2017-09-22,2017-10-04,2017-10-16,2017-10-28,2017-11-09,2017-11-21,2017-12-03,2017-12-15,2017-12-27,2018-01-08,2018-01-20,2018-02-01,2018-02-13,2018-02-25,2018-03-09,2018-03-21,2018-04-02,2018-04-14,2018-04-26,2018-05-08,2018-05-20,2018-06-01,2018-06-13,2018-06-25,2018-07-07,2018-07-19,2018-07-31,2018-08-12,2018-08-24,2018-09-05,2018-09-17
0.4565703570842743,0.5481071472167969,0.5215629935264587,0.4830845892429352,0.4879869222640991,0.5028865933418274,0.505007266998291,0.5214906334877014,0.6500564813613892,0.6474724411964417,0.7131310105323792,0.6603562831878662,0.6765202879905701,0.6347098350524902,0.656719982624054,0.6890684962272644,0.6852433085441589,0.7264857292175293,0.7103160619735718,0.7026562094688416,0.6882181763648987,0.7301594018936157,0.6964177489280701,0.51756352186203,0.49466198682785034,0.5482136607170105,0.5297751426696777,0.5651967525482178,0.5350940227508545,0.5393843650817871,0.5706196427345276
0.5464670658111572,0.5091240406036377,0.4580362141132355,0.44104206562042236,0.45394599437713623,0.5359957218170166,0.5119670033454895,0.4390771687030792,0.5958570241928101,0.5764098167419434,0.6385092735290527,0.6430016756057739,0.6148390769958496,0.6422260403633118,0.6097313165664673,0.6652706265449524,0.6487431526184082,0.6317129731178284,0.6687359809875488,0.6206797361373901,0.6337097883224487,0.6842204332351685,0.649124801158905,0.7003121972084045,0.6476864814758301,0.6301917433738708,0.6734933257102966,0.7046234607696533,0.7056142091751099,0.6871420741081238,0.7034351229667664
0.5992637872695923,0.5837039351463318,0.582045316696167,0.5994482040405273,0.5729740858078003,0.6174293160438538,0.5630639791488647,0.5406112670898438,0.5995173454284668,0.5598545670509338,0.6259315013885498,0.6190740466117859,0.5864435434341431,0.6509550213813782,0.6114844679832458,0.46515053510665894,0.45246464014053345,0.5179433822631836,0.5316132307052612,0.4816892147064209,0.5389868021011353,0.5200393795967102,0.4952629506587982,0.5988913774490356,0.6554494500160217,0.6177389621734619,0.6359264850616455,0.6394758820533752,0.6470907926559448,0.6314323544502258,0.6617324948310852
0.49083447456359863,0.4912494421005249,0.512492299079895,0.4660215973854065,0.4832039177417755,0.5165048837661743,0.4897679090499878,0.5314926505088806,0.614177405834198,0.5924049019813538,0.6360770463943481,0.6296411156654358,0.6179936528205872,0.6546176671981812,0.6325492858886719,0.5919498801231384,0.5878962874412537,0.5707153081893921,0.5370122194290161,0.5065231919288635,0.5746328234672546,0.576013445854187,0.5783793330192566,0.6674955487251282,0.6160696148872375,0.6860527992248535,0.6392140984535217,0.6761025190353394,0.6485363841056824,0.70480877161026,0.6570187211036682
0.513041615486145,0.5803591012954712,0.5583707094192505,0.576549768447876,0.5400062203407288,0.516064465045929,0.5094895958900452,0.501300573348999,0.6499481201171875,0.6460971832275391,0.6493896842002869,0.6237783432006836,0.6282642483711243,0.6361594200134277,0.6343856453895569,0.5234384536743164,0.4805189371109009,0.5312472581863403,0.48903223872184753,0.4791141748428345,0.49217742681503296,0.5079640746116638,0.5223127007484436,0.5666300058364868,0.5578994750976562,0.5574994087219238,0.6178112030029297,0.5706912279129028,0.5774736404418945,0.5853689908981323,0.5873931050300598
0.6231387853622437,0.6126756072044373,0.6102532148361206,0.5961288809776306,0.6256464123725891,0.6422451734542847,0.5888655185699463,0.5865305066108704,0.5857114791870117,0.6219344735145569,0.6561720967292786,0.6190617084503174,0.6274691224098206,0.6146898865699768,0.6073310375213623,0.6259071826934814,0.5811079144477844,0.6054856181144714,0.6086848378181458,0.5758696794509888,0.595617413520813,0.6405797600746155,0.6254974603652954,0.5693873763084412,0.5572672486305237,0.6207358837127686,0.6105937361717224,0.5832388401031494,0.5966083407402039,0.575467050075531,0.6219140887260437
0.49047908186912537,0.5056718587875366,0.5315586924552917,0.5046342015266418,0.5476686358451843,0.5256580710411072,0.49918290972709656,0.475201815366745,0.5986779928207397,0.6087163090705872,0.6393445730209351,0.6186092495918274,0.620254397392273,0.618248701095581,0.6257607936859131,0.6131867170333862,0.6188326478004456,0.6153662204742432,0.6063424944877625,0.5856627225875854,0.5755453705787659,0.606242835521698,0.6253447532653809,0.6414168477058411,0.6218608021736145,0.6273695826530457,0.6417045593261719,0.6665924787521362,0.6649594902992249,0.6632052063941956,0.6294089555740356
0.5468109250068665,0.5402436256408691,0.5363219380378723,0.5416688919067383,0.5272760987281799,0.5291709303855896,0.5090284943580627,0.4830639064311981,0.653259813785553,0.5629110336303711,0.6544871926307678,0.6738573908805847,0.6293647885322571,0.637161910533905,0.6538008451461792,0.6702131628990173,0.6407938003540039,0.6280170679092407,0.6544400453567505,0.6369767189025879,0.6888980269432068,0.6537217497825623,0.6549347043037415,0.6743793487548828,0.7227078080177307,0.6888129711151123,0.7257900834083557,0.707197368144989,0.7132965326309204,0.715047299861908,0.728778600692749
0.5596591830253601,0.586975634098053,0.6220000982284546,0.5983808636665344,0.5499805212020874,0.5904424786567688,0.5686573386192322,0.6020199656486511,0.6898168921470642,0.686552882194519,0.6982434391975403,0.6737549901008606,0.651419460773468,0.6623269319534302,0.7152343988418579,0.6728068590164185,0.6641400456428528,0.6390907168388367,0.6781337261199951,0.684141993522644,0.639545738697052,0.6518206596374512,0.6619290709495544,0.6504374146461487,0.6122841238975525,0.6279335021972656,0.6080053448677063,0.550856351852417,0.62890625,0.6052350401878357,0.5931866765022278
0.5385839939117432,0.5490813255310059,0.549957811832428,0.5579818487167358,0.5331213474273682,0.5651508569717407,0.5273830890655518,0.5538245439529419,0.6219971179962158,0.6362399458885193,0.6515799164772034,0.6526243686676025,0.6126691102981567,0.6283239722251892,0.6123226284980774,0.668804407119751,0.6119343042373657,0.6348562240600586,0.653285801410675,0.6462337374687195,0.6537404656410217,0.642204999923706,0.6496473550796509,0.7026268243789673,0.6808515191078186,0.7192955017089844,0.7088041305541992,0.6991381645202637,0.6896800994873047,0.716389536857605,0.681405782699585
0.6358191967010498,0.6606885194778442,0.7005492448806763,0.6842832565307617,0.6161738634109497,0.6231313943862915,0.6307002902030945,0.6793577671051025,0.582233726978302,0.5786037445068359,0.600379228591919,0.6109486222267151,0.5840736627578735,0.613682210445404,0.616751492023468,0.578998863697052,0.5897430181503296,0.5332528352737427,0.5971108078956604,0.6008524894714355,0.5689379572868347,0.5694532990455627,0.5893298387527466,0.6936642527580261,0.6016070246696472,0.6414504051208496,0.6710584163665771,0.6461811065673828,0.6950954794883728,0.6606678366661072,0.6703027486801147
0.6881236433982849,0.6840857863426208,0.7208040356636047,0.6616771221160889,0.6999679803848267,0.6840217709541321,0.6553232669830322,0.6599450707435608,0.5750724077224731,0.607322633266449,0.6397640705108643,0.6641833186149597,0.6555901765823364,0.6289494037628174,0.6540778875350952,0.6554102897644043,0.6026885509490967,0.6395259499549866,0.6393464207649231,0.6011133193969727,0.6300206184387207,0.6722244024276733,0.622251033782959,0.6669002175331116,0.6154813766479492,0.6121217012405396,0.6207453608512878,0.6414544582366943,0.6597309112548828,0.6705706119537354,0.6408092379570007
0.6026282906532288,0.5905784368515015,0.5642138123512268,0.5675446391105652,0.5961784720420837,0.6077792644500732,0.5835925340652466,0.5637297630310059,0.5808697938919067,0.5577306151390076,0.6438370943069458,0.5889421701431274,0.5981813669204712,0.6053568720817566,0.6125273704528809,0.6534984707832336,0.640701413154602,0.6392405033111572,0.6437374949455261,0.6140932440757751,0.6197919845581055,0.6642813086509705,0.6464787125587463,0.5925920605659485,0.6387317180633545,0.6084356307983398,0.6136339902877808,0.5974474549293518,0.6467519998550415,0.609434962272644,0.6232693195343018
0.6124456524848938,0.6571726202964783,0.6024479269981384,0.6024854183197021,0.5908258557319641,0.5679428577423096,0.5493829250335693,0.5542981624603271,0.4677301347255707,0.4349421262741089,0.5043547749519348,0.5136970281600952,0.4753670394420624,0.5087355971336365,0.4548855423927307,0.6503783464431763,0.6274548172950745,0.634976327419281,0.638176441192627,0.5769742131233215,0.6375303268432617,0.6373839974403381,0.6375042796134949,0.5254253149032593,0.5525158643722534,0.5286582708358765,0.5438726544380188,0.5817481279373169,0.569756031036377,0.5877137184143066,0.5639513731002808
0.6106811761856079,0.6353434920310974,0.5940273404121399,0.5516210794448853,0.5659209489822388,0.5476654767990112,0.5746102333068848,0.5638318657875061,0.5419563055038452,0.5017039179801941,0.5891807079315186,0.5642737150192261,0.5489744544029236,0.5167902112007141,0.5207536220550537,0.6393579244613647,0.6238147020339966,0.5903483033180237,0.6211826205253601,0.5886276960372925,0.6258703470230103,0.6128387451171875,0.608629584312439,0.697450578212738,0.6603795886039734,0.6980865001678467,0.6702771186828613,0.728103518486023,0.6706472635269165,0.6925298571586609,0.7020758986473083
0.6114606857299805,0.6082876324653625,0.5659669041633606,0.5542393922805786,0.5360127687454224,0.5691176652908325,0.56810462474823,0.5009877681732178,0.49400609731674194,0.5222262740135193,0.5419902801513672,0.5465624928474426,0.543927013874054,0.5061020851135254,0.4917964041233063,0.5928775072097778,0.5015010833740234,0.5226354002952576,0.5616218447685242,0.5145166516304016,0.4982161521911621,0.6040762662887573,0.6242974400520325,0.6562556624412537,0.601717472076416,0.6393740773200989,0.6186767816543579,0.6243404150009155,0.6047346591949463,0.6362847685813904,0.6220470666885376
0.48146697878837585,0.4668705463409424,0.5041844248771667,0.44986486434936523,0.33970907330513,0.4040456712245941,0.3463386297225952,0.4221362769603729,0.5518683791160583,0.5917657613754272,0.5700438618659973,0.603765606880188,0.6291491985321045,0.5238840579986572,0.6273043751716614,0.6034944653511047,0.53531414270401,0.5887588262557983,0.589972734451294,0.5553190112113953,0.6203187108039856,0.5998982787132263,0.5847958326339722,0.5178645849227905,0.5125920176506042,0.5578029155731201,0.5516454577445984,0.4908052384853363,0.515333890914917,0.5471667647361755,0.4612332880496979
0.5089935064315796,0.5303107500076294,0.5415454506874084,0.5176165699958801,0.5004642605781555,0.4523990750312805,0.45701611042022705,0.483866423368454,0.565365195274353,0.5670790076255798,0.5952864289283752,0.6123153567314148,0.5752747654914856,0.5528867840766907,0.5355561375617981,0.5736215114593506,0.5310328602790833,0.5950166583061218,0.5923064351081848,0.5920588374137878,0.5709992051124573,0.5397785902023315,0.5479830503463745,0.5802656412124634,0.5559468269348145,0.5525802373886108,0.6150665283203125,0.611250102519989,0.5905912518501282,0.5670570135116577,0.5743218660354614
0.6678892970085144,0.5667783617973328,0.619482696056366,0.6102885007858276,0.6174594759941101,0.5659802556037903,0.6062065958976746,0.5940662622451782,0.6464452147483826,0.6325684785842896,0.6797751188278198,0.6515234708786011,0.638340175151825,0.6761600971221924,0.6795065999031067,0.6087246537208557,0.5637325048446655,0.5851927399635315,0.6358307600021362,0.6278258562088013,0.6006348133087158,0.6286872029304504,0.6094498038291931,0.5838532447814941,0.5866886973381042,0.5760477781295776,0.6064113974571228,0.6316798329353333,0.5731974840164185,0.623699426651001,0.5998731255531311
0.6100621819496155,0.6185057163238525,0.6178139448165894,0.5832682251930237,0.5859181880950928,0.5701252222061157,0.5666113495826721,0.6069365739822388,0.5073843598365784,0.5546616911888123,0.5915940999984741,0.5822311043739319,0.508999228477478,0.5749813914299011,0.5046982169151306,0.6102527379989624,0.6167974472045898,0.6641848683357239,0.6183181405067444,0.6409294605255127,0.6206179261207581,0.6383939981460571,0.6350163817405701,0.5235053896903992,0.5387461185455322,0.49220818281173706,0.5140506625175476,0.5674228668212891,0.5195833444595337,0.5253268480300903,0.5313934683799744
0.6016206741333008,0.5759460926055908,0.5860583186149597,0.6102001667022705,0.5823928117752075,0.5613182783126831,0.5617477893829346,0.563061535358429,0.46116846799850464,0.41966286301612854,0.4520626366138458,0.4438141882419586,0.431423157453537,0.4177880883216858,0.4562014937400818,0.6394449472427368,0.6090063452720642,0.6198400259017944,0.632344126701355,0.6022933125495911,0.6137255430221558,0.6314313411712646,0.6240720152854919,0.6220863461494446,0.6069103479385376,0.6107255816459656,0.632257342338562,0.620872437953949,0.5751000642776489,0.6083202958106995,0.5647587180137634
0.5324628949165344,0.5419045090675354,0.5422228574752808,0.5475057363510132,0.5265375971794128,0.5150973796844482,0.47311434149742126,0.5380074381828308,0.5750689506530762,0.612354040145874,0.6363130211830139,0.6303863525390625,0.6562855243682861,0.6257631182670593,0.625428318977356,0.5457491278648376,0.580786943435669,0.6267840266227722,0.5959379076957703,0.5470346808433533,0.6037785410881042,0.5999879837036133,0.608873724937439,0.5042559504508972,0.500309944152832,0.4834747612476349,0.4903835356235504,0.4824502170085907,0.4509805142879486,0.4843498766422272,0.5350045561790466
0.5221325159072876,0.5489917397499084,0.458814799785614,0.5012445449829102,0.5171574354171753,0.4361184537410736,0.4481925070285797,0.48615291714668274,0.5556603670120239,0.5659242868423462,0.5766560435295105,0.6160094738006592,0.5889484286308289,0.6135377287864685,0.601334273815155,0.5603989958763123,0.5579140186309814,0.5648981332778931,0.5632671117782593,0.6110436916351318,0.6121162176132202,0.5686286091804504,0.5854195356369019,0.6133834719657898,0.5830171704292297,0.5771239995956421,0.5681456923484802,0.6145451664924622,0.6117027997970581,0.6367805600166321,0.6239014267921448
0.5912935733795166,0.637238621711731,0.5836297869682312,0.5862672924995422,0.5839847922325134,0.5467946529388428,0.565210223197937,0.5156253576278687,0.5439621806144714,0.530532717704773,0.6435031890869141,0.6147975921630859,0.5555740594863892,0.6039104461669922,0.561637818813324,0.6518393754959106,0.6670952439308167,0.6720271706581116,0.6973686218261719,0.6190640330314636,0.6774027347564697,0.6945466995239258,0.6807240843772888,0.5492581129074097,0.5615331530570984,0.5152410864830017,0.5475592613220215,0.6070033311843872,0.537512481212616,0.5808067917823792,0.5676059722900391
0.6540868878364563,0.6646898984909058,0.6471748948097229,0.687407374382019,0.6627346873283386,0.6559584140777588,0.6232557892799377,0.6609841585159302,0.6527716517448425,0.6575301289558411,0.7141517996788025,0.6888343691825867,0.7167174220085144,0.6637256145477295,0.6382865309715271,0.644477128982544,0.5818144679069519,0.6258174777030945,0.6175805330276489,0.6087669730186462,0.6233548521995544,0.6517302989959717,0.6188329458236694,0.5231447815895081,0.5719124674797058,0.5489329099655151,0.5727922916412354,0.6085948348045349,0.5814580321311951,0.5460432171821594,0.5807773470878601
0.663754940032959,0.6411724090576172,0.6288239359855652,0.5940043330192566,0.6036883592605591,0.6600083112716675,0.631495475769043,0.6119519472122192,0.5045933127403259,0.5530321598052979,0.5526904463768005,0.5476804375648499,0.5169404149055481,0.5995906591415405,0.49979662895202637,0.616966962814331,0.5740413665771484,0.5369537472724915,0.5480856895446777,0.5416490435600281,0.5807565450668335,0.5858284831047058,0.5572061538696289,0.6957108974456787,0.6959326863288879,0.6474078297615051,0.6578343510627747,0.6883496046066284,0.669003963470459,0.7283231019973755,0.7013704776763916
0.5528671145439148,0.5847940444946289,0.5220949053764343,0.5127583742141724,0.5404472351074219,0.5265409350395203,0.543783962726593,0.516339123249054,0.597257673740387,0.5892994403839111,0.5980741381645203,0.6163049936294556,0.5811724066734314,0.6034345030784607,0.5988569259643555,0.49397242069244385,0.45826998353004456,0.4691762626171112,0.5102936625480652,0.5117716193199158,0.553947389125824,0.5043615698814392,0.5120245218276978,0.6379846930503845,0.6153871417045593,0.6379610896110535,0.6325664520263672,0.6367464065551758,0.6280989646911621,0.6156134009361267,0.64176344871521
0.5652009844779968,0.6245267391204834,0.6350958943367004,0.6358651518821716,0.6386291980743408,0.5889361500740051,0.6254712343215942,0.5651523470878601,0.6295309662818909,0.6658679842948914,0.6938782334327698,0.7041515707969666,0.6543827652931213,0.6676480174064636,0.646002471446991,0.6214234828948975,0.6014273762702942,0.5924063920974731,0.6163308620452881,0.6238035559654236,0.6210345029830933,0.577549934387207,0.6171905398368835,0.5362062454223633,0.5014639496803284,0.5287379026412964,0.5892395973205566,0.5588938593864441,0.548483669757843,0.5142074823379517,0.5677862167358398
0.5331100225448608,0.5609493851661682,0.5751660466194153,0.5733882188796997,0.5598229169845581,0.5467942953109741,0.5841473340988159,0.518652081489563,0.5867906212806702,0.551035463809967,0.5578120946884155,0.5778797268867493,0.5558406710624695,0.5625013709068298,0.5398605465888977,0.6542103886604309,0.6406781673431396,0.6330295205116272,0.6248934864997864,0.5978556871414185,0.6242464184761047,0.6520590782165527,0.6207149028778076,0.7255467176437378,0.7233943939208984,0.6619118452072144,0.6995670795440674,0.7012794017791748,0.7294602990150452,0.6858453154563904,0.6792367100715637
0.6945912837982178,0.714309573173523,0.6800493597984314,0.7046843767166138,0.6830581426620483,0.6970890164375305,0.6729280948638916,0.6593552231788635,0.5729302167892456,0.5902758240699768,0.6418877243995667,0.5795857310295105,0.5842189788818359,0.5918448567390442,0.580039918422699,0.7340742349624634,0.614691972732544,0.6685402393341064,0.6668673157691956,0.6366798877716064,0.6782519817352295,0.6911947727203369,0.7051491141319275,0.5460813045501709,0.5307648777961731,0.5727895498275757,0.5716769099235535,0.564689576625824,0.6112315654754639,0.6132851839065552,0.5565608143806458
0.6110663414001465,0.6139799356460571,0.5789654850959778,0.6059017181396484,0.5897432565689087,0.57472163438797,0.6263082027435303,0.5790489315986633,0.5452807545661926,0.5694547295570374,0.5320832133293152,0.5368770360946655,0.5106467604637146,0.5445062518119812,0.5312198400497437,0.6857861280441284,0.662717878818512,0.656533420085907,0.6712073683738708,0.645759105682373,0.6673908233642578,0.6651259064674377,0.6168317198753357,0.5924792289733887,0.604261577129364,0.5882782936096191,0.6052352786064148,0.6139436960220337,0.6280019879341125,0.5716052055358887,0.6217837333679199
0.5505622625350952,0.5241795778274536,0.5182775259017944,0.5610431432723999,0.5609872937202454,0.5619297027587891,0.5650857090950012,0.5347626805305481,0.48856121301651,0.5206519961357117,0.5342618227005005,0.5403677821159363,0.5105873942375183,0.5446581840515137,0.5197312235832214,0.6438584327697754,0.6258959770202637,0.6423743367195129,0.6508300304412842,0.5958412289619446,0.642622709274292,0.6318029165267944,0.633340060710907,0.6657080054283142,0.6382730007171631,0.6057800054550171,0.6150789260864258,0.613257110118866,0.6165822744369507,0.6707003712654114,0.6727093458175659
0.6076781153678894,0.5782955288887024,0.5580896139144897,0.6290652751922607,0.621364951133728,0.6285896897315979,0.5685637593269348,0.5723133087158203,0.5848585367202759,0.5543223023414612,0.5740067958831787,0.6064498424530029,0.6038271188735962,0.6028010249137878,0.6026193499565125,0.6688137054443359,0.651848316192627,0.7027106285095215,0.6749029755592346,0.6463336944580078,0.6597012281417847,0.6790429949760437,0.6665859818458557,0.6246024966239929,0.6157986521720886,0.5843825936317444,0.5810027718544006,0.6194141507148743,0.5944725275039673,0.6259797811508179,0.6464876532554626
0.5542532205581665,0.5078158378601074,0.4915086328983307,0.4619230628013611,0.5308104157447815,0.496718168258667,0.5084728598594666,0.4942067563533783,0.5497527718544006,0.5554261803627014,0.6170998215675354,0.5608178377151489,0.5505761504173279,0.5799168944358826,0.570387601852417,0.4913903772830963,0.4408635199069977,0.41565749049186707,0.5146739482879639,0.4775667190551758,0.429980993270874,0.4822833240032196,0.4066818058490753,0.6197440028190613,0.6344882845878601,0.6273281574249268,0.6234996914863586,0.6050785183906555,0.6110501289367676,0.6427757143974304,0.644493043422699
0.5791201591491699,0.5599384903907776,0.5663955211639404,0.5372135043144226,0.5435100793838501,0.5919165015220642,0.5850473642349243,0.5202596187591553,0.618704617023468,0.6163687705993652,0.6465185880661011,0.6227190494537354,0.588739275932312,0.6158161163330078,0.6248748898506165,0.6214510798454285,0.6110907196998596,0.5922785997390747,0.6356277465820312,0.6459137797355652,0.5741757750511169,0.6592922806739807,0.6272326111793518,0.6363117098808289,0.6071978211402893,0.6569215059280396,0.6379727125167847,0.602759838104248,0.638837456703186,0.6417174935340881,0.6329513192176819
0.5047257542610168,0.46286842226982117,0.4692403972148895,0.5369752049446106,0.4650573134422302,0.5139076113700867,0.45256873965263367,0.47026339173316956,0.5199676752090454,0.5225058197975159,0.5683068037033081,0.5296767950057983,0.5486834049224854,0.5266374349594116,0.5339938998222351,0.6454601287841797,0.6402479410171509,0.6557995676994324,0.6688631176948547,0.6684911251068115,0.6822346448898315,0.6619617938995361,0.6703404188156128,0.5715146660804749,0.5792961716651917,0.5636318922042847,0.6053985953330994,0.5652784109115601,0.599642813205719,0.5960851907730103,0.5658783316612244
0.535260796546936,0.5295988321304321,0.5239619016647339,0.5631384253501892,0.48799940943717957,0.5356839299201965,0.5167590379714966,0.5059202313423157,0.5250246524810791,0.5249412059783936,0.6017388105392456,0.5356637835502625,0.532218873500824,0.572819173336029,0.5655223727226257,0.6406750082969666,0.6527461409568787,0.6329572796821594,0.6398400068283081,0.667197048664093,0.6794655919075012,0.6445158123970032,0.636465847492218,0.6309067010879517,0.6002180576324463,0.6259660124778748,0.6335648894309998,0.6389343738555908,0.6150802373886108,0.6601835489273071,0.6563260555267334
0.48672133684158325,0.5271390080451965,0.5172600150108337,0.4298766553401947,0.44860872626304626,0.48467668890953064,0.48678481578826904,0.46935203671455383,0.6358185410499573,0.5822688937187195,0.6263139247894287,0.6369732022285461,0.656269907951355,0.6572957634925842,0.6008415818214417,0.6986942291259766,0.6554873585700989,0.6782539486885071,0.7106439471244812,0.6702427864074707,0.6710407137870789,0.7049978971481323,0.6755799055099487,0.5443019866943359,0.551310658454895,0.5432844161987305,0.5774649381637573,0.5570525527000427,0.5552979707717896,0.5666845440864563,0.5556561946868896
0.6691061854362488,0.6634987592697144,0.6413376331329346,0.6557692289352417,0.6304285526275635,0.6404300928115845,0.613101065158844,0.615934431552887,0.5180941820144653,0.532092273235321,0.5452892780303955,0.5366571545600891,0.5255092978477478,0.5291258096694946,0.5294435620307922,0.531457245349884,0.5503185391426086,0.5218449831008911,0.5667681097984314,0.571694016456604,0.6006680130958557,0.5154668688774109,0.5385331511497498,0.6320112347602844,0.6205787658691406,0.6613875031471252,0.649803876876831,0.6443290114402771,0.6754405498504639,0.6385275721549988,0.6712883114814758
