2017-09-22,2017-10-04,2017-10-16,2017-10-28,2017-11-09,2017-11-21,2017-12-03,2017-12-15,2017-12-27,2018-01-08,2018-01-20,2018-02-01,2018-02-13,2018-02-25,2018-03-09,2018-03-21,2018-04-02,2018-04-14,2018-04-26,2018-05-08,2018-05-20,2018-06-01,2018-06-13,2018-06-25,2018-07-07,2018-07-19,2018-07-31,2018-08-12,2018-08-24,2018-09-05,2018-09-17
0.013210327174484374,0.014477509663111666,0.012966056188217839,0.010466984294739459,0.008177341514113609,0.0071018961307225195,0.007423462375505576,0.06322328566368617,0.05462462004266645,0.03761989051168639,0.015772415985104926,0.023375949027149845,0.045350520574447085,0.046445691941753714,0.055363190649281364,0.04448113249202633,0.044745394278583706,0.04759115415726724,0.03774749987327614,0.036001411358822774,0.022671946520902483,0.02409681465393211,0.03768041016537982,0.03832515840960109,0.0297657097841062,0.031060543138766574,0.03823959369179762,0.022010156505678898,0.012260069052270816,0.00801599041654226,0.009033346847462338
0.017274555900068,0.019043620199402887,0.017386666302919806,0.009965208037171767,0.01083047985851932,0.010609714934081367,0.00927253942911602,0.03413149967522478,0.030150143594647825,0.02349141577142344,0.01405880311077986,0.016604582259953232,0.03031890914796647,0.03072909264454283,0.03782374581873363,0.04615674563268562,0.048058652334178394,0.042152399842288045,0.02199884302576184,0.035297555268969834,0.03963242575057649,0.04503430281880343,0.05043572636599967,0.03222446623516224,0.027871918527196848,0.030557806443857582,0.03106092931076958,0.020644377840979066,0.014912742555514386,0.011513048429565596,0.016576495926894
0.006401001883805199,0.0071751605194681715,0.007868775812070971,0.005927539624003316,0.005650314237641235,0.0047917322698278015,0.004315144949335376,0.028301870818689585,0.046852798916307,0.032398129214808676,0.015406570098342343,0.0245955273474975,0.0462189468900757,0.04337622186017399,0.0466177945597891,0.053135125681931177,0.05169506151148184,0.0432068790357183,0.034856837069517484,0.036159069460964297,0.03714190118473228,0.0453033928095432,0.045823292067028766,0.03133021693389368,0.02981355923730552,0.031264356061626516,0.030080862121585523,0.01934827707447857,0.010341342178684718,0.006765411701165297,0.009457186162058342
0.010091092167328414,0.008384284304038635,0.008661272483993667,0.01109038115780698,0.007985963466347154,0.005946926335345964,0.005751805882836294,0.0283464562674383,0.034886454942398476,0.021472788531359536,0.007964657768233097,0.00929384775778111,0.028365511813363706,0.03324621628157016,0.03519561469697994,0.048434811797884045,0.04980577023674618,0.0459641768535157,0.05275468497406579,0.03329981893618174,0.021835018675965035,0.02381837275077496,0.027921048201862007,0.02007800613885515,0.024666672820863916,0.01976235458425751,0.010570573494790635,0.00789971263683405,0.005185355509249406,0.005227383106122477,0.0048225120041804105
0.006051912902644429,0.005653955348450534,0.006991414755550235,0.005818084038825069,0.0056101029667509844,0.004742153745762383,0.0043171756159977705,0.037342365453524276,0.04027462522933554,0.03282269718178649,0.011604858552900126,0.01819420466704228,0.037283912128718434,0.037609875035838125,0.042971392633123516,0.051566982640283664,0.05194011302379572,0.05450081736853005,0.04856136494158328,0.0408269387877772,0.03173698423586156,0.04034234705985622,0.044739140463052204,0.04433206411195751,0.037333375459706816,0.03900170162513705,0.04151817410102268,0.024198001896060684,0.013581943427475585,0.00786160329299508,0.007926853500398953
0.01577492350311161,0.014401769600689318,0.014294114262157683,0.012614493014515026,0.010908044318172726,0.008004953875029622,0.0074113164667691436,0.05761708419135808,0.04666102618869703,0.02943070648491194,0.010547856318849962,0.01436707394459778,0.03999299857630013,0.04387067498858561,0.051246731643524654,0.0459928069281795,0.050957577895315166,0.04355048934681326,0.04596002443059314,0.03284706845787763,0.025498557988802056,0.02409616994385091,0.030992688976797446,0.03883794878880455,0.03675843503609701,0.0354644193074696,0.029190738364398516,0.017583008810258014,0.012193935902735095,0.009688003243719755,0.010016364167042088
0.008697548417436031,0.009445613353078497,0.0105362911153394,0.008267976918721517,0.009151796241653546,0.006473127607803828,0.005719043288360166,0.043178802240836936,0.035659838610633446,0.02719783284808326,0.012279842435983963,0.019092900672479284,0.043191063803357764,0.037074472792274535,0.04265600652782158,0.053806367889048454,0.06245950167086075,0.06135835017953464,0.03660765683792535,0.040678309149283096,0.039759567065559026,0.05449231081550633,0.05215348886082007,0.04376237960170853,0.036978881843807127,0.03937313890465658,0.041891187572103895,0.0225206041699032,0.01546925500613883,0.00975187778537615,0.014705768892507758
0.009123042323569832,0.008555174017803216,0.008886988102376259,0.005856284407098505,0.006629667765266857,0.004391318149245418,0.004346039647814802,0.030590645797611227,0.0326479214351761,0.0307760680103189,0.015094194688655083,0.019397362619961396,0.036345573751321324,0.03617641337345171,0.04371845044913871,0.05218217587588241,0.05557683263717465,0.028025475393157643,0.024394525277345643,0.028306983303323485,0.04047591366759983,0.051897736686365645,0.05077671472009569,0.044188296607554654,0.039943841701946696,0.04402892360161599,0.04631335871101031,0.022332336172902457,0.01372202338412759,0.00833888324939061,0.011165083764533798
0.00906727824883881,0.008025050829037806,0.008252890494087747,0.00887139191415702,0.007162967707854849,0.0055435968826959316,0.005420913868447325,0.02729507100434874,0.030725208533948955,0.0197229353451666,0.006187256790254703,0.008850129854851735,0.029671874140497084,0.033423572770645185,0.03958084506364371,0.05632030122015801,0.04818893448139907,0.04440547494530771,0.052309977996415374,0.030393108380132136,0.022621619004947715,0.021083549703865914,0.030053576555984902,0.04445853583152506,0.04390219723314443,0.03587524976300001,0.01871533576080252,0.011951996137249031,0.009637553102235852,0.009343011253386494,0.009405844641958637
0.007198844534808412,0.007420597087807912,0.007506714041350768,0.00831714035019911,0.007752583383022275,0.006727862879010116,0.005805102039089032,0.022208299271147553,0.04966619372126499,0.04054001858414468,0.02206487103044602,0.028387882102689478,0.04927418468221938,0.0450412606938311,0.0518278909609143,0.04105728644106342,0.042828132488013274,0.046587084058350554,0.0380554874152539,0.03813752630559389,0.029155362266098363,0.03390213806408995,0.03977201937400312,0.03770262444144176,0.033519112398104844,0.0340108562748225,0.04113338194574816,0.02588619091665225,0.018943145991251315,0.014260394112362022,0.014237066258904038
0.0069465184126474965,0.005883900255149826,0.0067776578325487394,0.005034324516419561,0.005170240208690463,0.004504517939808561,0.0037374651090954876,0.026372149358418955,0.02784777652896747,0.02236619469835783,0.01048986838833842,0.016143002416765716,0.03375062981184856,0.0349149558516732,0.040072351223687484,0.04656966145602663,0.04694554170049604,0.027919858024360367,0.018189297994697547,0.025423180451418677,0.03880058957320542,0.04787233229009453,0.04557677867863883,0.0445096002351146,0.04032837747266033,0.042203233830114775,0.044601921973111136,0.01658953768248617,0.010819803949977183,0.005559365275095486,0.00770228934525516
0.016459277658414807,0.015895149660141432,0.016820936175659114,0.015713471726216066,0.011867634462283418,0.008784743376731153,0.007125235741070412,0.05899043558654924,0.03444505196577323,0.0239979750034498,0.007540397259756607,0.010748768950224096,0.030764290459637023,0.02927842197611363,0.031983958804894505,0.05616187238001276,0.06458494057438298,0.061072876332461286,0.05853854113267945,0.0469237155843593,0.0321373943498282,0.027914979087307397,0.03857208585251638,0.04128378176821876,0.039986032889363754,0.03670313226261577,0.029271429961312267,0.020279312190008135,0.012606972803081316,0.00930231301647072,0.009682103886508015
0.008725907188111079,0.009905930162474774,0.009258596248628756,0.010385957628482762,0.008769214079143172,0.00727951803163435,0.007710257642850301,0.01867768338837782,0.027028098182367892,0.019140350697416306,0.012227890244756661,0.015018942002908724,0.02160194691969567,0.026428257144725773,0.02544462523355661,0.041774599104103645,0.042585017758549885,0.04301598081858979,0.0468926681640012,0.03850487748868566,0.03268434788999317,0.03226555062699724,0.033689196215351054,0.02132241353331447,0.02218137410917451,0.018969731668532875,0.015124927520294932,0.011744366057463224,0.009976142483600058,0.009693781243870851,0.009760172671397017
0.00988376319096348,0.010329382603551259,0.010326181007946808,0.008174045639396638,0.006333387884579306,0.005763474695974353,0.005551986732353549,0.047013854644576164,0.03701994936465935,0.02429239015331091,0.010440588408997416,0.014701508728732634,0.033040395484162044,0.03163321899655138,0.04160326355723974,0.04327473324568752,0.049535315103266184,0.05110323368818002,0.033427424141196316,0.03511101126004113,0.027063946499814202,0.03602038777696468,0.04012321461401271,0.04659857137430294,0.04178162357287547,0.04143488656107457,0.04286726937914271,0.02685580930121177,0.012439144183725125,0.009526126899829067,0.010856768283985262
0.009748300143788566,0.00852556337952694,0.00870080989939091,0.005729768996836654,0.005293124644057132,0.004626342748723706,0.004515618984187915,0.029291396448410542,0.025501956102117963,0.024633564346411313,0.011974698861142854,0.017860610341035713,0.031891345945496336,0.031237169987949454,0.038153661989353584,0.04100352287417193,0.04251308252860432,0.020803451606257874,0.01682173105793249,0.020445907134380138,0.03092241911026968,0.04319393683844925,0.04275183998635792,0.037377331951858134,0.03305429867866371,0.039256007271234815,0.03970576005046218,0.015775050212271113,0.01009196157123996,0.00537355233040642,0.008293042567927641
0.008009168470275524,0.0075816783602795325,0.007307181626284178,0.00757352086611189,0.006461716655041815,0.005199758130618353,0.004708595706082209,0.02460603432071079,0.02624933177216366,0.01620794010601286,0.005511516991562485,0.007757286060065279,0.022722525260592475,0.025932106624865954,0.0320075861555776,0.037858278988351965,0.037085620404375935,0.036343950094100796,0.0422829622836762,0.028574435259979446,0.01894013495534286,0.0174891452342128,0.025541469410980393,0.03128754716097353,0.034343212981858356,0.028138437871524605,0.015635923601510737,0.008003164508267054,0.007185948751975745,0.006774193381573719,0.006667467369376246
0.007847484556768019,0.0069332114340152394,0.006741024292505806,0.006219424102404407,0.005576448460386815,0.004337820412639826,0.003915800391169593,0.03538649901375744,0.04861394451292178,0.03212334561311286,0.013356768125754507,0.01959968096783775,0.04300183446673099,0.043303319438989366,0.05367597462627373,0.04349831220978708,0.05167642960673312,0.04616120707799174,0.044036802589752774,0.037941125738762835,0.026013439223776018,0.02639991724093828,0.03913947211681097,0.0440078409198211,0.03575142202052766,0.03628900361595106,0.044580916960142186,0.022415407952456237,0.013876874867047891,0.010656647055623716,0.010624399182003853
0.006494543947987566,0.005754996057457968,0.005913087197170242,0.004415187718922206,0.004230026326278387,0.0033951449772576074,0.0030674834510291214,0.023467753703513363,0.030721576445123435,0.024617228745465174,0.012039250580791437,0.016609673654485166,0.03655878542649089,0.03732427792944803,0.05101181163126974,0.037642794776567005,0.04514969263591408,0.02572148409819802,0.01711989724462613,0.02234444841009549,0.036356275331797916,0.0431845429443578,0.04092979974357742,0.03967585205863122,0.031096744052941362,0.034660814818964436,0.038170492659006516,0.01587378458235242,0.009971483752902,0.005358657104265923,0.0076602894586235235
0.0061899042788631595,0.00540802448292874,0.005752498187898409,0.005445861057826438,0.0046971641034926495,0.004606131792369606,0.0040078383264504705,0.02033422984635213,0.02609529882488218,0.019127625391975198,0.013302389391919398,0.010415561453767265,0.025123399187630284,0.02670492510415066,0.014880349227855057,0.021239831479456527,0.04320674855137085,0.04404134834318801,0.045154800840911904,0.04122162157851465,0.05126862155602603,0.04175818787438959,0.038242086099676255,0.012745464823233075,0.013955840061155758,0.032248225085232896,0.03590107469956283,0.028850385637749214,0.018574876243053432,0.016108598696983223,0.02382142510871217
0.0070930425876121915,0.0067401402996324295,0.005923239059241953,0.006046193811878547,0.0060193908058195685,0.004746737593828232,0.005692093365932162,0.01581220711279167,0.04122182723228676,0.032059782656436726,0.02503735267624906,0.024021465328866568,0.033919222496920885,0.03580486732299507,0.02782544341473501,0.023479202040586098,0.027713046462403974,0.027328012972388935,0.03296558176146809,0.032213469682788924,0.032643119458425914,0.029784148870306226,0.036144413070188924,0.020438421573236776,0.02389289290799912,0.03102467625746813,0.03047499249225145,0.02677288684763186,0.025355282266181688,0.02025083009548633,0.02929197129639723
0.008085408171821193,0.006558475052509417,0.007210859865953521,0.007344180724952224,0.006405394450708878,0.006209670134577575,0.006177326473141892,0.02678603514230845,0.03603392945727799,0.026095279062870295,0.021781012459226392,0.02149588246574698,0.0312190465181391,0.035484537265684006,0.02180674257899203,0.03307336866269973,0.060501449330229974,0.06359462830447812,0.06696588960298415,0.05872854618212793,0.05879108231093849,0.05546848283413324,0.06410270525828178,0.01633607984438133,0.019595785661334606,0.03309437538107123,0.03448809280189415,0.029511467232261637,0.024264563807511977,0.01867081814965548,0.024886174354475727
0.006803601406133208,0.0059615561043215685,0.005633257746912841,0.005270397709045598,0.005267114994480258,0.0038691290051482783,0.005131700264749759,0.019733952000803454,0.03264736335600728,0.025756060182935202,0.017346028777484417,0.01653532776920123,0.02742585967416191,0.03032279012129898,0.0218410162016257,0.019733267898804512,0.03672557666684147,0.03338721626398777,0.035571919723948665,0.03173822623972426,0.036281120074872164,0.03340360650892083,0.030864398305286693,0.014820511588332554,0.01891065215124196,0.03543242231924125,0.0357093092759581,0.030028715502712,0.022217899364760638,0.015960788055741925,0.02428991437611942
0.010227607114300307,0.00858293700120712,0.008482447898958157,0.007964654740431114,0.007384976396237439,0.007110988850588694,0.005965023196524346,0.033591696854282656,0.053974538031660524,0.038556244562352245,0.027719027651414447,0.03608957627228432,0.05693128917581117,0.059658627472488034,0.033842007591842665,0.011541066955743643,0.014838883774487607,0.019724051908790053,0.02897271921736197,0.029790068854488514,0.03303161559632636,0.03391521257279599,0.033298453955892614,0.012229153091848365,0.011603406058228972,0.023882939508979337,0.026518927093784127,0.022405084509652944,0.01567061824789228,0.011387219077238766,0.0183041139843186
0.01051087497399715,0.010635255257616095,0.009238880154076898,0.009044419650736622,0.009014437849766684,0.007541778920005527,0.0082010132050433,0.0365473795596585,0.04903122692903335,0.03791441811585493,0.0323634665512672,0.03141715315045666,0.059470566462123786,0.061770062682887046,0.03341748255404408,0.01754412907487234,0.028714045227297924,0.032124410037965324,0.03648641431487916,0.03438337849861772,0.036033199378346606,0.036275928793839826,0.04254733888537074,0.019651962622726483,0.019235817298867405,0.030448665227098857,0.03838374536866746,0.03016383016127168,0.024413041349040317,0.017546681771253698,0.027886145589654115
0.00685278199601538,0.006102698980585597,0.005903060014479036,0.005740175095407901,0.005520569498511063,0.004277317203099968,0.003696888829905374,0.024949422498709385,0.048743599579288574,0.03496346686570519,0.030114031677980827,0.033902749592962356,0.053091873742470014,0.05340401934004852,0.02993897923598992,0.013334787812937357,0.018788606593597813,0.02860663204179236,0.037156551885935224,0.03641595459524784,0.04018582900194611,0.04101604030868174,0.03834167159717394,0.010254449203888707,0.010451359740176837,0.01976528816677638,0.019243498561914988,0.018478215854189888,0.013188685216348637,0.010764144096076554,0.01649906791896162
0.008856031746217125,0.007553998491215234,0.007143673241667857,0.00734666652331941,0.006276202208995192,0.0056807372440450445,0.005414250839249311,0.03414005009848407,0.04679472646488821,0.03641684768973462,0.025367756273117877,0.02593462049757899,0.038615788372720554,0.04424093554186017,0.03197759586100428,0.023538614688110533,0.04271771256097252,0.04145445329142807,0.04600721099978363,0.04407057387749091,0.042366189194408994,0.03938598799708762,0.03969692609857842,0.013639623569698112,0.01686483905668755,0.035033585344389495,0.03789359664767228,0.034114386580441663,0.022082640587989,0.016763107833943507,0.0252405754533546
0.009218542697612232,0.008785717082062069,0.007905581848601228,0.008100224025076808,0.007776118638917051,0.0066359812287682535,0.0063053866541516864,0.029684744666190425,0.04436972147762348,0.03096317197638885,0.027918959517721772,0.023825252573438215,0.047276857685005225,0.054425126206038225,0.03042926659555668,0.019718642734118413,0.03215265290693886,0.034711121488685284,0.04166034221715415,0.03956492402636218,0.042922258909466604,0.0398516761995972,0.04611062939642708,0.017683892149199267,0.01336233560188482,0.027230462313272783,0.02893872324905415,0.024137793443380517,0.02263081423120037,0.014568823907024847,0.0258992612980541
0.010344507916297215,0.00971687865170751,0.00975463657193622,0.008748237859234769,0.008615242718149431,0.006720517082765786,0.006369121572665337,0.03818042832068297,0.061810415588701324,0.046143614163032094,0.03451725482584582,0.030200649551734318,0.0608123130081927,0.060816277051357136,0.03623468416149004,0.028246379685960776,0.041878920737162435,0.045529598537372235,0.0548247165259161,0.051143712526835576,0.054232331017624216,0.05204527995800909,0.06190562820013516,0.01587109658267657,0.01983979956582684,0.030917881570768267,0.034573620862962645,0.02819230233339155,0.024606362849329905,0.017229872722896233,0.026554957154924258
0.007112841812562057,0.0052194726362054114,0.004948974542676436,0.004220009488294127,0.004733264371058793,0.004633243815844688,0.004739314665342008,0.049232782609662726,0.06542571645680484,0.04631116769133162,0.019225076761728115,0.011838567038346518,0.04061504251074134,0.03528905936649768,0.034551949999076494,0.04178627212880228,0.04769797305310952,0.045669577946181976,0.04540491848175538,0.02308624182394797,0.015645427063644416,0.020318992549566497,0.02222893653909941,0.01951951206012315,0.028072655592852935,0.03697328330298265,0.04026297098020034,0.03320306078715655,0.027968515224857358,0.02053217442189238,0.02567094003781383
0.014750920145131406,0.015765297498261787,0.015833647085632698,0.015139963047201043,0.014290733804816437,0.011741128811607425,0.012520570689816733,0.06031312708252617,0.04381215733632465,0.035456991488744184,0.027833269310610417,0.026125374464898262,0.051963653868776244,0.05140431754006044,0.03182940539101733,0.02026260191052091,0.030398727982628996,0.033250317765972995,0.038474446716925875,0.03858077119587468,0.03986062798584751,0.038270866485853566,0.04265372465943333,0.01828869935645635,0.020887203645247203,0.032066151484744836,0.040083498679778395,0.031051605855151283,0.026145275331381605,0.019187510712923083,0.03025829853981522
0.004590866111511855,0.004302795367209027,0.0043601939843957585,0.0037491610885563085,0.0042911200245178876,0.004129966491303563,0.003970891498877484,0.015442474639016109,0.0391965996187088,0.027799971942325953,0.01901925662249121,0.017125179156605542,0.02848636031351444,0.030801794568298617,0.02383110296561821,0.02848134834430512,0.03244046396815907,0.030227018506569066,0.03671364840848132,0.0304690213917906,0.029308884508187916,0.02896583691604332,0.03270064507984469,0.030869880474750425,0.03400835530613234,0.04927339112860896,0.04707524854869276,0.04095446166351607,0.033712294398753374,0.029611746826562018,0.03820432451592374
0.008978496548420036,0.009502556713068653,0.007928150790074784,0.008822394225794667,0.007942741605853097,0.006823114949095851,0.007222507589955036,0.03221630476233974,0.0461000927541635,0.03470085177659056,0.0312325428036932,0.030440043525720804,0.05632832295823517,0.0641885427515852,0.034443301557071156,0.02399858230932723,0.03548211996779401,0.036787913824795855,0.044498969302218874,0.04286894923466187,0.0418274391682505,0.04109618502488752,0.048080224831136636,0.018422493624306483,0.015722455558682232,0.02672106041131971,0.032568440159535125,0.025269081463602027,0.022977481925412907,0.014950682144213093,0.025788974199291066
0.007486232794366669,0.007430733553859452,0.007235774699676584,0.0068794240824363116,0.006300024677071815,0.005905119825461123,0.007700461745838855,0.022587613685132013,0.03741818264379377,0.029773434755504355,0.019357021104605892,0.019688887620795865,0.03182687565436104,0.03075486169849785,0.02717356675953839,0.0345837451946936,0.03869306875955451,0.039074383228489454,0.022171023856329627,0.03377057061478705,0.02098432012048062,0.030313112321852975,0.031022131704819877,0.03057776967505652,0.028509244922070544,0.03286323776609007,0.03236046834548361,0.018897550992603374,0.014706388106590449,0.012296626586808112,0.013527235733464375
0.0050041370497176845,0.005446215262302467,0.00451615081559062,0.004615108394210199,0.004916139447425226,0.00485686258874374,0.004507766411238767,0.020094500625549117,0.03174442173465624,0.028740627208412098,0.014508139964416331,0.01510019626824783,0.029537516420155646,0.03020111434826838,0.027762614717957927,0.03442511507840417,0.03821836812753389,0.03380484174110136,0.01635944765566906,0.030562327002284645,0.01929117212797082,0.02244533697045266,0.02625191937268233,0.02723989996885208,0.029017314237180774,0.029226047805074002,0.03339632904947982,0.019375427154153396,0.013426991371039356,0.009723410709450576,0.011524919823587897
0.006300864982846435,0.0055478838949080045,0.0059306513117538245,0.005627167609838266,0.006413957771050855,0.005236785153972103,0.005423670384859167,0.02427554172494604,0.04963676706208522,0.04467160975500445,0.023839933948503277,0.02315827566273076,0.04455731544412019,0.04530478725875213,0.039089032489410744,0.04278572454406141,0.0483658932764455,0.04539729321883069,0.024435318294960266,0.04458332508949798,0.024772872633528585,0.035563055565890615,0.03536842605698298,0.03658070480503525,0.032916499504379935,0.04254367959746532,0.03998011256643573,0.024058394237940244,0.017539919578636216,0.01534183171684304,0.01921361986150784
0.05056313712360207,0.04891330418834592,0.04981182666528127,0.042299425358465655,0.039135532678295386,0.028815317831139317,0.022299532054734266,0.10859040631966313,0.045214936138692555,0.06343466269793073,0.07114121537488005,0.0401934890802093,0.0635718004864131,0.08375455480536591,0.08943188998861683,0.0625640146303498,0.06907487969371755,0.07009019566087504,0.07481151734617199,0.04844741200002911,0.051051116585288006,0.03215788450094829,0.042851106462211,0.07131179777155967,0.07327825779012441,0.08035053877925771,0.08853155731164743,0.05120964940413252,0.021561425395544537,0.022393589577614195,0.016749522280107895
0.007648317267595511,0.006469790759911599,0.005954469803364033,0.006548986665979773,0.004715015903386651,0.0032437597457084595,0.0029988779115494714,0.018242290246317405,0.018747885311221613,0.027933745290358372,0.026951686988467786,0.010415270699179675,0.029237797476390468,0.03426410979803063,0.04276135431660056,0.054888102435003645,0.05813048039969022,0.0581984442490439,0.06561191146945948,0.03290652041792739,0.03290428125457947,0.021085558236855526,0.033220009296616886,0.05108186317119961,0.04655717959783629,0.048437172517768544,0.05978546258309416,0.02874390071982397,0.008173074016870837,0.004099658292188394,0.010190707225450077
0.006630856634381137,0.006311522881855593,0.006334968803963485,0.005180357020086524,0.0044819216729765745,0.0030023589279423294,0.002785173350547762,0.016592733360624418,0.0218450830507916,0.021039346031124957,0.016521860432618673,0.009061632920860457,0.019823100681065856,0.026348711816178736,0.0328314308739495,0.04344192236518439,0.05286222168589166,0.049349188748168675,0.05565105634855499,0.05498586950886312,0.048366049664392,0.03633585792393161,0.049468247867897656,0.03173387369979136,0.026574694176375955,0.028078992405159705,0.030527514895450185,0.024217330195702512,0.011837193440348021,0.01112065367115506,0.011106912017230392
