2017-09-22,2017-10-04,2017-10-16,2017-10-28,2017-11-09,2017-11-21,2017-12-03,2017-12-15,2017-12-27,2018-01-08,2018-01-20,2018-02-01,2018-02-13,2018-02-25,2018-03-09,2018-03-21,2018-04-02,2018-04-14,2018-04-26,2018-05-08,2018-05-20,2018-06-01,2018-06-13,2018-06-25,2018-07-07,2018-07-19,2018-07-31,2018-08-12,2018-08-24,2018-09-05,2018-09-17
0.02241897576109874,0.023663968264715268,0.02115793034483783,0.02116175072642121,0.021464041367663375,0.018985812694233304,0.019589086429467408,0.02952474891130867,0.03194019056231999,0.028566098925996944,0.026365852934504174,0.027172262359324146,0.029344854300564077,0.031182919616910776,0.03228278335264223,0.030850132459045092,0.03516303748081861,0.029610857035239295,0.03455003443219138,0.031579933366029746,0.03538150258336942,0.03128893035778461,0.031640567646204605,0.02464398576370862,0.025565728814026276,0.029586878502329588,0.02952187584160618,0.02245356164589445,0.023516652871050255,0.017627582564350163,0.024287750360427896
0.024719531465587422,0.024995134500697746,0.023059975865833963,0.0251078323476336,0.02384442551681449,0.02360905554826955,0.0252384311418327,0.03127300170341687,0.0268890825947216,0.022016414070931085,0.020439733506770478,0.02109571655541417,0.025543934487094848,0.027955476139881363,0.02443623798411847,0.027683906274606856,0.03060554994405862,0.027349122786907425,0.02624313831263844,0.027311680116715524,0.02936591271645402,0.03180916504982406,0.03296182162606304,0.04263577329171597,0.036449117439752335,0.04141880504686947,0.04090915447383713,0.0317243150840449,0.030999527587380293,0.029164090018543407,0.029210417143260333
0.027883139182268094,0.02665802970415599,0.02650497754238256,0.027213801235181686,0.026050369169686376,0.024085682203949774,0.0224826897490959,0.03313617036407131,0.030594850109132585,0.02695485687108244,0.023602885931275644,0.02450006608992574,0.028458979685956648,0.02708250534728619,0.026838189731908796,0.02825234105792679,0.028927706962090877,0.02809957235187537,0.029338355734787942,0.03162608704260972,0.02452242872188318,0.026592646658372375,0.027391713185569978,0.030933497029979003,0.029445627390164857,0.03385311951595268,0.032640127467225,0.028941633366072365,0.03085559069035173,0.026757020245288147,0.032617468059407885
0.04951227590123612,0.04720512273423928,0.046390946007148666,0.04599798487956773,0.050015037506463654,0.04554910425578016,0.0447871283027146,0.0600848753629654,0.05736601542100115,0.05328998050390236,0.04385503733060688,0.04594486435982251,0.04973924369633629,0.055575566111190376,0.057469811413308904,0.05648590009403769,0.06024963993897719,0.0591891992504519,0.06008666936580918,0.06411075756265273,0.055936536453693356,0.06484453652166212,0.0643627864231349,0.05976007018516526,0.055732588910885554,0.061225441320140295,0.05827512692735173,0.050371824114997917,0.04998135048882844,0.04869501101081514,0.05820204395845066
0.03163193455663676,0.030467163075845217,0.034253879665319426,0.030126787505962243,0.033408594389745944,0.027981287008283662,0.03031339486189544,0.03594313606266862,0.0332826988939194,0.03146973118390984,0.030022922509656214,0.028662323920122183,0.03090781993113708,0.034341970287526113,0.03215684121389779,0.03961824830599893,0.040408706902594356,0.03713996815923339,0.040837095999761285,0.04295019133944833,0.04442511532210285,0.045034680209366476,0.04858152836738897,0.03137522206106748,0.03122127322212217,0.033715051028803365,0.03288354508628799,0.03146654994532358,0.02612867758268994,0.028569285708555527,0.02856616383932955
0.02683852888741702,0.025948769136320642,0.02661653238753309,0.024912099822802826,0.025925473780343607,0.023002433898507667,0.02520839568081004,0.03021217489024358,0.031255198716076946,0.029332272412377798,0.026694198727348697,0.027185259525958898,0.029888244010562233,0.03027418167349338,0.03138023580391178,0.022887438507301516,0.02694271478436888,0.022576178620968244,0.02567137093403398,0.026401010473103313,0.026048644074849924,0.027592285765128996,0.02624223289901869,0.03002675077497722,0.02777630703790767,0.029941457825516885,0.027235258722692175,0.02534360534134177,0.02337365737967458,0.024448709597295847,0.023706116656793227
0.027418594853807387,0.02720753406615722,0.028971112324359914,0.028112318991585526,0.0288968878851304,0.026174666909959825,0.024509508871839596,0.032021135597673674,0.053384502375001294,0.04558582024747294,0.039481716804946526,0.0365343148084588,0.047662717401958175,0.045631428437521916,0.04480059463198472,0.0390386010779192,0.039651867258737504,0.03499418668552919,0.039961098189603896,0.04255214587313035,0.04265386800668704,0.037059903510250125,0.03763793580369952,0.037458672675671614,0.03823618584713281,0.04140298661692222,0.04221188825312704,0.03688980430393237,0.03762779085991511,0.03209734178122632,0.04135251249331623
0.04020974613731353,0.03734889226140912,0.039298753657272735,0.03893114390554087,0.03527314006944275,0.03394285875037129,0.03306341023356841,0.04333508841013394,0.032075507352282,0.03066656369490933,0.026387557453842497,0.02730794706068151,0.029430464526360847,0.03263411515891169,0.03344389294826097,0.03787705268217412,0.03901442708975132,0.031134324154404373,0.03601581083604205,0.0391853968178358,0.03561180980779776,0.037094940576985314,0.040406381793649415,0.02791817068245757,0.02896975496374083,0.028768714981254405,0.030333370408969933,0.02581544175132191,0.026343930698589736,0.024783436424088926,0.02712579879331314
0.03054969423327326,0.029952260239685377,0.02872002014786558,0.027737060672407707,0.027609594842221225,0.024548152919944898,0.02291868381102671,0.037227794779836856,0.04712581702939417,0.042073944834231665,0.03537271511002395,0.03652591897801521,0.039857342947723653,0.04333008836339002,0.0388795142274693,0.04026995096373339,0.03807799252385603,0.036231124045807896,0.03507046167725977,0.04312955649646824,0.04162767000017198,0.03894595382072658,0.04030085437731898,0.036615672296355185,0.035840449214740944,0.03548526621951049,0.03713937244417655,0.028343585165426705,0.030164803571739215,0.02769032343185111,0.03206769545823316
0.028758847155029958,0.030568806657887665,0.028208464190516553,0.02925409634155458,0.030687269723476056,0.02670310125084025,0.028622329432646733,0.036014424729126276,0.043911074530983855,0.042724849356603777,0.03729110128485235,0.03646073658149188,0.0414241597774131,0.04084349918654347,0.040828597932678366,0.034623381787997676,0.03397642718351089,0.03393318720204088,0.035624796653037825,0.03745710523299014,0.03487777660471352,0.03750317261346836,0.04102783425498311,0.03568534303968108,0.02897904386845826,0.03357270576299438,0.03421429419295716,0.029003882363412496,0.030356423118808137,0.02777747457891575,0.03105196636064069
