Mean,Std,Sum,Min,Max,Amplitude,CoefVariation,FirstSlope
0.0385465491739807,0.005979604911179103,1.1949430243934016,0.027148933817561095,0.05037216897204285,0.023223235154481756,0.15512685413654084,0.013699431409446051
0.04280850869263648,0.006987557415855167,1.3270637694717307,0.032728495519463295,0.05855686458702659,0.025828369067563292,0.16322823731201602,0.015441304222668983
0.03160919370868968,0.004910724643835192,0.9798850049693797,0.022518061402999178,0.04119466337534264,0.01867660197234346,0.15535747887441956,0.00904899950552012
0.036709722260954654,0.006238044341282141,1.1380013900895942,0.02662384885016313,0.051133634492883474,0.024509785642720345,0.1699289440802192,0.013262153547258827
0.030724022235875885,0.004535545664777281,0.9524446893121524,0.022389967031634365,0.03795947051572124,0.015569503484086873,0.1476221319577489,0.009668156440724131
0.02566080950184599,0.0033845756452511163,0.7954850945572257,0.021006347348546534,0.03460469143481945,0.013598344086272918,0.13189668256598203,0.008137804490092694
0.03407406150484784,0.0046607316655339695,1.056295906650283,0.02651669377901482,0.0439726881550972,0.017455994376082383,0.13678239281427812,0.0106618113691785
0.041654633939509425,0.005412427136848754,1.2912936521247922,0.02936869533476071,0.052210398212815076,0.022841702878054367,0.1299357748458105,0.010502559557810352
0.03075203416843238,0.0034306950497411497,0.9533130592214036,0.02477341098652701,0.03732943668855521,0.012556025702028205,0.11155993879789687,0.012044129588743915
0.030434739720644585,0.007438588481631738,0.9434769313399823,0.017478516854600973,0.0462533103284816,0.02877479347388063,0.24441110881542952,0.011776784733035454
0.039914974767234705,0.004557772718206528,1.2373642177842759,0.029458456009136776,0.049154217597379826,0.01969576158824305,0.1141870374410934,0.01422390440581605
0.029096568724536687,0.0042605449889675335,0.9019936304606373,0.02043022817250998,0.04050153035644576,0.020071302183935782,0.1464277464914508,0.012821934417058898
0.04355333058914197,0.005477127252649228,1.350153248263401,0.03124840127381523,0.056673529650240015,0.025425128376424785,0.125756794682763,0.013811852544683638
0.03773106331803544,0.005718378256233054,1.1696629628590984,0.027573095674330705,0.0482008026597549,0.020627706985424193,0.15155624446713303,0.014541837816871392
0.04617214953848695,0.010223536351226048,1.4313366356930954,0.032239060563017445,0.06920919950274106,0.03697013893972361,0.22142214415865966,0.02572368443563821
0.03683253959031808,0.006011244152909207,1.1418087272998603,0.02577484691933446,0.04623842016243738,0.02046357324310292,0.16320471571526776,0.012391306147793792
0.03568953241474195,0.004678137575269194,1.106375504857001,0.027297537626118064,0.045814092353427614,0.01851655472730955,0.1310787017578532,0.011817927788008428
0.033128865064611844,0.004427642194264623,1.026994817002967,0.026566578166060856,0.042260038945620436,0.01569346077955958,0.1336490756815638,0.012099596834254347
0.03657065335603432,0.005629983862622766,1.133690254037064,0.025157296240425998,0.05085829191465491,0.02570099567422891,0.1539481345277577,0.01338402957633715
0.02941656442608728,0.0032847156849999206,0.9119134972087058,0.02385316447943698,0.03554590870885104,0.011692744229414062,0.11166211109571178,0.00951956947350386
0.02507105976387205,0.002831209557092805,0.7772028526800335,0.020480670603303927,0.03159535860687353,0.0111146880035696,0.11292739851279204,0.006390448798789722
0.03351847047443605,0.00460711072809831,1.0390725847075175,0.02540624514227571,0.04337612616394705,0.017969881021671342,0.13744990934511983,0.012949763826099001
0.03659975170650764,0.005029785247688178,1.1345923029017368,0.0253026923060462,0.04481506735122919,0.01951237504518299,0.13742675873929097,0.011810160966287866
0.0348531868540775,0.004479227904391595,1.0804487924764021,0.028134350961002915,0.04218957729469222,0.014055226333689306,0.12851702552036692,0.008916310395725543
0.046550095780248664,0.009751143573736725,1.4430529691877083,0.03093248110722892,0.06214633184182481,0.03121385073459589,0.20947633748745503,0.02414992365565493
0.039582874529643125,0.0061314178707189936,1.2270691104189368,0.03010310301695995,0.05483269214784577,0.024729589130885823,0.1549007732151249,0.014770488601521373
0.031351324741012536,0.0031500228600431445,0.9718910669713886,0.02523171795903665,0.040059711478815346,0.014827993519778697,0.10047495236851704,0.010111379234012778
0.02888138631824975,0.006023661468583742,0.8953229758657423,0.019714063926875858,0.04029400412907337,0.020579940202197514,0.20856552390552918,0.009533580248729138
0.027002407371499074,0.0029855447519843647,0.8370746285164713,0.021784479992085888,0.03311611742560925,0.011331637433523362,0.11056587329082349,0.007164847677574967
0.0329116699641516,0.0059820033283366865,1.0202617688886995,0.02262223399252315,0.0448158051404643,0.02219357114794115,0.18175933748887454,0.0128574801411072
0.02989730086145094,0.005135130922838127,0.9268163267049793,0.02377577867964313,0.0420265966710232,0.01825081799138007,0.17175901418777492,0.013953019167616688
0.06586062529138462,0.008893809046988528,2.0416793840329226,0.05281462915860365,0.08385320454668892,0.031038575388085264,0.13503985131692864,0.01612519075855652
0.012567221442990103,0.0029982204613233886,0.3895838647326932,0.007991404098041211,0.019162656822556405,0.011171252724515194,0.23857465032541242,0.007111158926672209
0.02494718885993054,0.0035742494392553207,0.7733628546578467,0.018688642915109643,0.0334002995658553,0.014711656650745659,0.14327263321424474,0.009234475586238512
0.036418587028592214,0.004157844013887158,1.1289761978863584,0.02799452424131604,0.04253172430375696,0.014537200062440917,0.11416818589427527,0.007335910032850938
0.039981608596195484,0.005477387321303391,1.2394298664820604,0.032167413555001356,0.04967762635055933,0.01751021279555797,0.13699767252047484,0.011074060830262966
0.04549906475956459,0.006834732872855476,1.4104710075465026,0.033035350866874535,0.059748130450186926,0.02671277958331239,0.15021699696406862,0.021388008986566225
0.029067163234770318,0.004322898666526874,0.9010820602778801,0.022743105618383153,0.037652256933056495,0.014909151314673342,0.14872103726158584,0.012715578873593498
0.04026752536165561,0.007283046933692928,1.2482932862113238,0.0260810513681564,0.05203629437168385,0.02595524300352745,0.18086651385406824,0.018371078563750278
0.0220884904257924,0.004123723783819038,0.6847432031995644,0.013943237961741383,0.028528270833647496,0.014585032871906113,0.1866910641844418,0.008342603041361705
0.037080945563593745,0.007334411503818732,1.1495093124714058,0.026765444090027346,0.05094120219484097,0.02417575810481362,0.19779461910539017,0.010959811548049491
0.036240137079364736,0.0042568692044450945,1.1234442494603065,0.02837986888028284,0.04325206095452001,0.014872192074237168,0.11746283396011134,0.013274014718882048
0.02712365381164482,0.004280943950351165,0.8408332681609894,0.02102584564740218,0.04213943841525849,0.02111359276785631,0.15783065143359318,0.020291416608114416
0.03891037234508551,0.004430266817642706,1.2062215426976508,0.0309954592225002,0.04652338216202564,0.01552792293952544,0.11385824783047241,0.008376358822584425
0.04647686517810946,0.009564597688669742,1.440782820521393,0.033186653586183286,0.06603191146756521,0.03284525788138192,0.20579265946651357,0.03076412736793277
0.03442295286978814,0.005531555531383894,1.0671115389634322,0.02458290544311074,0.04331038105484544,0.0187274756117347,0.16069381241952527,0.007480212970923668
0.03790213860205751,0.004870789081277141,1.1749662966637826,0.02889330814952551,0.045322060746680805,0.016428752597155295,0.12850961082741466,0.008179089183844742
0.025759956790593976,0.004659263643583534,0.7985586605084134,0.01760782082227939,0.035683450406155434,0.018075629583876044,0.1808723392457251,0.015385242203582113
0.06457688981072122,0.010904852401652067,2.001883584132358,0.044168495652868435,0.0860733452338815,0.04190484958101307,0.16886617540136803,0.017608395362634366
0.03633963272233956,0.012047572167562318,1.1265286143925266,0.016492423529089723,0.057327404986809605,0.04083498145771988,0.33152707567559286,0.02760748653370009
0.037639462428893156,0.00410723180864358,1.166823335295688,0.027353967578952414,0.046010228115090986,0.018656260536138572,0.10912036314022244,0.010912364357614453
0.046724835952750524,0.0045257378185147015,1.4484699145352664,0.0392618201886367,0.055263330420410074,0.016001510231773375,0.09685936239757494,0.012183634347540523
0.03172616107155785,0.0045704692994559875,0.9835109932182935,0.02491109830069215,0.04189936356021491,0.01698826525952276,0.14405995383895853,0.008539413299937144
0.041053395900855744,0.006518716073356066,1.2726552729265281,0.0273405262172645,0.048840374668093225,0.021499848450828727,0.15878628138580336,0.013050938922893641
