Mean,Std,Sum,Min,Max,Amplitude,CoefVariation,FirstSlope
0.24826962547697923,0.03541720901926216,7.696358389786357,0.19651841985246013,0.33492025856607427,0.13840183871361414,0.14265623090709587,0.09160929087992198
0.24041169582618027,0.06558541688698637,7.452762570611588,0.14169562507265984,0.3488669104871565,0.20717128541449667,0.2728046015465287,0.18752477084239225
0.2346658255695516,0.02435307393480972,7.274640592656099,0.190625158634621,0.302505500463393,0.11188034182877196,0.10377767566156247,0.058641550050002184
0.2708500354118388,0.035461923047118496,8.396351097767003,0.20880630923108298,0.3383339374368944,0.1295276282058114,0.13092825700833735,0.0563807704538829
0.302036892297665,0.045050435106745175,9.363143661227614,0.21962905140562694,0.37857941062761813,0.1589503592219912,0.14915540536798674,0.09597628645887646
0.2618870665253358,0.03302647877455705,8.118499062285407,0.2017010175961524,0.32953279206906405,0.12783177447291166,0.12610962126822695,0.07806208868411058
0.23072171870255145,0.029317363915008613,7.152373279779095,0.18912768355082363,0.2929896174352718,0.10386193388444817,0.12706807178740215,0.08100413696317668
0.26214911001595703,0.06980743839518051,8.126622410494669,0.17727573483203457,0.4177984414215239,0.24052270658948932,0.2662890535502155,0.1748256996837772
0.2235840698582926,0.019969236880502096,6.931106165607071,0.1903235537649522,0.26782090344446435,0.07749734967951216,0.08931422034297247,0.05319425440898118
0.2239535370283117,0.02934111537545591,6.942559647877664,0.17460524117756307,0.29956718039756886,0.12496193922000579,0.13101429771902498,0.05861856408972191
0.29017982870294146,0.054327907161141394,8.995574689791187,0.19134009124464224,0.3848115066898157,0.19347141544517343,0.18722151503079543,0.11287845721868137
0.2713388111985316,0.031764357235543106,8.41150314715448,0.21758584451604293,0.33752376004977735,0.11993791553373442,0.11706529226407625,0.07389218187430938
0.262338878490012,0.054561566085702444,8.132505233190372,0.18121169494897743,0.3809382442725155,0.19972654932353806,0.20798124319106506,0.16727787302053393
0.27065056562442175,0.0349539190718672,8.390167534357074,0.2172933054328798,0.3234896191274194,0.1061963136945396,0.12914777765649416,0.09288522777551936
0.24473790784744867,0.04902155868224213,7.586875143270909,0.17831436992530994,0.3604498628866553,0.18213549296134537,0.20030227075732995,0.09737170209787488
0.29570279223918033,0.060857886558617305,9.166786559414591,0.21095087298645102,0.41830479345351135,0.20735392046706033,0.20580761547017173,0.12503151018715025
0.28549963792076966,0.056828898541374066,8.850488775543857,0.20086880614688565,0.3787933544945337,0.17792454834764806,0.19905068516109614,0.12741839398828123
0.2122688026602297,0.020941425785257362,6.580332882467121,0.1638905296207305,0.24314196747194197,0.07925143785121147,0.0986552216944356,0.07525827448561215
0.24987762018476053,0.043210494670776096,7.746206225727577,0.18421027343609986,0.3569785046800782,0.17276823124397833,0.17292662959902563,0.090362892737374
0.256528469733927,0.03806372767895664,7.9523825617517385,0.1778919576024606,0.3224409618761002,0.14454900427363962,0.1483801299654443,0.058341247230693366
0.27369772860922054,0.03218062649110583,8.484629586885834,0.2251181045423007,0.3491159267455037,0.12399782220320299,0.11757725084029692,0.07707665857416357
0.21321129606868539,0.05778641807724058,6.609550178129245,0.12155715778955316,0.32347095386296953,0.20191379607341636,0.271028876718731,0.12308622390450513
0.2415457707089018,0.035158282756770104,7.487918891975956,0.178970216077393,0.30552585809564975,0.12655564201825675,0.1455553647393024,0.058145359296461724
0.3017439873671751,0.060484837795015775,9.354063608382427,0.22264224922511042,0.4083810243093692,0.18573877508425876,0.20045084683465528,0.11182385904113668
0.2530733820697101,0.02251295253437073,7.845274844161011,0.2117460992179004,0.30995363873237797,0.09820753951447755,0.08895819999026783,0.06281111386104152
0.2851047438706544,0.0663956461044639,8.838247059990286,0.1973905083495665,0.43780181453969474,0.24041130619012824,0.23288159012389537,0.24041130619012824
0.21026032022955746,0.037115015272415085,6.518069927116281,0.14733327803452453,0.2588593604909325,0.11152608245640797,0.17651935102112348,0.08698689779236382
0.27790512059187417,0.05564416289129737,8.6150587383481,0.21185530606441244,0.38023720985742093,0.1683819037930085,0.20022719542838244,0.15006930897770612
0.30028641308933285,0.06629453485719573,9.308878805769318,0.20046445286622655,0.438370837267104,0.23790638440087747,0.22077101050014417,0.1071774385170236
0.23454800108798035,0.031630346229683755,7.270988033727391,0.19116085297962684,0.30269159384049404,0.1115307408608672,0.1348566011347887,0.055079522304240486
0.23578723695718717,0.06309917196517324,7.309404345672802,0.16351313494583936,0.3548402887064339,0.19132715376059456,0.2676106339743504,0.1481491827972491
0.26616046712149094,0.03777777267961503,8.25097448076622,0.20714540014797067,0.36196071026839294,0.15481531012042227,0.1419360774655204,0.048203800567689414
0.2830888676067512,0.06973648878917282,8.775754895809287,0.17757367610539357,0.38090582495561204,0.20333214885021847,0.2463413322421645,0.17354088409908
0.2588740551666955,0.039173999593319644,8.02509571016756,0.20108926680270356,0.33607343323597466,0.1349841664332711,0.1513245487968832,0.08270321414713966
0.258557931071795,0.034275542603741306,8.015295863225644,0.19603112011929144,0.3271983270156654,0.13116720689637398,0.13256426697746068,0.07589674496790547
0.2623037379371742,0.06767893945918087,8.131415876052401,0.16331969069945182,0.42831774220887625,0.26499805150942446,0.25801744188407644,0.0849691306816718
0.28816951904995597,0.04427713107880456,8.933255090548634,0.23026438247614614,0.3881983974078348,0.15793401493168865,0.15364959911366907,0.10135475704415473
0.31886042240429074,0.10872926257608655,9.884673094533014,0.149919564818041,0.5682078140804302,0.41828824926238917,0.3409932840088448,0.27403339868384896
0.26763963741392904,0.04751367490984984,8.2968287598318,0.20293072019410432,0.3870470747489962,0.18411635455489186,0.17752854311473162,0.11199820319304155
0.26644365830044814,0.05504785382311117,8.259753407313893,0.17359119290930625,0.3785790426789741,0.20498784976966783,0.20660222943282783,0.1533524013915636
0.25038643965983687,0.01989717496711695,7.761979629454943,0.21901438388543015,0.29989959467757,0.08088521079213984,0.07946586482138691,0.04923205413766657
0.23477599604637292,0.053821292509833855,7.27805587743756,0.14894357200583289,0.33456096801908,0.1856173960132471,0.22924529515872263,0.10768295338946346
0.22312961005549722,0.0522614530319006,6.917017911720413,0.13193995850281204,0.29332422502276206,0.16138426651995003,0.2342201602866694,0.09790868479293852
0.27338467696747387,0.058793506472626406,8.474924985991692,0.15587027610626206,0.3653505318473215,0.20948025574105947,0.21505779740399059,0.14084716662704122
0.2715513565446344,0.04798219946889736,8.418092052883665,0.17888842927369514,0.35969058716316676,0.18080215788947163,0.1766965927898453,0.14373477895339565
0.24171869990424807,0.03080060700476529,7.4932796970316895,0.1934043889796291,0.3166184467566641,0.12321405777703501,0.12742335209053465,0.044488623447299785
0.2009896060312484,0.02034092263235849,6.2306777869687,0.15031841319227804,0.2369012408809336,0.08658282768865555,0.10120385344302844,0.057311651912303835
0.21238532579912517,0.03047459576922376,6.583945099772882,0.1425581159262817,0.25484971793668404,0.11229160201040234,0.1434872944002108,0.05844065476353555
0.21919907534780086,0.04392708723273523,6.795171335781827,0.16844504820326417,0.3061286339426627,0.13768358573939854,0.20039814111002333,0.0822874781761935
0.23265227846718406,0.03888588026574058,7.212220632482706,0.1625025787043359,0.29519775834017264,0.13269517963583674,0.16714162664530058,0.050249168243788306
0.24443899891891885,0.0455804020496962,7.577608966486484,0.186107637156409,0.34863835180996217,0.16253071465355318,0.18646943511994726,0.0697513407511815
0.19992522129094917,0.03109413730947415,6.197681860019424,0.1582290170617244,0.2685335162389477,0.11030449917722332,0.15552883777591603,0.09311202868398807
0.2807574273824421,0.05872300948447579,8.703480248855705,0.1697531737722181,0.3517814725285489,0.1820282987563308,0.20915923768059214,0.1029133720351007
0.26272030818800163,0.03876515868083565,8.144329553828051,0.19558014840976287,0.3380709923950196,0.14249084398525672,0.1475529583084055,0.09912897824725836
0.2330136435506415,0.01831764760011629,7.223422950069886,0.20752979445842773,0.28072165982979425,0.07319186537136652,0.07861191010532079,0.04025001200991565
0.24377233806159151,0.05308801789157277,7.5569424799093365,0.15478212503676456,0.310621778212182,0.15583965317541745,0.21777703866531217,0.1442370118398285
0.2559153614338133,0.04919192317000805,7.933376204448213,0.1800383402244681,0.3622706979562092,0.1822323577317411,0.19221950137889796,0.18095119173024385
0.267983536435937,0.07397582234941327,8.307489629514047,0.17579198108680208,0.39508329820174626,0.21929131711494418,0.27604614571946895,0.18282691907157117
0.24687442228861556,0.027473411736196895,7.65310709094708,0.19988520923967124,0.3067991047887035,0.10691389554903225,0.11128496618446086,0.07927983910427008
0.2279381944023124,0.04319173265004259,7.0660840264716835,0.15941270815507574,0.3216260605975118,0.16221335244243607,0.1894887899910662,0.09092030036587004
0.2195425515981595,0.04353415019445279,6.805819099542945,0.1529612276580346,0.31898902065067736,0.16602779299264275,0.1982948174627016,0.13412853866660968
0.2795938795297423,0.06767446766654699,8.66741026542201,0.1996227471028051,0.39699159796209066,0.19736885085928557,0.2420455976374404,0.18636634719762926
0.2552618638836449,0.03366789797139727,7.91311778039299,0.21296387108844927,0.3238766881194041,0.11091281703095485,0.131895526653147,0.07751510567369613
0.20494073273887753,0.047002748625071145,6.353162714905204,0.15431956649564907,0.30131973879133345,0.14700017229568438,0.229348007089245,0.10699811066356676
0.26564584469801705,0.036178646839246924,8.23502118563853,0.20325682632952646,0.33429337134710674,0.13103654501758027,0.1361912770755905,0.05322993844107557
0.2223631369048752,0.044165695279217924,6.893257244051131,0.14772038746578273,0.3203409952946123,0.17262060782882957,0.19861968082466647,0.11070620600630401
0.26291270635052016,0.08021224496018926,8.150293896866126,0.15035303502050112,0.43664538545188786,0.28629235043138673,0.30509078877781126,0.10550533792121425
0.22252479182335866,0.029199055633699633,6.8982685465241165,0.16729421107649273,0.2711645066186579,0.10387029554216515,0.13121708999003578,0.0760527389970401
0.2346716234681603,0.04371028803609622,7.2748203275129715,0.16318355092013634,0.34051694275963756,0.17733339183950123,0.18626149761999977,0.12375846519779454
0.2601032276835909,0.04288721766715657,8.063200058191319,0.18415578505421126,0.3371487152414821,0.15299293018727084,0.16488537281562612,0.09090776195036948
0.25660986900017047,0.04710132717298611,7.954905939005285,0.1751388002640499,0.33530098887888043,0.16016218861483053,0.1835522825232993,0.07839655404400478
0.2372094690535773,0.022230573289447057,7.353493540660896,0.1874851593524504,0.2794800310529477,0.09199487170049733,0.09371705681962447,0.06179723288228245
0.26692470018255443,0.05532364537854499,8.274665705659187,0.16011976834491898,0.3505968180354348,0.19047704969051582,0.20726311705401632,0.16009831929819604
0.25226495624728895,0.02721766906653308,7.820213643665958,0.21050923481380346,0.33005210414479486,0.1195428693309914,0.10789318291143178,0.06807234171090837
0.2537103929616403,0.07863536672380597,7.865022181810849,0.16204889185659888,0.3971983091384084,0.23514941728180955,0.30994144861734235,0.12223854864515615
0.2357599547560008,0.03538626741051718,7.308558597436025,0.1693611634127717,0.2967805459491785,0.12741938253640683,0.15009447828890243,0.07531776217245076
0.2738996697715808,0.03847974242272424,8.490889762919005,0.21200026307559805,0.34769788892604603,0.13569762585044798,0.14048845861995563,0.06879423163493706
0.2811332333539737,0.04722935650275544,8.715130233973186,0.20883595018964912,0.4143902040393341,0.20555425384968495,0.16799634799237395,0.10992965499884844
0.24672347286501833,0.03849718562388965,7.648427658815567,0.1983005132234842,0.3403221134499523,0.1420216002264681,0.1560337375963873,0.06056241344617036
0.2696840968435787,0.06312937405316929,8.36020700215094,0.1619467461330916,0.36559699131303747,0.20365024517994587,0.2340863802947394,0.1384173297198238
0.2928253954568612,0.07320093706873564,9.077587259162698,0.16625953590208684,0.3928755694525452,0.22661603355045837,0.24998151869488225,0.16718702213128495
0.2427551010423327,0.043600608259233314,7.525408132312313,0.17839590854061388,0.3450326947116879,0.16663678617107403,0.1796073823867044,0.144485975387241
0.24631334038402541,0.04042030574909072,7.635713551904787,0.18003560283891284,0.348841771666278,0.16880616882736516,0.16410116352639162,0.08301829795191334
0.27558509417693094,0.05375427401139675,8.54313791948486,0.20177969767469545,0.4026481308626883,0.20086843318799286,0.19505508515233944,0.07314250335799699
0.3017801032629251,0.09548906427284991,9.355183201150679,0.14499858362164522,0.4529038657586634,0.3079052821370182,0.31641935051515085,0.19136925256011186
0.27176649288257276,0.05229164953794133,8.424761279359753,0.20656163273836228,0.37434904590900625,0.16778741317064397,0.19241389541180842,0.1283852265607294
0.25108693574799557,0.039088794788042384,7.783695008187862,0.1923019966108471,0.3197221109508858,0.12742011434003872,0.15567832978484397,0.07721036666177625
0.2530210743547503,0.023454692567327864,7.843653304997259,0.19630114769119755,0.28412562279892456,0.08782447510772701,0.09269857314115669,0.042031727481160686
0.23756759476225867,0.05076183816483633,7.364595437630019,0.16158330770204685,0.331896808803214,0.17031350110116714,0.21367324199091753,0.06727962029556406
0.2628585132016782,0.03616379915543631,8.148613909252024,0.2008285349250981,0.3230826655328696,0.12225413060777146,0.1375789534641765,0.08723355120522722
0.250636586925411,0.03876091623885098,7.769734194687742,0.18107662016179701,0.34785986255996737,0.16678324239817036,0.15464987260772967,0.07073232321150569
0.2876085144935764,0.05501761172859745,8.915863949300865,0.21846763498715183,0.40666787920832803,0.1882002442211762,0.19129340390173408,0.09729742167426836
0.26455968158807347,0.031151762409180515,8.201350129230278,0.2177670782780652,0.3362466658273074,0.11847958754924218,0.1177494704491089,0.10577677700355456
0.24311048995449425,0.0447781892292505,7.5364251885893205,0.17598908265993976,0.3469083252398208,0.17091924257988103,0.18418863471350883,0.09699117246230654
0.23970542069349637,0.06668527979695162,7.430868041498387,0.1452445632879661,0.3660620385534119,0.22081747526544582,0.2781967950663074,0.0986950631359412
0.28778676460006786,0.0905343093545627,8.921389702602104,0.19702439006171693,0.4771400777193567,0.2801156876576397,0.31458816210806856,0.14670551496726109
0.2523575636427815,0.046970586833661815,7.823084472926228,0.19616372256081177,0.3343912918018088,0.13822756924099705,0.18612712119914845,0.08110730536628816
0.21979283123214102,0.01756454147692645,6.813577768196372,0.1879407655059115,0.25297959471090076,0.06503882920498927,0.07991407808189664,0.035037816845829545
0.27811788166175455,0.053584989732421415,8.621654331514392,0.1932725907280067,0.3795066902479056,0.18623409951989892,0.19267006282462337,0.1300273965616615
0.19336303352199488,0.026584553250528976,5.9942540391818415,0.14670657992530625,0.24398216149334265,0.0972755815680364,0.137485189212782,0.0972755815680364
0.2686506598605313,0.029839873503679795,8.32817045567647,0.22405652927212458,0.3593711471510065,0.1353146178788819,0.11107314428027469,0.06414339407525835
0.25616393227591305,0.031731817424295816,7.9410819005533035,0.18566049806127058,0.32582163784777063,0.14016113978650005,0.12387308838668831,0.06061424737704485
0.27941817195663254,0.09188502480638747,8.66196333065561,0.20569442216241354,0.48035934317737145,0.2746649210149579,0.3288441269333356,0.14452574200266116
0.23790622115913163,0.03506623567161083,7.37509285593308,0.18886923851775284,0.310081715924989,0.12121247740723617,0.14739520261706646,0.08360883571645372
0.2751904929075773,0.04660812996889383,8.530905280134892,0.20678924044557753,0.3619835142177004,0.1551942737721229,0.1693667883524856,0.12069549936423357
0.2853706366644697,0.05441978719684177,8.846489736598562,0.1786076844463294,0.3877377926180587,0.20913010817172928,0.19069862208993468,0.09540454366766732
0.24941729104220445,0.034488316411921204,7.731936022308337,0.2036217852072695,0.3234767987193094,0.11985501351203989,0.1382755632851668,0.06322511142743531
0.22525828205671608,0.033802884635720995,6.983006743758199,0.15610193776486128,0.2783819436671925,0.1222800059023312,0.1500627827180624,0.08733624740922363
0.2681068744882028,0.053500655088835745,8.311313109134288,0.19175810743002514,0.40539524373177643,0.2136371363017513,0.1995497325123227,0.13479455485607134
0.2326224726777007,0.031114013753919957,7.2112966530087235,0.18185565359960162,0.29491182499640345,0.11305617139680182,0.13375325864164697,0.062074104858604484
0.24282590761001496,0.03188762151927754,7.527603135910464,0.1854144140865138,0.306740861570815,0.12132644748430119,0.13131886063199621,0.058177300903513474
0.2534083722661593,0.054067145195503985,7.855659540250939,0.19169545862494197,0.3554077296637857,0.16371227103884373,0.2133597430581982,0.10275133086558405
0.21865074206430138,0.022575983433467967,6.778173003993342,0.18051852998075618,0.2855259532768331,0.10500742329607693,0.10325134605227529,0.07038311656342455
0.24888244331957196,0.026780548442729556,7.715355742906729,0.19417722043377048,0.33808432929356286,0.14390710885979238,0.10760320449097564,0.12440833971576837
0.23883602775007193,0.028266380575368823,7.40391686025223,0.1901153790741399,0.28909465159208014,0.09897927251794025,0.11835057232214544,0.06428064300818001
0.24086364859248158,0.026274943106762833,7.46677310636693,0.198200653502462,0.2967830312194687,0.0985823777170067,0.1090863783734238,0.061917141841600326
0.22545996947032826,0.03181681793173539,6.9892590535801755,0.1778059077049497,0.2988167770386839,0.12101086933373423,0.14111958768770547,0.08135198725585244
0.2685059921529478,0.03343193711451952,8.323685756741382,0.21378800741854165,0.3294608048604612,0.11567279744191955,0.12451095354131182,0.10341897534066657
0.2871824712824721,0.03962137733232114,8.902656609756635,0.21913561483258956,0.3602593490413395,0.14112373420874993,0.13796586245457035,0.09212365300932499
0.20289082855132645,0.019724939949853377,6.289615685091122,0.16791329944829947,0.250989632044499,0.08307633259619951,0.09721947557064388,0.05039124812649759
0.2104246695135136,0.027115466139985805,6.5231647549189224,0.17073540153291403,0.26363661735926597,0.09290121582635194,0.12886068065438702,0.08382348436504894
0.22389133371030412,0.0325493252572199,6.940631345019429,0.15222253730564186,0.27828946751799993,0.12606693021235807,0.14538001412478024,0.05503608867880949
0.26150372590043186,0.03458875890911507,8.106615502913387,0.1987502440177388,0.33699436034192337,0.13824411632418457,0.1322687039735901,0.11676577313546926
