2017-09-22,2017-10-04,2017-10-16,2017-10-28,2017-11-09,2017-11-21,2017-12-03,2017-12-15,2017-12-27,2018-01-08,2018-01-20,2018-02-01,2018-02-13,2018-02-25,2018-03-09,2018-03-21,2018-04-02,2018-04-14,2018-04-26,2018-05-08,2018-05-20,2018-06-01,2018-06-13,2018-06-25,2018-07-07,2018-07-19,2018-07-31,2018-08-12,2018-08-24,2018-09-05,2018-09-17
0.21711480329850885,0.2432470834226391,0.26146798315701725,0.2716748208018974,0.225360479029611,0.25085287405021184,0.23671498245747394,0.27166596920075287,0.2973244803424963,0.2463307520609425,0.21193941761895294,0.22831332962834083,0.21304279276022342,0.20570635713219412,0.19172129520554654,0.20006602783527122,0.2484524185688686,0.24742653543546236,0.29414745241305484,0.3667481913791756,0.3152209154478745,0.3145136268586392,0.27764617750737264,0.12510657270084038,0.09437831142786078,0.07828223657933948,0.07955540965497672,0.09524996082823081,0.08943780310502597,0.08587394769368241,0.07973094755421208
0.1794647036652996,0.19826992050885883,0.20905381917579474,0.18316743547153164,0.14592295432448232,0.14721884061492677,0.15073457120830974,0.2808020887988372,0.2390428331629559,0.20762459125445473,0.11769511073376308,0.14456689328937136,0.1731472380990504,0.1550796592252618,0.19161622478922485,0.14075936791732116,0.18276720745227282,0.21459233165976396,0.2357852927004846,0.22383829032350416,0.18087528613134962,0.16846068209504217,0.17351413399766324,0.2973391707309489,0.37865308570945266,0.27912904062895044,0.2840673759909097,0.2508488117573166,0.2002572260058281,0.18869084104978992,0.21954047644139163
0.26415823883807116,0.2164355250730489,0.2372837405596312,0.19096632191416668,0.1872480084429703,0.18086431934743447,0.191357866377594,0.2887204413003108,0.2667052196842476,0.22155243187036852,0.16628092452054835,0.1929963005022355,0.23390659684763526,0.17582403287359324,0.21967909621993406,0.14453452638778097,0.18903807389006372,0.17652603282008608,0.1853722603007451,0.15389837493363806,0.13019490891723554,0.1586497838618982,0.16219213859354029,0.2051360210395144,0.23142189425915935,0.24092915457252437,0.25693764940894537,0.17465189281163743,0.15858298919986027,0.15132114800835927,0.1858662411175231
0.2470876489523892,0.23227752089556256,0.24996594531121863,0.2145009933594179,0.21091475142895383,0.20349084742523119,0.18380652043416465,0.3277905311604615,0.2764280705419004,0.2539081037500542,0.13892251736743377,0.14086216786122802,0.20020076298286382,0.17843834306869377,0.1828259192111381,0.1364905906119556,0.15412319987962478,0.14706424487022626,0.23775037913178387,0.23888706414344205,0.21063726022346596,0.1960496117497005,0.2463189581673485,0.28928902799772394,0.1419483007160713,0.14088289384822333,0.10752838881269382,0.10936870928370694,0.1030386185695696,0.09756360233574131,0.08076883303498525
0.2257932977438908,0.2323247311392303,0.21913957316079005,0.22155548443159626,0.19382958512740003,0.16803394142699268,0.1590733084148559,0.3183728977577089,0.26580489527729306,0.23387607360729593,0.1372374613049386,0.1697451148960183,0.21533763393170777,0.19196440419349492,0.2118995504639949,0.15442073616436341,0.22658207714872172,0.22083226807734407,0.3123264618506209,0.3134690934581005,0.23486857149287854,0.20092013791146843,0.19744161255855952,0.22095613801533542,0.26623864169676903,0.23026006093906903,0.24995550960391347,0.20401862802433549,0.18098141564548886,0.13781498348933302,0.15466386901248103
0.1630335774139341,0.1491193950237567,0.16453155375300826,0.14723160315479797,0.13296713346437075,0.1281960813698224,0.1283790660447899,0.24973927197308496,0.3128640551534882,0.22171385326625562,0.16244502710861292,0.1873824188749406,0.24716004329382135,0.2174416091776413,0.285480089198748,0.18806442588705516,0.29871857180156336,0.2874026947323371,0.22985590305019685,0.23206269803914362,0.23563579091924775,0.20244317889205588,0.22224566917248434,0.18675282025825457,0.19259114109531797,0.17971519552758208,0.1877633193946917,0.13480649662437358,0.10676951986658327,0.13166505756750554,0.15342181318017858
0.10270062189653677,0.08910706746523601,0.10184723406003818,0.0897044406047933,0.08952661397143984,0.0963332270918259,0.08148428750579893,0.15246064720681,0.25635978521342434,0.21358590541942887,0.15291212551179956,0.15148259505892386,0.23628528625335052,0.22661534951058657,0.15161150308692892,0.26751036556170743,0.3901965003876371,0.38128645700027536,0.29215911969236,0.32903715508299514,0.33361673890359317,0.3224196108788229,0.3591939774854107,0.22452573988580324,0.17203011266659696,0.2970365316399446,0.28267736070613464,0.2547627044702649,0.27561008168972806,0.25296390151859294,0.2728307712905249
0.20812873215089345,0.25032433775314866,0.2050130529182269,0.19382315313995185,0.21855754370000982,0.16893328425582513,0.22638267661846495,0.3067088330545259,0.3448219625297146,0.31339137125284156,0.24143472314767844,0.2585866715878619,0.2827057428246696,0.31689218764878024,0.23566233297718525,0.17239779268111613,0.1856209659905386,0.1677548065634863,0.18374926029168107,0.1969615827822257,0.16093923430962595,0.15950419910540423,0.19355641190728787,0.2095606506732546,0.23969483054809435,0.26982469232070677,0.2396907972225668,0.2615251254093102,0.25580390550699017,0.26753202333054776,0.2793788207604836
0.15580833800324898,0.11527658147652269,0.13584726987052137,0.13414276320235846,0.12937913398506354,0.12509818897771835,0.12152575982727462,0.21709320402159493,0.2808033452414975,0.2597626053652064,0.2137983572318792,0.214227463705195,0.27651226806553314,0.2940798954093702,0.1605423590986629,0.23103641125088514,0.3673595154114809,0.35355637712785615,0.3110415976376788,0.30206970883978584,0.2702421930669959,0.30272495931718557,0.35792419349550786,0.25363015787858867,0.2620213290904925,0.36063803833134384,0.3135716132954002,0.33090450918059555,0.34554214273457007,0.3652924545517574,0.37306771189034016
0.1556996082900809,0.13139872980094364,0.14051620603220585,0.12746836943978787,0.13846975518161275,0.10688925499704356,0.1356147218581977,0.23243602266582972,0.32579268752098955,0.29826968959844985,0.1990683110359957,0.21000886598585786,0.29056112921616256,0.2613920441750714,0.16957494204563456,0.14060069560769337,0.21684116711897336,0.16621719903981425,0.16732442877169096,0.15985802446558572,0.15519527793945437,0.15783563354609248,0.1947699733015353,0.20915617830262756,0.18953715705535917,0.30256396718141376,0.26802582011882015,0.26371377114275085,0.28712143068596496,0.22707346940822204,0.3203568302361692
0.2637258223188672,0.24768519484168433,0.2432423857068872,0.2273335955959426,0.20729683035380492,0.2287613972703816,0.17733345479848278,0.38671225509319007,0.5996665790457256,0.4931123268238192,0.3548647501962516,0.4181731052677711,0.6052315787760179,0.6100325630174543,0.3752908172270705,0.09463259374620527,0.11508447237197042,0.13873693298190407,0.13655485559321,0.15721514979896362,0.13773651657523073,0.14047932362632604,0.13313846980146998,0.2384747035312498,0.17683352073974645,0.29530806893801226,0.2685295096049797,0.25548128232322,0.2427503608988201,0.24396749425270134,0.24432928575465676
0.26968674672994547,0.29274688762976014,0.25260809764438674,0.24462971217277,0.24632703331114128,0.23600309088737695,0.2603165227477047,0.4177743496774418,0.4376413407232173,0.3967895777811071,0.3345733668057557,0.3775154916620354,0.46040113368944985,0.5065767525642115,0.3148012312356725,0.18860870324865558,0.244397238423588,0.24256738813598835,0.21172690627908358,0.22649089482181128,0.1936893919612597,0.20903356701410203,0.2550478752553909,0.2800466572638656,0.22339151932456006,0.2847751495021452,0.313687891002603,0.26215913070922864,0.27092528803157023,0.2551066305499202,0.2820709868473488
0.17793106238973197,0.18555724946729688,0.16848415787565504,0.16982644324770976,0.1623822814846357,0.13445284576565955,0.11489769388541124,0.2788129151682538,0.30425480898422225,0.2389428312110705,0.21247915862001468,0.21150757861860328,0.3072754115133418,0.2935559436704028,0.193585732637893,0.1438001461750259,0.1792825174778585,0.2352716402732754,0.2164599939532746,0.24105496785724564,0.2100034497431472,0.2069345163260305,0.1985896913062426,0.15769316745184672,0.13364275781860196,0.22193590365404556,0.19001652360344046,0.1829852037732585,0.1914324752425881,0.17895835742847863,0.1721614929187682
0.22436412912209192,0.18891885175757908,0.18512211016060037,0.19189254325996416,0.172168928887619,0.15752421461618987,0.17094973444013817,0.37700131750394084,0.47135624229518286,0.4416112604786441,0.32397769874669596,0.31348494498944873,0.45079670442321496,0.4131313563461239,0.3088894797777998,0.216982126192979,0.31520198916654574,0.2610706316826302,0.2674762583767524,0.2638393279738511,0.22732692579305425,0.23671602358809976,0.27979087323820656,0.2749585476588065,0.2387776152611067,0.4220352989835865,0.41195754672059914,0.4420644591171713,0.3808401699174901,0.3522230218405465,0.4849888849593267
0.22172086647591024,0.2319999298231231,0.22343795137594982,0.23752399027733245,0.19452059504809813,0.21453393667329404,0.18430446979368265,0.34179392669753217,0.4145643943290349,0.351362708645899,0.3268535416954663,0.29361505835580315,0.44518043644796695,0.4643665074527412,0.2919679900916636,0.1956636571602836,0.26097810302435653,0.28709313915964096,0.23549396571496853,0.26422664410610924,0.2295841219989155,0.22822001570638567,0.2744674678527377,0.2254269963176528,0.15684740614344922,0.28331171147673856,0.20321380468811803,0.204802389688044,0.23007358993527907,0.19415363033761268,0.24596014448770184
0.2069831192265746,0.2200029630612726,0.20488551988937576,0.17969285939579804,0.19301926030696082,0.1713913335420368,0.16593305313875326,0.338120447128476,0.46402467253606705,0.4091547202876166,0.31572537181697113,0.2811050393138621,0.40631503196930885,0.3971978858548077,0.28230771425842943,0.2467795177455031,0.3284290024521034,0.3324737731641761,0.28733400386799124,0.3189858123418343,0.29353550087689423,0.27091274506670454,0.331771747038124,0.22417320420156225,0.2212548201528925,0.3025034424331667,0.28510395174627773,0.27122506803357116,0.2692080311549997,0.25402783507026744,0.2718452123404791
0.09971902005472923,0.08393025637845893,0.07516463481221777,0.059969938999349756,0.0687702224447863,0.07582043589763868,0.07421315157516434,0.3465013664417553,0.3075330536091574,0.3349457537305042,0.15434814594778115,0.09383882994241896,0.20174564025407643,0.14059612390601545,0.15302611340174688,0.16202346740165136,0.20211389876762967,0.23551683702337223,0.28408209268498263,0.21846807114059974,0.19713210093729527,0.26262718230574583,0.25217532109542157,0.17505465523780867,0.2011871580658123,0.2141034614526174,0.23518545099976726,0.23365958316921254,0.21220923769962902,0.20295390010567393,0.21693215235239546
0.3092877509722998,0.3594659125488853,0.3479617679975363,0.3049151689453494,0.33245131613879286,0.2954295053906944,0.31618800393062285,0.5268391744889411,0.28185522518562556,0.2738822950448884,0.19998144234354293,0.21599388666217378,0.3226706225132601,0.28359000687207947,0.2244029797960837,0.20465325663603742,0.22456381001048026,0.23293371351421696,0.19457700982653184,0.22717091366171074,0.2110937396289693,0.19296294292936716,0.233673743774818,0.23056167010112769,0.20907684758326767,0.25753433058283143,0.26960741211597405,0.218624396331025,0.21036065317851393,0.21757763153905169,0.25030285203999336
0.09046874360379005,0.08853375601286927,0.09190370094636471,0.0758972207354237,0.08801500108224096,0.0978817984998242,0.09653290743903695,0.16900546592576204,0.23912258989366394,0.19776508920516767,0.13931150729621333,0.140792603088678,0.1651426076384205,0.165897413995035,0.14810576036796227,0.14041658737920965,0.17868297882530357,0.17714511644573358,0.20415360495974846,0.2211685658455609,0.20012237773495084,0.21017893061501272,0.21521215573095345,0.261624958104737,0.2632877584161056,0.3393506993732265,0.283005463819122,0.29665286142078406,0.2902498065207055,0.3212099029776025,0.3121787788763695
0.18288519340567272,0.2084801784738327,0.17999314881944842,0.19650693609742145,0.16698938897127794,0.17092384755252082,0.172177354467928,0.2719451488644505,0.3595024465193538,0.3367269247967384,0.2894329027671333,0.32538706270500845,0.4508175326581737,0.4332626829329338,0.2740665185733039,0.20058222508955004,0.22990138507346455,0.23458540517643267,0.21902568181835197,0.24322789293656208,0.18768439956050972,0.19743877912567687,0.24239423425951348,0.20100198795044807,0.1557741983364468,0.20207274730799313,0.1975520262209066,0.17428568743664388,0.17537632705892484,0.17501356025475295,0.2070750018366402
0.15954787426130973,0.15039176636500634,0.160082776460039,0.15571610516990742,0.14913047823366632,0.14351585436372657,0.19461130866128787,0.18782050942371675,0.22723836074406006,0.20369510413034184,0.1853457520377976,0.18873357356468876,0.21660349771230397,0.200163263174394,0.20861920595237807,0.15666396973317248,0.18671296063476453,0.21307016495944664,0.19300256833005702,0.25571213559746936,0.19104825657260704,0.20788948490740905,0.16817706770940466,0.21569642535151995,0.2418752256641949,0.23356836491225544,0.20364012727913428,0.1909684718748855,0.21808054497802157,0.16434277023558908,0.1863645666023527
0.1695885782530022,0.2069093243886524,0.1689480495740472,0.17073336818920834,0.19502596245925768,0.20203818641964838,0.1911449270628597,0.2317292460485518,0.20534123875261423,0.19695271582965362,0.18099871066082673,0.17439968992146634,0.20306365064648213,0.20245226907346672,0.20908436671608374,0.2335144724814092,0.28217643266899267,0.25064946103169844,0.2622560575528827,0.3839167800385366,0.28011636319735916,0.26944169570206467,0.23295650855466107,0.17903630954521527,0.23162052535413474,0.18362236296894158,0.21430695384005466,0.17545509434212783,0.18647224759121658,0.14020509994484603,0.15258324028910258
0.19206541843848798,0.20194602317930113,0.1925169238187805,0.20756640506138546,0.23027485864908193,0.1886670559681914,0.20155936440985073,0.27164039162529685,0.3575365501212928,0.36911900900936134,0.30956443908447495,0.288535778240295,0.39820096823502255,0.3606270214078964,0.3195600946483183,0.19268963933431685,0.24290303483663542,0.22808620770389915,0.2643482639766594,0.34211709816402636,0.24135667932932883,0.30177291882551555,0.24322769065590996,0.19004737845865977,0.21993381110830418,0.2400354076114732,0.2131784381338014,0.1966202518120374,0.19253736217162673,0.20410718967110927,0.23624673300066454
0.30724062879123976,0.327314534570288,0.3369163392261347,0.3315699471301035,0.3151262176505991,0.28952215777788565,0.21768859252557837,0.3766224787107936,0.20947910700050965,0.37683601045328197,0.3024779110142125,0.24795333866018024,0.24147344197420803,0.2224128975260817,0.2523645426043634,0.2111694731214402,0.22295696386904043,0.2343151921784571,0.24996575903084473,0.2851565799079326,0.22172111409812745,0.18665849913939525,0.19846244185754314,0.2780387380411308,0.32571612162541946,0.30300517152773904,0.32289178808166585,0.4096507965573244,0.2751930053157325,0.17530940864149475,0.155089381817809
0.1872668346240372,0.1655593723565309,0.16800821992828058,0.2230562972829984,0.17819473292320887,0.14195576193305146,0.13700807358542574,0.2168769826743308,0.1857252534989238,0.22323665660712017,0.24437156575928343,0.12508135036708626,0.19120076283335607,0.14263747510242583,0.18516383271047152,0.22628729090416524,0.20931487512720676,0.24297494474745207,0.2756665160491717,0.28588890322227195,0.18027579803391644,0.17343757961940376,0.18724785548485331,0.1653134983790929,0.1968129688038464,0.20235147749423218,0.21212675819884597,0.21500340812294919,0.12675363133329995,0.09322641475871883,0.11520279359570808
0.20102943596423822,0.18468874796547688,0.21156778098944526,0.19588827558941505,0.16032596800719384,0.12806720586692294,0.13039508517613355,0.26089006234810974,0.18192232847035822,0.20216228206184791,0.19670887219827893,0.1312940867361268,0.15843707395123227,0.16836875033428775,0.20466199860190692,0.21775953714647306,0.24582369400563675,0.22461396874349268,0.2600963872334081,0.3068606169878644,0.23208615215817588,0.22459678810520023,0.2612500314952881,0.11784267463634862,0.10907915028807563,0.10825714719236587,0.11007951414371202,0.1404711582506004,0.10772371371160239,0.12324705591611215,0.08573428511175023
