Mean,Std,Sum,Min,Max,Amplitude,CoefVariation,FirstSlope
0.023475353349046345,0.01083161896969738,0.7277359538204367,0.004746737593828232,0.04122182723228676,0.03647508963845853,0.4614038736135744,0.02540962011949509
0.030024751275560296,0.019550090883863166,0.9307672895423694,0.006177326473141892,0.06696588960298415,0.06078856312984226,0.6511324841440619,0.04776662541390045
0.02208453869776787,0.011240923519373069,0.684620699630804,0.0038691290051482783,0.03672557666684147,0.03285644766169319,0.5089951695712446,0.016992308768036955
0.023974037974781075,0.01502344083337047,0.7431951772182134,0.005965023196524346,0.059658627472488034,0.05369360427596369,0.6266545856469413,0.02762667365775831
0.028321198374720566,0.014448123272820468,0.8779571496163375,0.007541778920005527,0.061770062682887046,0.05422828376288152,0.5101522570357343,0.028352580128842966
0.02321588441118726,0.015332278810646784,0.7196924167468051,0.003696888829905374,0.05340401934004852,0.049707130510143145,0.6604219136815856,0.028087222393285236
0.027504190479875314,0.014306951353743037,0.8526299048761348,0.005414250839249311,0.04679472646488821,0.0413804756256389,0.5201735118949007,0.028725799259234762
0.026282742159515246,0.01394303855699137,0.8147650069449728,0.0063053866541516864,0.054425126206038225,0.04811973955188654,0.530501668066759,0.02842673724722781
0.03279281418953499,0.018569404401002826,1.0165772398755843,0.006369121572665337,0.06190562820013516,0.055536506627469825,0.5662644350581167,0.04603453161745859
0.026843159218069658,0.016605798025738767,0.8321379357601594,0.004220009488294127,0.06542571645680484,0.061205706968510715,0.6186230872020629,0.04449346794432072
0.02995164147980584,0.012755601768925703,0.9285008858739809,0.011741128811607425,0.06031312708252617,0.048571998270918744,0.425873212242002,0.047792556392709434
0.025294009818686174,0.013596405714846266,0.7841143043792714,0.0037491610885563085,0.04927339112860896,0.04552423004005265,0.537534610459501,0.02375412497969269
0.028513903821325695,0.01548170514593428,0.8839310184610966,0.006823114949095851,0.0641885427515852,0.05736542780248935,0.5429528430391715,0.029745241194514042
0.022640938491294022,0.01105489826867725,0.7018690932301147,0.005905119825461123,0.039074383228489454,0.03316926340302833,0.4882703194007669,0.016903359372159827
0.020188399337155133,0.011034737828650156,0.6258403794518091,0.004507766411238767,0.03821836812753389,0.03371060171629512,0.5465880501155733,0.017445394085432303
0.027885835967845902,0.015399277924572352,0.864460915003223,0.005236785153972103,0.04963676706208522,0.04439998190811312,0.5522257945692814,0.02536122533713918
0.0556001772897166,0.022711420891614577,1.7236054959812146,0.016749522280107895,0.10859040631966313,0.09184088403955523,0.40847749051719506,0.08629087426492886
0.027746699486047435,0.020016347498928493,0.8601476840674706,0.0029988779115494714,0.06561191146945948,0.06261303355791001,0.7213956207293705,0.03270539105153209
0.02465963345396983,0.017130235223244503,0.7644486370730648,0.002785173350547762,0.05565105634855499,0.05286588299800723,0.6946670661273269,0.017734374168106297
0.033184699567448,0.0174170573428396,1.028725686590888,0.005575978147725777,0.0687433514729812,0.06316737332525543,0.5248520423528131,0.05448002934035326
0.025317512357752123,0.017405622794052875,0.7848428830903159,0.0029915138194762957,0.06354369158069567,0.06055217776121938,0.6874934056751173,0.044407803699476917
0.029405905517355575,0.015246538961461078,0.9115830710380228,0.0060901522502356704,0.055539995916959135,0.04944984366672346,0.5184856134582375,0.02466183688703497
0.024947800732644753,0.015123469055767925,0.7733818227119873,0.005348048550237217,0.05241241256341967,0.04706436401318245,0.6062044994602883,0.01796605548878996
0.026413852516744735,0.017378701021093373,0.8188294280190869,0.003124370905254064,0.058203113761449224,0.055078742856195156,0.6579388981624835,0.026123694398163724
0.015604307530868047,0.012099297891670404,0.48373353345690956,0.0026726223171501936,0.04229184317097373,0.039619220853823536,0.775381917315836,0.01706264079178531
0.019913183458222315,0.016043258144683166,0.6173086872048918,0.0031511821153597298,0.05281175533329683,0.0496605732179371,0.8056601385881761,0.026216729411918598
0.020346227282611755,0.01531785662055962,0.6307330457609645,0.0030433625842624375,0.04934819059364328,0.04630482800938084,0.7528598008757393,0.019058889952062688
0.019004709569027754,0.015561971770967601,0.5891459966398603,0.0028345259191090376,0.0563352573110166,0.053500731391907565,0.8188481762609605,0.02103775025094697
0.014507921413716368,0.006958253722923797,0.4497455638252073,0.005657727778951197,0.028282793015049334,0.022625065236098137,0.479617549923119,0.0108152448978236
0.020565848394478316,0.012190293018496154,0.6375413002288278,0.00399231767601708,0.04267810343439112,0.038685785758374044,0.5927444754367197,0.01799728397114334
0.0217351118963579,0.016145949003535137,0.6737884687870949,0.003199524534941884,0.052402283463449655,0.04920275892850777,0.7428509722206986,0.03748931965535876
0.0240427298777864,0.014690026392456756,0.7453246262113784,0.004710119577472931,0.05726142642733994,0.05255130684986701,0.6109966075869442,0.02476250803612133
0.022139166925774972,0.013293070769775818,0.6863141746990241,0.004610379663400151,0.04980505155892988,0.045194671895529726,0.6004322933352877,0.018541697646427276
0.015575657638731472,0.00983042747075231,0.4828453868006756,0.004169575470590199,0.03409794236266888,0.02992836689207868,0.6311404435538768,0.01969939229286062
0.02543281637727024,0.013782728145527778,0.7884173076953774,0.004479205855446436,0.04591509308153214,0.0414358872260857,0.5419269317670082,0.02472601528241861
0.02805616239644007,0.01807763173972503,0.8697410342896424,0.003249842633733058,0.06787571586054969,0.06462587322681664,0.6443372933291414,0.01960207634703285
0.02662348699663036,0.016292789915642102,0.8253280968955412,0.005176896062823021,0.060019775952280585,0.05484287988945756,0.6119705475734348,0.03340396589265711
0.02122000694189192,0.017261761158556637,0.6578202151986496,0.0020997519299778326,0.06307646946135484,0.060976717531377005,0.8134663294797971,0.03034212589398325
0.02228901876149712,0.01563986920508308,0.6909595816064107,0.003124866359302126,0.05114089602417201,0.04801602966486988,0.7016849585186752,0.02493794321113287
0.019094915045147175,0.014295542056317272,0.5919423663995624,0.0023865994842023246,0.04309497000114909,0.040708370516946764,0.7486570127448864,0.022988598539762865
0.02478764571491545,0.018303211834059887,0.768417017162379,0.0027485838251686797,0.06330672655814622,0.060558142732977535,0.7384005744057537,0.04194123833896828
0.021532689198857397,0.015974444487475332,0.6675133651645795,0.004177439433783174,0.05290188139951011,0.048724441965726936,0.7418694590326876,0.03676544771815851
0.01944711976868931,0.011437576624610703,0.6028607128293688,0.0035431827369200937,0.041142810149958284,0.03759962741303819,0.5881373057117532,0.01472928862925291
0.025685198743479604,0.021959743873592126,0.7962411610478677,0.002434591435950524,0.07700079883936231,0.07456620740341179,0.8549571328182456,0.026121003300752565
0.018256994884088877,0.012707356000369829,0.5659668414067552,0.002793950949128734,0.04184951813119749,0.03905556718206876,0.6960267054379466,0.018149115052998398
0.024180878639857337,0.016000489903916778,0.7496072378355775,0.0035959847085409707,0.054230374638479004,0.05063438992993803,0.6617001037151385,0.026578360817343483
0.0184770817420306,0.013166694370030575,0.5727895340029486,0.0029284473685136344,0.04794449412356315,0.04501604675504951,0.7125959907445633,0.013890368247686843
0.023523032461807564,0.014867811686826878,0.7292140063160345,0.0037496994348072262,0.05555238349447476,0.05180268405966753,0.6320533592327663,0.025116848389355892
0.0207359037393376,0.015467923791546205,0.6428130159194654,0.003084725531344775,0.046430742708270266,0.04334601717692549,0.7459488617417898,0.02493940703653899
0.02615124480750257,0.02057244951974329,0.8106885890325797,0.003993040765831639,0.06913836549844114,0.0651453247326095,0.7866719030461307,0.026466658785215962
0.02221124179943786,0.01495691997831313,0.6885484957825737,0.0032217308786819643,0.057039406423868136,0.05381767554518617,0.6733941358781512,0.03301188601518851
0.02650355468903149,0.02117002752390858,0.8216101953599761,0.0025582583595928662,0.06438503761001452,0.061826779250421654,0.7987618178881419,0.02965490517433597
0.02329828596667849,0.01585863561448283,0.7222468649670332,0.005070001195894871,0.05746718443223893,0.052397183236344055,0.6806782111424015,0.019698112082382195
0.026435120811583356,0.019966153326066806,0.819488745159084,0.0036105850390277076,0.07104998311337785,0.06743939807435013,0.7552889002617316,0.029006325444187544
0.021739470724768714,0.01662449372146043,0.6739235924678302,0.0032902829528884746,0.05350545582719889,0.05021517287431042,0.7647147408478271,0.03705107296783042
0.025009612606062107,0.012512873160380338,0.7752979907879253,0.005965717265480385,0.04758585901355486,0.04162014174807448,0.5003225502720233,0.015614434563522444
0.02141874244168471,0.01456350479726394,0.663981015692226,0.004166653381859487,0.056052266951251296,0.05188561356939181,0.6799421038333582,0.021128694850740818
0.02385498606676062,0.015983630941668204,0.7395045680695791,0.004100061540727914,0.054953814147358816,0.0508537526066309,0.6700331283756099,0.03030967020243084
0.01769195909033693,0.0132158823291388,0.5484507318004447,0.002704689110300109,0.0413353112891392,0.038630622178839086,0.7469993719552013,0.022297197456162016
0.024968356942599974,0.015689324987866633,0.774019065220599,0.003792161913807996,0.05299755500082158,0.049205393087013584,0.6283683393318588,0.021594025013741393
0.022284568343464626,0.015002806399549148,0.6908216186474034,0.004315470741367948,0.04972118498116604,0.04540571423979809,0.6732374694593987,0.025046177215111688
0.02467191566187559,0.020559209159028168,0.7648293855181434,0.0018429183393628686,0.06388694591172679,0.06204402757236392,0.83330412768869,0.028431007768731774
0.025251557779940263,0.01783237578313959,0.7827982911781481,0.003717275519373247,0.05357593166468258,0.049858656145309335,0.7061891364700501,0.0366094233822742
0.05348947596919179,0.01358824105033608,1.6581737550449456,0.03577733342330476,0.08171174756451403,0.04593441414120927,0.25403578562187573,0.03223688766202159
0.019740749509500576,0.01573741005794031,0.6119632347945178,0.0028271714441705457,0.051448478677348364,0.04862130723317782,0.7972042829663792,0.03145681839693065
0.02137945864882499,0.015270147502408652,0.6627632181135747,0.0031208355265024803,0.058182346450071656,0.055061510923569174,0.7142438802232205,0.03566561238569171
0.020462439928770074,0.01411837525513009,0.6343356377918723,0.002850247182938847,0.046941891680904846,0.044091644497966,0.6899653855686944,0.015553873527727687
0.022391148680797734,0.01627068229802973,0.6941256091047298,0.0030146956266275597,0.05135932300911045,0.04834462738248289,0.7266568825914318,0.022242634121766233
0.02521752293683108,0.019641546707150563,0.7817432110417635,0.0030589765828840177,0.05812254382125214,0.055063567238368125,0.7788848554377001,0.045971700090514635
0.02863113591465417,0.0219596459998823,0.8875652133542793,0.0036332131396114515,0.07384764956793163,0.07021443642832018,0.7669847981351928,0.03208289777981152
0.023116062868796285,0.019285377767373085,0.7165979489326848,0.003212983510105288,0.07187220149334388,0.06865921798323858,0.8342847082928584,0.02633046776882206
0.02142343794472465,0.012285422010835502,0.664126576286464,0.00681883952314086,0.04470119695644441,0.03788235743330355,0.5734570726945667,0.018001784187002972
0.01702561667779161,0.01255808415684623,0.5277941170115399,0.0023423058046627976,0.03836866623421332,0.03602636042955052,0.7375993712596104,0.02432684439259391
0.030298921800893785,0.014997843393358952,0.9392665758277076,0.010920681595907717,0.06391661335215602,0.05299593175624831,0.4949959438133053,0.020093640456032763
0.022462434563977392,0.01613423265530526,0.6963354714832992,0.0034576461573380913,0.04849840305143297,0.04504075689409488,0.7182762228801077,0.03668783986909904
0.022985103593785017,0.015923483659192064,0.7125382114073356,0.004205251241818184,0.04826743588228817,0.04406218464046999,0.6927740653515106,0.03699407792037282
0.024903740072618485,0.01361231018055995,0.772015942251173,0.0051463698484919005,0.05895269342135993,0.05380632357286803,0.5465970228113087,0.031099943984930253
0.019851642332573045,0.014282290672679929,0.6154009123097645,0.0025852532444355786,0.04852107535330721,0.04593582210887163,0.7194513397637237,0.0268654901891412
0.028702913711261435,0.018278341677797516,0.8897903250491045,0.0040824519620555185,0.0626598019370833,0.05857734997502778,0.6368113656219545,0.02716949195674194
0.021595269819309575,0.014304789586700289,0.6694533643985968,0.003177355867743783,0.052296826231010576,0.04911947036326679,0.6624038368767938,0.02114080495940255
0.025425750765937186,0.014056711074253467,0.7881982737440527,0.006619661810356304,0.05582978820044098,0.04921012639008468,0.5528533337581995,0.03715253495840319
0.021480191730284946,0.013642276236279218,0.6658859436388332,0.003980141202711785,0.041783428169944216,0.03780328696723243,0.6351096120359558,0.01960466346400133
0.027218746759218454,0.014926359482506127,0.843781149535772,0.006407749753160697,0.058194548001255085,0.05178679824809439,0.5483852586802462,0.03888893973125935
0.025395315311372714,0.015150041921482135,0.7872547746525542,0.006799680672322826,0.0578950786972495,0.05109539802492667,0.5965683723839228,0.038167831414436866
0.0203707695245463,0.012726383681697363,0.6314938552609353,0.0029343626531301635,0.04923110481262543,0.046296742159495266,0.6247375027419739,0.027933139546429234
0.02223161736281443,0.015257202945857503,0.6891801382472472,0.0032972365915231684,0.04797745682217534,0.04468022023065218,0.6862839845101583,0.02044970406328222
0.02164858439165179,0.01020579923223798,0.6711061161412055,0.006139509313132846,0.04220580305229784,0.03606629373916499,0.47143032761872317,0.025549494804190387
0.02222683843785382,0.015256983250704518,0.6890319915734685,0.003910463464094784,0.05106628032491541,0.047155816860820626,0.6864216561146562,0.02341394872566402
0.02269813150603636,0.015147443945784104,0.7036420766871271,0.003174219107870118,0.048820938452675246,0.04564671934480513,0.6673432102442345,0.017218818605157463
0.026311927565516438,0.0135273159760147,0.8156697545310095,0.006610238894243036,0.044833603372989056,0.03822336447874602,0.5141134545286284,0.01826177387889245
0.02710788827442788,0.021084063207794882,0.8403445365072643,0.0020619427308414696,0.08104127519028362,0.07897933245944215,0.7777833151129094,0.05387692071512186
0.024473682608583437,0.01661172529057983,0.7586841608660865,0.003597258762820243,0.061481195273036464,0.05788393651021622,0.6787587122157801,0.032702493155185273
0.024585084654000923,0.016355166337144334,0.7621376242740288,0.0038443021665302453,0.05542555811806512,0.05158125595153487,0.665247509509093,0.03809390243731546
0.026164676245585695,0.017678441911471027,0.8111049636131566,0.00318094141828589,0.06356798139321408,0.06038703997492819,0.6756606405345298,0.03959989304349817
0.027540303516157997,0.016295268164400106,0.853749409000898,0.008073226184161526,0.0689558935871037,0.06088266740294218,0.5916880383994175,0.039987932766322176
0.018307193702218488,0.012655887241407027,0.5675230047687732,0.004337725295545029,0.046977358914718104,0.04263963361917308,0.6913067861336591,0.023836841073657043
0.02433511599504507,0.013482784012127,0.7543885958463971,0.006222817245735918,0.04906921723196782,0.0428463999862319,0.5540464247169506,0.03546290425774746
0.027672382699468222,0.014069687473205864,0.8578438636835148,0.007464463281045667,0.056752322838131336,0.04928785955708567,0.5084378756252255,0.03193790536157936
0.020653479505887026,0.012296638792799245,0.6402578646824979,0.004072380013374128,0.038540807529169906,0.03446842751579578,0.5953785554290858,0.02161190571622989
0.022699479643055964,0.014183744888409794,0.7036838689347348,0.004423977583019729,0.04863283448089141,0.044208856897871684,0.6248489001266057,0.027277705625701733
0.024473620281277426,0.01808183094397386,0.7586822287196003,0.003978907767530701,0.06058462171896494,0.05660571395143424,0.738829430879364,0.03963030988343993
0.03883719805390699,0.011193695581133182,1.203953139671117,0.022241092970609902,0.07423479348480395,0.05199370051419405,0.28822098766229365,0.047670786127097096
0.024331670465893716,0.01741402385339213,0.7542817844427052,0.0048099738298138205,0.05902941277717062,0.0542194389473568,0.7156937242677925,0.03426298503407782
0.02308197890327891,0.013780002693923946,0.7155413460016462,0.0057850731322947255,0.04635286618275499,0.040567793050460266,0.5970026552604824,0.033046384414634075
0.025773213734997857,0.015344879717959692,0.7989696257849338,0.006588043370659724,0.05346680772881399,0.046878764358154267,0.5953809205067289,0.031147369648052658
0.021949475090871372,0.012315100617362202,0.6804337278170125,0.004651076068459852,0.04091726061892849,0.036266184550468636,0.5610658371727515,0.02040185563347307
0.019782821070963994,0.008291073981656778,0.6132674531998837,0.007283445816206409,0.0352173829672168,0.02793393715101039,0.41910473495743766,0.022748658971931013
0.026030876088808632,0.015686527354777477,0.8069571587530675,0.0046239270579090126,0.04837458145780871,0.0437506543998997,0.6026123477850034,0.03082180972565436
0.02376170869254186,0.016376158708875828,0.7366129694687977,0.0026725381972981174,0.0482159282413287,0.04554339004403058,0.6891827065456724,0.028704453668716563
0.022212543630988665,0.013100979779233938,0.6885888525606486,0.003738632121817784,0.04052347149745863,0.036784839375640845,0.589800969977918,0.02385119064222845
0.023811358666980163,0.016002334692956498,0.7381521186763849,0.0034085952406453473,0.04999294893304572,0.046584353692400375,0.672046266521841,0.025594948999605724
0.02953915889607703,0.019220351630383457,0.9157139257783882,0.0036351670561499665,0.05998462888440204,0.056349461828252075,0.6506736260840531,0.03462265306311925
0.024604400297657193,0.011054956799806793,0.762736409227373,0.008217934220229204,0.04044584265610383,0.03222790843587462,0.44930811830676626,0.017801655265163967
0.016561814723754086,0.009731206149108045,0.5134162564363767,0.003445752067225497,0.03477221939837843,0.03132646733115293,0.5875688329703921,0.01292402526640074
0.023115263230024094,0.011349416008402275,0.7165731601307469,0.005295132245010459,0.0421231881084238,0.03682805586341334,0.49099228918408666,0.021074971804804117
0.031978942469309816,0.011973475654599906,0.9913472165486044,0.013202840364070685,0.05396727904028514,0.04076443867621446,0.37441749883038966,0.014966358882554782
0.02339148774223682,0.016147899353711696,0.7251361200093414,0.0028410553353413726,0.053254707908859444,0.05041365257351807,0.6903322923130817,0.030127186489754227
0.02019863070097688,0.012271903508873097,0.6261575517302833,0.0037234358984664932,0.048359629698023356,0.04463619379955686,0.6075611604839918,0.018583282701765527
0.02456611096647543,0.013204545373682222,0.7615494399607381,0.0036939885172671844,0.043151506776774776,0.03945751825950759,0.5375106133690446,0.027401695891349512
0.02109209682625877,0.010768059898602673,0.6538550016140219,0.005242143882761966,0.04173014593107871,0.036488002048316745,0.5105258138772099,0.0288637900478967
0.02201479214589417,0.014795961303777139,0.6824585565227191,0.0031650667012435296,0.048175400458078645,0.045010333756835115,0.6720918010818755,0.03214965741443795
0.02901170689191105,0.019206219263022795,0.8993629136492427,0.0050845857575264105,0.06942082969541137,0.06433624393788497,0.6620161762484168,0.03378960759382162
0.029215517314423692,0.018141071512679574,0.9056810367471344,0.004465122317628212,0.058486535173671084,0.05402141285604287,0.6209395958127818,0.02895150771251891
0.024582859923551973,0.013258667981209287,0.762068657630111,0.0043657689005503235,0.04660570527304289,0.04223993637249257,0.5393460330669917,0.028919677877036882
0.022606170931359873,0.014818161857575453,0.7007912988721561,0.0025613850024391567,0.053144024333635825,0.050582639331196666,0.6554918965519857,0.021058757939793605
0.02746207664237576,0.014191937361949774,0.8513243759136483,0.005239528976626264,0.0438961314927545,0.038656602516128236,0.5167831095500877,0.019733251796518483
0.02434467795797079,0.01352855340100106,0.7546850166970945,0.004459732274427471,0.04556196705325476,0.04110223477882728,0.5557088668150412,0.03225339323195982
0.023615726890322965,0.01493306450887018,0.7320875336000119,0.003633347297693706,0.04682566601060611,0.0431923187129124,0.6323355862905627,0.02052477959125489
0.026609784658551603,0.018509486165839133,0.8249033244150996,0.0026056092950163968,0.05877021613003568,0.05616460683501928,0.6955894759520621,0.030896275932877575
0.029348960192964707,0.015634282787547985,0.909817765981906,0.006920745321851907,0.0598753782346269,0.052954632912774996,0.532703124225018,0.033703335054763944
0.025471217111276794,0.012008403070214939,0.7896077304495805,0.007759093397830418,0.04356523563352545,0.03580614223569503,0.47144991217944177,0.02992501012214965
0.02421641268851566,0.012699088485217511,0.7507087933439854,0.00650430979506943,0.046848018959606344,0.04034370916453692,0.5244000690176501,0.0245647267444973
0.028555804727015844,0.016876855752446872,0.8852299465374912,0.006299510321620302,0.06256464992739333,0.05626513960577303,0.5910131377414888,0.03257412287392608
0.01846778634838942,0.011030986892526188,0.5725013768000721,0.0033513361732320475,0.04525774462592637,0.04190640845269432,0.5973096441787785,0.016651624629279074
0.019883652587248158,0.01157417111436956,0.6163932302046928,0.003911579236689021,0.03829096359758704,0.03437938436089802,0.5820948170152772,0.02074716468946603
0.022965854088387475,0.015353058364754922,0.7119414767400118,0.0032322734658370624,0.050302012869564636,0.04706973940372757,0.6685167599544268,0.025479108352683518
0.020877231077404978,0.011510820012041756,0.6471941633995542,0.0039910409961868175,0.03731611144331658,0.03332507044712976,0.5513575995477529,0.021724195644905492
0.026057067755925964,0.014142870993262306,0.8077691004337049,0.0038325525337105306,0.04596460073632127,0.04213204820261074,0.5427652537782537,0.02790887365157961
0.021304932620065296,0.01114781571583082,0.6604529112220242,0.005753246886778612,0.04101695886121287,0.03526371197443426,0.5232504563441635,0.01515155164137103
0.0267778468961431,0.01591538237521237,0.8301132537804362,0.005090533813071215,0.05287746346338972,0.047786929650318506,0.5943488450337175,0.021309737420532125
0.02696505033681582,0.013105004468603777,0.8359165604412904,0.007573678424554683,0.044981520831911745,0.03740784240735706,0.48599962933172436,0.03668071749807015
0.028965012875179608,0.01593577743783207,0.8979153991305677,0.008592027423787927,0.054830638663353526,0.0462386112395656,0.5501733248490143,0.04360404358501283
0.024024716994738068,0.012605238792607335,0.74476622683688,0.006745396184239404,0.04707285418463027,0.040327458000390864,0.5246779304567106,0.028201356338630617
0.029028584782167872,0.013212183594581699,0.899886128247204,0.009675812942935777,0.06258709689067626,0.05291128394774049,0.4551439105187754,0.03077121789334483
0.0273592191991384,0.017727855742608965,0.8481357951732903,0.005845216335760223,0.059797693735350384,0.05395247739959016,0.6479664355029273,0.027394921364960596
0.023536720814209475,0.008588145148105812,0.7296383452404938,0.009288548475849185,0.04526195958362909,0.0359734111077799,0.3648828235631286,0.023416523116703156
0.0315121265176287,0.016091130029420572,0.9768759220464895,0.00913958531637129,0.056398066162660736,0.04725848084628945,0.51063294698372,0.03795875225300267
0.027760734176827857,0.013552765112610582,0.8605827594816636,0.008416780515276426,0.06571563204304262,0.0572988515277662,0.488199088189937,0.02567294741317449
0.028578300990023012,0.01745477537103065,0.8859273306907133,0.006204143847117821,0.06574136626216238,0.05953722241504456,0.6107702265828993,0.031441730199784475
0.02615539084008633,0.013539953261793464,0.8108171160426763,0.006268382456275504,0.0447424405677684,0.0384740581114929,0.5176735207122897,0.023049216246189243
0.021778345277380987,0.008935463520760049,0.6751287035988106,0.00797080506192522,0.04036881118214058,0.03239800612021536,0.410291204724375,0.012667765292210502
0.030792568146605716,0.016933268771906797,0.9545696125447773,0.006689653495256192,0.05518570908680063,0.048496055591544435,0.5499141445847011,0.03872016665084255
0.02254162484108991,0.010927230992417646,0.6987903700737872,0.00816462786222591,0.042868064627812605,0.034703436765586695,0.4847579120604912,0.01199222184338557
0.027305395625380053,0.014967323939592481,0.8464672643867817,0.006289997870578132,0.05903690859404475,0.05274691072346662,0.5481452876544489,0.036057604858364706
0.025847800951803994,0.015104604051603448,0.8012818295059239,0.00651929729875477,0.04918999727790558,0.04267069997915081,0.5843670832875728,0.03145323543697166
0.030086480492353147,0.016337573965336655,0.9326808952629475,0.005080944536844585,0.05605104372095134,0.050970099184106755,0.5430204430022665,0.024642472936914066
0.03479569886653045,0.019834885466728555,1.078666664862444,0.006176217105022074,0.070031402008268,0.06385518490324593,0.5700384275312683,0.03771818766347493
0.0277737074286983,0.018722568301904947,0.8609849302896472,0.004431188965807485,0.06678323963331569,0.0623520506675082,0.6741112381186496,0.02740763528512704
0.029123456914397352,0.017900384685334756,0.9028271643463178,0.006856930081723405,0.0741962719481516,0.06733934186642819,0.6146380471916297,0.048162992754744144
0.02856935015217863,0.014579286553723352,0.8856498547175374,0.0073475605022063455,0.052872164573576026,0.045524604071369684,0.5103121518713148,0.04230417938278057
0.025334949890969002,0.01581668924432886,0.7853834466200391,0.005795784955380099,0.05535407426536207,0.04955828930998197,0.6243031587746278,0.02581486312533524
0.026431960570154747,0.013256202872075957,0.8193907776747972,0.008277588251556538,0.0514225113569632,0.04314492310540666,0.5015217405796224,0.02376905136774314
0.02487551279570296,0.013833102221098934,0.7711408966667916,0.006757466426499866,0.04658818093702392,0.03983071451052405,0.5560931480973726,0.027480413160637852
0.0333816898146036,0.018926363744585506,1.0348323842527116,0.007034673275730162,0.06541179020503717,0.058377116929307006,0.5669684144121945,0.03402332848916758
