2017-09-22,2017-10-04,2017-10-16,2017-10-28,2017-11-09,2017-11-21,2017-12-03,2017-12-15,2017-12-27,2018-01-08,2018-01-20,2018-02-01,2018-02-13,2018-02-25,2018-03-09,2018-03-21,2018-04-02,2018-04-14,2018-04-26,2018-05-08,2018-05-20,2018-06-01,2018-06-13,2018-06-25,2018-07-07,2018-07-19,2018-07-31,2018-08-12,2018-08-24,2018-09-05,2018-09-17,Class
0.015174413820908991,0.013001453974178399,0.008417754341249764,0.006638809079030953,0.0063606595981251166,0.0055188876075218185,0.005309601624959614,0.03783820523263833,0.03348107937592306,0.025933099427192834,0.010354820010721561,0.023880156309755783,0.027047587808838282,0.02297002986289924,0.018284416937746586,0.012990639642303911,0.014991753206451184,0.012324967126551371,0.012905119912002633,0.022014228688806554,0.018293947061817813,0.017112420622602417,0.01755922953043876,0.026858204335123852,0.020856184680136614,0.024847975605613377,0.02478608426852279,0.01513517124496959,0.015095450003386393,0.011265691037437584,0.012964497367533653,3
0.012433229625771971,0.01088958115676082,0.010029876968837224,0.008601909636621642,0.007713097397330964,0.0067105476594503674,0.006329129609961424,0.03273915789516153,0.0322540778299943,0.026385086217467317,0.01862060281509755,0.023637047887717696,0.026099211491273033,0.025220204412490593,0.027140482926577447,0.03597302322125318,0.03867286994268341,0.03365930312513429,0.036155856351493286,0.04561359994075126,0.040900976988679824,0.0348595910582567,0.03456174530803877,0.0364289545542818,0.02845547019362654,0.03196054394653739,0.03551736564063363,0.02474732212456219,0.022017106469367147,0.020442940904127124,0.024777960287069727,3
0.007813349636306614,0.007934518213368357,0.006642950557580695,0.006191561899235986,0.005225185423447377,0.004395587652705061,0.0036096950368526078,0.021771007726652126,0.027463556714468016,0.019402863989973804,0.013703777369906559,0.022538218712985777,0.02191704816398277,0.018562905447552153,0.020431927727964552,0.021727487832734392,0.02332886325921805,0.023580634898475318,0.02751081529340555,0.029570013806420464,0.02745547626083643,0.023522407575081887,0.027572332455951063,0.023002247807457746,0.018430821174893346,0.022558879787456444,0.0232551261514493,0.01609595349401954,0.01627278525039889,0.014169778390143715,0.01504975444973943,3
0.013462731742606456,0.009789093375986074,0.008215337920859536,0.0071805755281483296,0.006300841604479552,0.005889908152776193,0.00528868606320001,0.026965309676069502,0.035178460577130144,0.02549156434841302,0.01169620916947477,0.021409236087014182,0.02952464626045263,0.029184513811558198,0.023147845878663142,0.02297508344527209,0.022699575393363258,0.020726037864208357,0.021415061597998174,0.026112342274218797,0.025287542053342306,0.020360751553874647,0.02302205572892036,0.0184122525814315,0.014216329061886317,0.018448956115379406,0.016647516277629105,0.011012869116070922,0.010603872660468926,0.008207140651557315,0.010901744885105636,3
0.014978879684800188,0.013843597579277864,0.01296160716730173,0.012509708318477726,0.012986150338539162,0.012478561616611225,0.013082104659141208,0.023330109479471423,0.03874163278849093,0.03531916416945519,0.02774229974126923,0.032040418713668674,0.0387959533289669,0.03614078312344198,0.036930886218771324,0.022716211096273562,0.031000280712683615,0.02706868055331317,0.03282693947708603,0.038872084410814606,0.03900227126040534,0.03211366872635841,0.031618517902866225,0.027535589217721597,0.027017921958816245,0.02740311937541556,0.030095248050068867,0.025525042910601235,0.025571891457940102,0.022507803390395324,0.02812182414219329,3
0.007957429557676494,0.007352699367013281,0.007025379964438505,0.006609840827474863,0.005725732119049462,0.0055888842726745675,0.005267712112189513,0.017899043138811615,0.025090134195982976,0.021733541773505883,0.017196496571007667,0.020132124498572386,0.026236874222227573,0.025152421436971002,0.025165202959006115,0.027640231889250248,0.031108483834972694,0.026344729893984602,0.02976335166639957,0.03665721288101726,0.03278558041976814,0.030823302098737692,0.0311337119152688,0.029795471701443515,0.02677591824537134,0.030573502923856844,0.028194187738088978,0.02246731807471104,0.01897967429702277,0.016172647340243745,0.021419316436185717,3
0.02278360917950091,0.018433832485741444,0.017971310366736368,0.015351435978447962,0.020424407658657263,0.018396368516850906,0.016313471490847557,0.03071675756477152,0.04004942841471341,0.03471473127313226,0.02525632036638262,0.0299593722526059,0.038510839474417136,0.03654424688353989,0.0356034401892522,0.033311365261976374,0.03229160976363233,0.02569291248983712,0.031623056683686826,0.03356263983956419,0.03210453088351801,0.03332612540710578,0.03006362911396774,0.03518701272717241,0.0316306322616185,0.03687878885872862,0.033390259377921214,0.025937189154243003,0.029956345487462874,0.026434774158112576,0.031642237058898064,3
0.014852744656372556,0.014583404845325696,0.014398559694753043,0.011982293960932323,0.01414071228247093,0.011973785337093586,0.011126555804123632,0.020950084603704486,0.02604959370552892,0.023851216093536846,0.01837447885881833,0.018969178468832483,0.02515632386390416,0.027240246522164183,0.022411131564097103,0.023261602287564926,0.024692467509813684,0.023522564626517403,0.024056693207268387,0.028649214521959027,0.02820678987601989,0.025272033328505535,0.023734711859284864,0.024175101260095186,0.021587277539273822,0.024494428744082263,0.023947701357397926,0.019919907763139143,0.017775566602106996,0.014720654134490554,0.017862574926771346,3
0.013497899724867075,0.012536029155593462,0.011656276602683759,0.010727163215760815,0.009912092239947348,0.008003675357458348,0.0077411262294781935,0.033604498659068636,0.031016796521449085,0.03109392527795345,0.016073542134101358,0.01801645067917928,0.029661446226003974,0.03196936694618741,0.028654640062624935,0.04064886120483895,0.03849353293503063,0.04166288332415032,0.029495238310853426,0.031151193297252893,0.027325208236961218,0.023242905633948943,0.03160557417889794,0.0376368381381418,0.033902762718697556,0.036733940203166844,0.04003834936097547,0.025012597046403656,0.021648324815947546,0.018066809711161366,0.02395599613585904,3
0.014376821847298975,0.012037084989912813,0.012445269689272379,0.010306646002856055,0.008937969936666002,0.008117368815810063,0.008356204968255138,0.02490975230948284,0.026320943985436173,0.02229542423519061,0.018094853973973694,0.022810901730804488,0.023788060901723716,0.02404619743607533,0.021551234191398726,0.02851363312551571,0.03129416686852671,0.02953997227839162,0.030491763876907066,0.035059060233081085,0.03323777111834758,0.031178927267788776,0.032885025796686035,0.024840320487972634,0.022630914611154306,0.02480381833663206,0.024719507861158195,0.018984000384281764,0.018345095897555085,0.015664450036474323,0.01908240799229991,3
0.01338920207519166,0.010900138940414613,0.009967448508333547,0.00840923283628386,0.008629722329450472,0.004816999024353363,0.004801650408508971,0.028369361956604888,0.038061780377264126,0.028290281433798446,0.01451308630662418,0.018290086151624824,0.031485990160920886,0.0322247224748959,0.030019368293675755,0.03536906734532993,0.038864296005098824,0.03252571296799097,0.026726127219936373,0.032480264443404766,0.030448147649564626,0.028679706948127912,0.03097820371703366,0.029269438612947795,0.024555200395273966,0.028431947183753786,0.028589099990729002,0.018818264439585692,0.017290316410987355,0.014611857897108262,0.021405579485248304,3
0.018764770861946806,0.01753664675786626,0.014723709322360964,0.015899146099703478,0.012451305176095561,0.012835949558709023,0.011324159247497448,0.03767891980928338,0.033062124230676705,0.0330991434493279,0.01817907574981762,0.023856600017372158,0.03136804750704454,0.03183519260332474,0.028743202494706837,0.02749274775365129,0.029515866009838895,0.030677085537739027,0.028912292199776528,0.03257317104750068,0.031577106446036264,0.02442667636205781,0.027349723511912505,0.0340968053838813,0.0284244403529545,0.03479236725019765,0.032695028451587685,0.024973201559724083,0.021580150455100724,0.01621557035957794,0.02372886258416785,3
0.009503733044456847,0.0058030540864936996,0.004133844017254485,0.0037730472383145286,0.0036030595490683516,0.003269699792295862,0.0029418378599331747,0.017916856499669884,0.024830246343981018,0.016253492591910147,0.008970515662076,0.019731339616615697,0.02183309340916817,0.019646100776680823,0.017312104427986707,0.021027076626983002,0.022126779621648583,0.020208046436872785,0.02151219303509709,0.025746859237738087,0.023629642882101835,0.019263884457112797,0.02111295239511516,0.015478368397993426,0.013231053651113383,0.01681961875754942,0.016576211314862886,0.010390995087582648,0.009098003747896195,0.00699745039444077,0.010031216923139264,3
0.00895882803055416,0.00866670289739081,0.007636407877543111,0.0068541484150754445,0.006792417979751962,0.006419650912380263,0.0069390396086644185,0.015417322001675018,0.03520864679261623,0.03217023709632502,0.02503160236000994,0.028671319494422635,0.03525341464827259,0.03629647158484781,0.03329671968854525,0.024741000626317195,0.027078911484444634,0.02563062091716755,0.029394431934650033,0.033871559563104774,0.03187770478406096,0.027607148618963125,0.02899147149869121,0.026039690471596287,0.025228569137678812,0.028709175395966683,0.026940121627670392,0.024568396571658484,0.02237016805987717,0.019635152437093926,0.023034684377570825,3
0.025113733859042132,0.02322391564968606,0.025025721342876783,0.02293782292163727,0.022431906562882648,0.019430539518142456,0.02069566926756335,0.03540976609714226,0.039543305782318336,0.03690587972947963,0.0301727875201085,0.029261810706546598,0.03788853786721359,0.04113613098875306,0.03468576118772801,0.03079259722918318,0.03623690697822991,0.02998678908745134,0.03546920106162241,0.0413651035445964,0.04157686242149661,0.043617069358189396,0.043024770484863945,0.038008201844553564,0.03280005468604473,0.035822776201194916,0.03667268899100924,0.02766503070146682,0.02296847027281822,0.022706966920663468,0.02737834984817554,3
0.021654353935157612,0.021410799576370973,0.019049148903580334,0.01717745554024719,0.016025784653785933,0.014961853381611732,0.01674289262941696,0.02291536987102148,0.022314918985220557,0.014806156733598839,0.014632269143118739,0.01641032358320251,0.019297214279835846,0.021610952459372477,0.019906815809114714,0.043604675734497,0.04383287988533099,0.03592376193156367,0.045823845223766396,0.051566451506353035,0.051244635010772754,0.0488164924257871,0.04603373835205819,0.03801151709523226,0.04115912922146525,0.04144048436471398,0.03999927760299736,0.03437291968397085,0.034605512807511465,0.02901407985157833,0.035075461487442616,3
0.02095847855720635,0.027227591202876024,0.018433781201165806,0.0212453101927189,0.02124952237612354,0.020982490815866974,0.018559350628946487,0.03901202960547952,0.028626827918563608,0.02502515505262547,0.019874510660759192,0.021919125386371655,0.025814277634349375,0.03457798131590405,0.02904583492508836,0.02154553423443994,0.02323086937696251,0.021767995319037142,0.024053421394742674,0.022751868914097577,0.022474462580437088,0.020356466539285526,0.01989951120691972,0.035861530742867166,0.032336531902561846,0.0359342014636705,0.037320487204500985,0.025763585883385773,0.024566795265226156,0.02016205167207329,0.028412020019878456,3
0.029254994373044654,0.028085037101400777,0.025892073454079,0.023608446945817103,0.01947545304054206,0.016167274255448512,0.014820447257738062,0.035599319881068764,0.04791599133424524,0.04567178704362819,0.02917355253846019,0.0324245543029057,0.040946759528583274,0.04689605667021496,0.03946317406935596,0.029205704648290323,0.03155560327240887,0.028058874628744738,0.028704331252474895,0.036088505725507515,0.03315640906485092,0.03506889308204785,0.0333059249074066,0.02971020544953585,0.030000556772138403,0.03540778921657746,0.031049439931226986,0.02464531320011424,0.022169822291253596,0.01956282140811644,0.024393334136419382,3
0.02043053629257479,0.026182489628124115,0.019917929808779797,0.016714646544351446,0.01709499807158835,0.013927838677409987,0.014306689860983232,0.04023610887810008,0.046698383115143946,0.0391428949941369,0.026052886369959085,0.034105977283274684,0.04023028886971055,0.04069415623013021,0.04306870810021296,0.03159374998807267,0.03315180185585271,0.025840115989744183,0.03530881053525212,0.03267151678470813,0.037549752033488384,0.03729237343681589,0.03751308881941431,0.02942620142324171,0.030688578855005134,0.03598234810197739,0.032125339320687764,0.02455696953873224,0.021407434121668394,0.017279967541121433,0.020800295165017677,3
0.022185013864503913,0.02447845336364148,0.023670770838848894,0.025319855909994284,0.022422599701387935,0.020368201800217832,0.0197710844857558,0.03230385672118397,0.029281839056209364,0.02626712404907825,0.020097883212262767,0.023843640768165544,0.029025723162183634,0.02879331869665403,0.02872100118564751,0.030901063950913812,0.032999976294246225,0.029902967191545622,0.03176121452737111,0.03769640257599777,0.03555016482763257,0.03678699291220622,0.03606051918500577,0.026885871617450128,0.029830597337779274,0.031700932905452804,0.02844902458199617,0.022325717359519447,0.0219914027090197,0.022116749698459552,0.024908512865941937,3
0.022767135710722277,0.02209137878682339,0.019614176982668763,0.01816880420613951,0.01966439598016404,0.017364485557508455,0.01719359804941414,0.03408246228387359,0.05097453153511971,0.04466071607499945,0.029626813259650008,0.028784741727965944,0.04448031912717842,0.04310134428684776,0.03539285753701108,0.0232838287698949,0.02851561486779285,0.028985844175258475,0.032537674547270384,0.037387981071635455,0.03350078762991545,0.03900615047978785,0.03730765004765866,0.0384356797866777,0.037687564521317427,0.03694859890931629,0.03799289846766976,0.03177186322145254,0.027942285376427557,0.025209669143792163,0.03221328897677845,3
0.014865311007484106,0.013149779123954252,0.014562534400603141,0.013522404393554364,0.012725819225258754,0.011784832284305938,0.011381151950625315,0.02390183849278206,0.02976156025554005,0.02909020449972492,0.023382049658804423,0.025853288000823007,0.032381814083791316,0.034572022523907585,0.029731188153355292,0.030689757429934437,0.03143554615931239,0.028172155153179862,0.03373236896112416,0.03159957809433544,0.0356978793685038,0.03438116905361236,0.03501342576340705,0.023700131964709353,0.019589566252625534,0.021990822664581026,0.023415555364472342,0.015058367386655667,0.011746451472788175,0.011494653652047994,0.011030537937894385,3
0.02387978746286076,0.022170606897518496,0.02243841354291894,0.017805890905204267,0.014678046891699142,0.013219742039380452,0.012490339324337909,0.026359746368301868,0.01952186765930861,0.015839595337657955,0.00934555555389769,0.011413024567131074,0.016443672487488185,0.017923996304244003,0.01792179705784553,0.010583093627024543,0.01047138560812938,0.008955933533403359,0.010244743401516045,0.014261064477636178,0.013608031045427633,0.01563524587843754,0.015950100686692607,0.01886417240113984,0.021559861046482352,0.026072865972311926,0.023672453000455843,0.015083027484499353,0.013839163995849016,0.011654490517740939,0.013101032601850297,3
0.01828621192062096,0.016809016231343815,0.0173024834740319,0.016657528518674757,0.015817650224608997,0.013836239658627255,0.01332240728650007,0.02476675163246433,0.04294178733450445,0.040188875559596826,0.03249271682414035,0.03235683281136551,0.038929640146043124,0.04437007406466967,0.03903410040171887,0.03555694775259198,0.03614153207977239,0.03406124389002324,0.03777711006532063,0.04415385452152633,0.04148238934357578,0.04422367942614747,0.04457682279479779,0.0358137165435341,0.03487305008587352,0.03867903644683755,0.03417637752137382,0.02746092248924995,0.024515265201195364,0.02252462844340815,0.026934999606405823,3
0.01707573401088911,0.01875003498195533,0.01617105038416195,0.015065629963844944,0.015006378474803243,0.013391027272715648,0.012864342653916647,0.03050536034288703,0.04000924099070124,0.034069795541638,0.023142599821862044,0.02640958728585618,0.03442176830745727,0.03476890429776835,0.03070342720050716,0.026728659846801957,0.03061943091224464,0.02710674235416702,0.030657276255545027,0.03300303057670835,0.028268203175892993,0.026622314538874363,0.028994150527128844,0.028344378100703043,0.028991642084797025,0.03116114178823303,0.02885023462580833,0.02279528586073798,0.025098426978942937,0.019400606941446148,0.02700328963093575,3
0.015735213661910292,0.01405404596690826,0.015594339504042895,0.014503047585755942,0.014001703487535424,0.014109368641608252,0.013100629684605304,0.026657403716317123,0.028443881385065522,0.025961949091714637,0.017589341250079816,0.019351444602046443,0.02619922709263665,0.028592878691498673,0.024844860170249925,0.02212729221781377,0.027384566747748904,0.02658833658196277,0.03024071957373288,0.03228092109000477,0.03427792019974255,0.03508953178964164,0.03294447165304216,0.02882719748677447,0.02737611909604421,0.030245173444455122,0.03051469522938033,0.01887388562520031,0.016385948592058865,0.015981528005781603,0.015839799443876014,3
0.014845477205206353,0.016797260388024295,0.01347671139987484,0.011343700580501043,0.01182896765477007,0.010701424996530783,0.009755469862632522,0.01830054142570633,0.03254419297628245,0.02647419815240819,0.02178249617492716,0.0227675139140905,0.02896179590078785,0.03320617560181688,0.032125914582035474,0.030433920915725388,0.033074238758304154,0.02921408627325589,0.03168985714314518,0.038019049741051754,0.034906611266652926,0.033926006366249574,0.03250649136615666,0.02164263657847503,0.023069002840836725,0.027493540424330137,0.02380190365868353,0.019274345079494274,0.018879184488649996,0.016371268405479766,0.020025998185297964,3
0.03068377017360501,0.034768102501160074,0.03144211951157799,0.032770729811086516,0.031184220452350832,0.030854023981897877,0.03000605805695262,0.041255466241975305,0.04376382416107343,0.032094396077839336,0.037833161851383613,0.038662802881118064,0.04291339103060751,0.04495053125019312,0.040522631185899785,0.039914995878469035,0.04266084450045152,0.03912348227671057,0.044579994189566624,0.04863762293121507,0.04512304434529695,0.045688427648677137,0.045483391451446,0.04281245944053165,0.03789806740247025,0.04502404515107564,0.04370752187559387,0.03638436623038156,0.03427556659952252,0.031575401785870365,0.03753860303353864,3
0.0322480145063926,0.03538148673440128,0.02911806882829457,0.02892415345347037,0.02695006959237023,0.025228246831947982,0.024602165160016565,0.04370359101065114,0.034549675663002564,0.027477954446346164,0.026500034093331928,0.028863388586218057,0.03156501303256064,0.03733821236038588,0.03425217193990154,0.036964607692572045,0.04056093331076,0.035784624634999526,0.0420456415541918,0.04440968516841916,0.04320185530461289,0.03938275490953414,0.04359959492570505,0.0358718733767219,0.033887159487276115,0.03829888497166392,0.03641474591780312,0.02772509514382365,0.02805075478218725,0.023044651068326684,0.025661774342933978,3
0.02876396087007223,0.027362075934620988,0.02767902788586535,0.02505992896588753,0.02597216543810462,0.02437516925234254,0.024861885072912274,0.03796605443336266,0.040623313748917415,0.03254424068744259,0.027951367113237972,0.027155978309477524,0.03746511614298838,0.037127797545974055,0.0345751673954865,0.02277626992795006,0.026032003087829707,0.023958972733352346,0.024645025169894596,0.028538184151159905,0.0258542866994447,0.02973765183478204,0.029298123300396984,0.023975757193055905,0.02744566989614971,0.027964990860434066,0.02791609950640965,0.020869729311014114,0.01892940691708931,0.01827720289859648,0.01804585145248524,3
0.013582946764398689,0.014672759392090779,0.012924498970331127,0.012975368601441804,0.011553264602278714,0.011343235492641057,0.011457808523162048,0.021016064153573915,0.024684988791736556,0.022155102659822495,0.013789845377265878,0.017251831926953825,0.02341022415511905,0.0236479414427288,0.0229503665541479,0.02044475745861882,0.02186349549463902,0.019684151613323424,0.025296569862585123,0.026428992834731095,0.024111300326363997,0.022177146565539412,0.02156624282723113,0.017347429227367595,0.01875653507597972,0.020604668469734945,0.017976978915145055,0.0151832529157545,0.012837858028428108,0.013196844426528303,0.013971482448724959,3
0.03589314582469435,0.036307160777488266,0.03527750044449771,0.031164374567428155,0.03525399529887666,0.0303107824063587,0.03163929029665179,0.05129070690587983,0.03502492703960715,0.030692103916924094,0.021185745544159643,0.025347025929670287,0.03375648776055386,0.03382443872435571,0.02970063994020751,0.033483757478856936,0.03476777776075242,0.03388937081696387,0.03020506968825023,0.03748677214977259,0.03499359449697836,0.03735958481449287,0.03409061972558468,0.03928914579668845,0.03994110568824805,0.04249699862488035,0.0410715767338249,0.033586706000818145,0.027907525343777023,0.025752239621837526,0.030744744650235592,3
0.027478969429541648,0.029550559221207327,0.026109270454998515,0.02486004503394391,0.023720358475522414,0.022477293046134883,0.02147093938449654,0.044764683997353526,0.0363230207603707,0.03126481004694461,0.021331095936512827,0.024642444626491556,0.036506652594015185,0.037611936160879635,0.03260327918113104,0.031739742233578665,0.02892680338390726,0.026150810838774123,0.027664090971426934,0.02859086689879817,0.03238941510011027,0.03360146483969283,0.033853420385685055,0.04409462949393559,0.04080844563463029,0.046368814748654355,0.048097019882449916,0.035435986267262576,0.03443811679445721,0.03380783227372857,0.03450029407744525,3
0.02022030253135482,0.021805580760327615,0.020470386886145022,0.021139485313972344,0.02022152909221915,0.01761684586793213,0.016600620937597045,0.034639003663196756,0.03513910398957937,0.027538596596822586,0.018445721565391822,0.021495392444592636,0.030596997819326732,0.03168584545925401,0.031078358998348224,0.028276266885810798,0.029940512278204708,0.024913114940473696,0.030199388066829157,0.02915392850276287,0.026221632002425842,0.027980052055876357,0.027753959897730746,0.023759823990424055,0.02759889130556884,0.02622148116095945,0.029092277381920214,0.01967029009704631,0.01925984821600453,0.018781885253158624,0.019019550700537118,3
0.011356443944256273,0.014898363186586243,0.009978148984467593,0.009113897664729366,0.010345179899200814,0.009551754739848949,0.008521760129891674,0.0172499260688472,0.026678597939014052,0.022551633175971864,0.01751776268500048,0.020559951382011266,0.026736240815149026,0.029208103325849083,0.027780445457244934,0.025644381177107486,0.026496160441164165,0.023989979270540487,0.02743746681673633,0.030464844941173165,0.03117166918541203,0.026890030374628036,0.030819383280744145,0.03322594253423863,0.031665258903842454,0.03345381621495308,0.03212054263449077,0.02627558375911104,0.023728065499395105,0.020406161714766096,0.02550469051290349,3
0.009579901350231913,0.009982253351582737,0.00952710754828344,0.009815311870490081,0.008841512960404536,0.008362655675697741,0.00832405288913819,0.011878063547128071,0.018234478426671384,0.015504444266232962,0.012203178596997063,0.012382324219948214,0.01661428928581372,0.016313503716745642,0.016122104914544626,0.020934937485772596,0.020595361175979304,0.019803412726203527,0.022905462604198602,0.023812431253705902,0.025409786125515064,0.023596153065505814,0.024818953052074846,0.013677957327572134,0.01575485379803683,0.0165086448509612,0.015139599403762055,0.011513270404615106,0.011797587814220885,0.010745979924414216,0.012393589849011764,3
0.018238098165728425,0.02285900100444922,0.016006340688604858,0.016141835824336846,0.013669211427601961,0.012830821161953969,0.011036404265941364,0.03598056125955816,0.044862117560564255,0.04164551513624651,0.025955640527183285,0.03343969893539052,0.039942566203197645,0.03822700312945455,0.042290590504758835,0.03488880268725244,0.0400653498533106,0.030737963299112755,0.04090715815856207,0.046227066399665104,0.04640276419094778,0.04421079006649374,0.041771750872972385,0.030090406687580395,0.033148910076760026,0.035653371153260505,0.03171216868996048,0.0223913128688162,0.021740853739226896,0.01996187078593933,0.02515926667953565,3
0.01961035933426979,0.017512331791679818,0.018402769455314237,0.017263236904411523,0.01763602522289537,0.014267125559187849,0.013746149255616033,0.024678282001579635,0.046427626482160256,0.043296843976727895,0.03701702846838768,0.040058581534732886,0.050273700213614464,0.04914783229577763,0.04408813443042483,0.04178214651857245,0.04384031845880677,0.03782457469449753,0.045025027428710174,0.049139295144456724,0.04665052782436934,0.05053756257778023,0.0538211601043173,0.04395113116947294,0.03964887226234333,0.04260471053624079,0.04398765000676188,0.024292026048017765,0.023802762327418094,0.020631419023756446,0.02224510455830922,3
