Mean,Std,Sum,Min,Max,Amplitude,CoefVariation,FirstSlope,Class
0.028210879721008476,0.010316747391305097,0.8745372713512626,0.010521091647599966,0.04628523688634465,0.03576414523874469,0.3657010165344924,0.023086941973027922,3
0.028250012844933205,0.012222031964444782,0.8757503981929293,0.005329724457072875,0.0466999169848636,0.04137019252779073,0.43263810291105304,0.02973093015596942,3
0.0339553992029727,0.010794045046107469,1.0526173752921537,0.014566815618197516,0.05227442266497494,0.03770760704677742,0.3178889160331969,0.03770760704677742,3
0.019398333854121572,0.01005072211364535,0.6013483494777687,0.0033246930977954606,0.03610769053254099,0.032782997434745526,0.5181229578389728,0.018108047491483394,3
0.030152665696351975,0.01290275955132594,0.9347326365869112,0.00785138638402001,0.046835915161492825,0.03898452877747281,0.42791439009941273,0.026176578723054556,3
0.04060928076861787,0.009746783466191223,1.258887703827154,0.025382562303031507,0.056736986852823156,0.03135442454979165,0.2400136934639671,0.019013215206223916,3
0.03712233430699798,0.01635810054005483,1.1507923635169375,0.016656930206334065,0.06610659558187992,0.04944966537554586,0.44065387711815157,0.030371951568758368,3
0.033212331585677116,0.008510491736737966,1.0295822791559903,0.02455052097028043,0.056725649345477434,0.032175128375197,0.2562449346497592,0.031022505232723225,3
0.041313472255909416,0.012204729087126123,1.2807176399331919,0.022662968627159535,0.06889035324419591,0.04622738461703638,0.29541765483970855,0.03150641808684204,3
0.03798093187550721,0.011756677055565644,1.1774088881407236,0.01803165793452166,0.061231372516804564,0.0431997145822829,0.30954156401694766,0.03562578373192395,3
0.035579378170944004,0.00593804657475492,1.1029607232992642,0.024936887493435013,0.047991890888171726,0.023055003394736713,0.16689573792507262,0.01618672755887832,3
0.03928952529174146,0.012090169014404963,1.217975284043985,0.02072300241976307,0.07027734432767085,0.049554341907907785,0.3077199056142905,0.028892459819627368,3
0.02941128801852259,0.011027984899907738,0.9117499285742001,0.012840654426834795,0.04513607169194582,0.03229541726511102,0.3749575636729188,0.0170526326768835,3
0.02067377679021631,0.0070534443239208405,0.6408870804967056,0.010720991596771033,0.034191718577427435,0.0234707269806564,0.34117831470729737,0.016854928410168654,3
0.04057106908031166,0.013631565606764647,1.2577031414896613,0.017419224907936962,0.06035080158772451,0.042931576679787545,0.3359922702500284,0.02689110602127919,3
0.03229892780068146,0.009105154719556986,1.0012667618211253,0.016116717323267978,0.0521285897100397,0.03601187238677172,0.2819026927378339,0.023866919449043573,3
0.02918125925944636,0.009416215770313551,0.9046190370428373,0.016081954803327327,0.04584987244678845,0.029767917643461126,0.3226802409928693,0.017312108721526154,3
0.02906181830270847,0.010472462472348584,0.9009163673839625,0.011736792284295035,0.04896125022706507,0.03722445794277004,0.3603512472367424,0.016218232322367514,3
0.048005000959190317,0.007803582759531537,1.4881550297349002,0.03585113977050104,0.06248416991914911,0.026633030148648068,0.16255770448094492,0.01621194732832771,3
0.04319491924133381,0.009784071653598467,1.339042496481348,0.02738225990906843,0.060790413789225714,0.03340815388015728,0.22650977997977026,0.028127302005997765,3
0.03424444426849475,0.009053295895773706,1.0615777723233373,0.020128495000638676,0.05609839689914497,0.035969901898506296,0.26437269137122,0.021532436425130603,3
0.021211383573882976,0.0057035864228278015,0.6575528907903724,0.013040597066338122,0.031709146755932345,0.01866854968959422,0.2688927105090155,0.010972004307864948,3
0.04354567129245844,0.008819039476811,1.3499158100662119,0.02598046893836708,0.07423885184689825,0.04825838290853117,0.2025239068558887,0.029929716479766548,3
0.04114135066738304,0.009610214042158598,1.2753818706888744,0.02729917910628828,0.06218610053823155,0.034886921431943274,0.2335901443745647,0.03140507875850132,3
0.03240366506953057,0.007236151124567827,1.0045136171554476,0.022619378351335814,0.047209042194886135,0.02458966384355032,0.22331273666237342,0.02458966384355032,3
0.02905370553129937,0.010121018850345572,0.9006648714702807,0.010569656822748007,0.042232606160944354,0.03166294933819635,0.34835552523385577,0.0136474335006663,3
0.018005341116599387,0.006594987677459397,0.558165574614581,0.009951550892084953,0.0320730101994414,0.02212145930735645,0.3662795186579043,0.014064930429687188,3
0.03816791256710612,0.01380587322625432,1.1832052895802896,0.013116329213491358,0.05971235921898243,0.04659603000549107,0.36171412837893846,0.031207672057910106,3
0.045321532252193104,0.01713686951342924,1.4049674998179862,0.018169211501215747,0.0690641128361272,0.05089490133491146,0.3781176112508859,0.030795943088069155,3
0.03827870255508299,0.008390192667013761,1.1866397792075727,0.02546646786915218,0.051032964382375624,0.025566496513223444,0.21918696577921595,0.01988915715238198,3
0.02977335759419842,0.007383972192949201,0.922974085420151,0.017009057772475123,0.04214765707830161,0.02513859930582649,0.2480060292020282,0.01913689902130269,3
0.061571110923933144,0.022575633769254637,1.9087044386419274,0.02435745997565921,0.09766542349112038,0.07330796351546118,0.3666595166220937,0.0475803732088333,3
0.03972884758799216,0.013164836182538185,1.2315942752277569,0.016348633354759064,0.06865873390027936,0.0523101005455203,0.33136717981513236,0.026295660454660696,3
0.03996208534003626,0.008732743665769363,1.2388246455411243,0.024585532095389058,0.05275610338588681,0.02817057129049775,0.2185257248580171,0.025250125690527016,3
0.02991808407979323,0.011758847638628275,0.9274606064735899,0.013843318590316168,0.05274660350409431,0.03890328491377815,0.39303478148088494,0.018204678398275057,3
0.0309635671540581,0.015170245980903515,0.959870581775801,0.008148681652809332,0.06201187843595573,0.0538631967831464,0.4899385754045879,0.04103534623770255,3
0.03633130459955201,0.013377096831020802,1.1262704425861123,0.014936757549576856,0.0633578969896837,0.04842113944010685,0.36819753593945403,0.024617372569344285,3
0.04812329193748658,0.012230443475696547,1.491822050062084,0.025801937220700705,0.07168980316962421,0.04588786594892351,0.2541481054867197,0.018067713718139297,3
0.04862045114544194,0.009233947229357053,1.5072339855087002,0.0324447406561937,0.0723468234678422,0.0399020828116485,0.1899189952338136,0.0399020828116485,3
0.02465475659327423,0.01154026511897254,0.7642974543915012,0.007281813578260336,0.041217094991535044,0.03393528141327471,0.46807459142065516,0.013587665904872079,3
0.04452877182347618,0.00970849736975565,1.3803919265277615,0.02406252813902968,0.058916172649112315,0.03485364451008263,0.2180275128234549,0.026748484478985902,3
0.04196649456556975,0.01095372486828142,1.3009613315326622,0.027395095597684927,0.07021812312828403,0.042823027530599106,0.26101119432710734,0.04052463839126268,3
0.052211886594868875,0.008027772684830166,1.6185684844409352,0.037719285845711166,0.06621599798255101,0.028496712136839845,0.15375373709669965,0.015860333237016404,3
0.030235791231267094,0.010844460419114089,0.9373095281692797,0.013497651638450943,0.06579416597435708,0.05229651433590614,0.35866302740904427,0.048768177390746,3
0.08221920943473665,0.016465877636332643,2.5487954924768363,0.05411958584952229,0.11437885659953795,0.06025927075001566,0.20026801217789383,0.04020681198111521,3
0.04159142977055545,0.011304085014083181,1.2893343228872187,0.020807733556831583,0.0627048894084509,0.041897155851619315,0.27178880544486306,0.021895941079429066,3
0.021827676047397784,0.01326386179579987,0.6766579574693313,0.004087399093463161,0.04651137414893235,0.04242397505546919,0.6076625732853104,0.029333029285415847,3
0.04227326314654242,0.011763305127564938,1.310471157542815,0.025250329855369107,0.06748290082623834,0.04223257097086923,0.27826820670992064,0.029038642043214137,3
0.029912645165128482,0.009454108193336667,0.9272920001189829,0.017060047990764042,0.04584994726126575,0.028789899270501705,0.31605724405670627,0.02299367065265402,3
0.03583576574654757,0.010068429033624916,1.1109087381429747,0.015514089398836505,0.05504748303990171,0.0395333936410652,0.2809603429388114,0.0395333936410652,3
0.023941672966108034,0.014991100195355734,0.742191861949349,0.0035741821713410147,0.04760494630882969,0.04403076413748868,0.6261509050172567,0.032834715145780576,3
0.043262070232070876,0.016105015110885045,1.341124177194197,0.020081509351193728,0.0763738098987714,0.05629230054757768,0.3722663992844738,0.04872139014326858,3
0.04036966333967142,0.009806145707723245,1.251459563529814,0.02364670884970108,0.05886432593262878,0.0352176170829277,0.24290878091338225,0.03392929486469731,3
0.037325518927572215,0.014222574820017054,1.1570910867547388,0.01220642683170152,0.066986815158795,0.05478038832709348,0.3810415830417536,0.026118219159982258,3
0.031986924034520296,0.010582151183709148,0.9915946450701291,0.012224197822551934,0.051836018951398666,0.03961182112884673,0.3308274084838195,0.03732604873481524,3
0.03653780060267194,0.016213318199670555,1.1326718186828302,0.009862772769665308,0.06492123757033963,0.05505846480067432,0.44374094587633456,0.040692850261542395,3
0.0329124923443991,0.012927175437736606,1.0202872626763722,0.009120167396124779,0.0565339006805179,0.04741373328439312,0.3927741266892082,0.04741373328439312,3
0.04729671714056877,0.019378359138069262,1.466198231357632,0.025382755376930577,0.10692935989586738,0.0815466045189368,0.40971890460125554,0.045946150877625574,3
0.027097864196516136,0.005379589388913342,0.8400337900920002,0.017812454238519924,0.03929912404693492,0.021486669808414995,0.19852447963795516,0.019590914359177317,3
0.02355042792879141,0.012310158917903883,0.7300632657925338,0.007062319208578579,0.049718401641191165,0.04265608243261258,0.5227148718964119,0.020951828755853476,3
0.027762426703148737,0.00873498428170268,0.8606352277976106,0.013977580210332321,0.04070100519559231,0.02672342498525999,0.31463331268199196,0.018492386062804837,3
0.03980505667210377,0.008174405253081095,1.2339567568352168,0.025784440223497112,0.05444228374715876,0.028657843523661648,0.20536097512479848,0.01743819017145944,3
0.02077127093528706,0.008496452879917108,0.6439093989938989,0.010004937815014431,0.03642713188602635,0.02642219407101192,0.40904829109339647,0.01534067624659118,3
0.02712525594258123,0.014296217469374276,0.840882934220018,0.0068368593425276285,0.0518403036466769,0.045003444304149265,0.5270445189397115,0.02807516934082138,3
0.024992330545094657,0.0078812680506309,0.7747622468979345,0.011947618627443942,0.04140219429236255,0.029454575664918603,0.31534746375134626,0.020454451010223966,3
0.03262494286445486,0.008326023826080473,1.0113732287981003,0.017231930353271245,0.04464921187134422,0.027417281518072975,0.2552042423697773,0.02222556548187809,3
0.041425670921666866,0.013213829531308,1.2841957985716725,0.024045852130479283,0.06700752486650896,0.042961672736029674,0.31897683820968054,0.031917564129206696,3
0.023788214416573736,0.013447635874399018,0.7374346469137857,0.00572496636616376,0.05342754077277213,0.04770257440660837,0.5653066530722783,0.018647372072860727,3
0.01891992949750456,0.003933922248956046,0.5865178144226414,0.011832384439363517,0.02860555121459381,0.016773166775230296,0.20792478373002976,0.011068307573300002,3
0.024735255857782277,0.010513942218884869,0.7667929315912506,0.008884462787544485,0.04421590992233992,0.035331447134795434,0.4250589635836309,0.02544267560763796,3
0.030222731687135355,0.007772195110443801,0.936904682301196,0.01491546918842321,0.050815975108237106,0.0359005059198139,0.25716388547869495,0.03439570665472595,3
0.033612386964775615,0.009938327582753153,1.0419839959080441,0.014675401160046233,0.053205311839635734,0.0385299106795895,0.2956745557275688,0.026801754805953634,3
0.028789051916837373,0.008209287523099202,0.8924606094219587,0.013787078868231545,0.04459762628339206,0.030810547415160518,0.28515310427079305,0.015880764983485327,3
0.04853739799242253,0.015172385953991528,1.5046593377650985,0.025885815828602835,0.092343407150154,0.06645759132155117,0.31259166295564883,0.06645759132155117,3
0.02266275266543408,0.006416824422818768,0.7025453326284565,0.0125857320939523,0.038785073609457626,0.026199341515505327,0.2831440874614452,0.025921599643907958,3
0.02201276117800689,0.007619896258997664,0.6823955965182136,0.008762846007584512,0.03383062279059366,0.025067776783009144,0.3461581306124721,0.01219468609440021,3
0.038272350745955676,0.012847645470107508,1.186442873124626,0.015774107960208783,0.06674663166517121,0.05097252370496243,0.33569000125933335,0.037754012343207945,3
0.04187479326315224,0.010275451674295482,1.298118591157719,0.024512421032850232,0.062094251975586795,0.037581830942736566,0.24538513204642792,0.030171054911880418,3
0.027758496451344955,0.012801232830751966,0.8605133899916937,0.008037395697868044,0.05389390606111911,0.045856510363251064,0.46116448897691364,0.026174705660605965,3
0.034574398304758475,0.00839103269309658,1.0718063474475128,0.01739911993296503,0.06266579330125055,0.04526667336828552,0.2426949738686189,0.04526667336828552,3
0.030519631870742567,0.01633805877362738,0.9461085879930196,0.007381359568056127,0.06366717866102872,0.056285819092972596,0.5353294837507443,0.02200575880324058,3
0.019137054417872404,0.006644255854424415,0.5932486869540444,0.006707985887023035,0.031211198520254887,0.024503212633231852,0.34719323618682074,0.01788003791659822,3
0.03096213223445065,0.007805213844034791,0.9598260992679699,0.014815987285485055,0.04383172184695211,0.029015734561467055,0.2520890287830423,0.028443229987315764,3
0.042850519966391436,0.01086079923134418,1.3283661189581348,0.023244589460449615,0.062480353035112735,0.039235763574663116,0.25345781661138617,0.02330140114567672,3
0.041229197824701566,0.019552927366161967,1.2781051325657486,0.009777372750352115,0.07251616897918756,0.06273879622883544,0.4742495221298548,0.04174500477919741,3
0.020037258288726496,0.008051446923649792,0.6211550069505213,0.007352455388588164,0.03541550422205447,0.02806304883346631,0.4018237828565475,0.017081165862987774,3
0.04253179223863303,0.01216432017119479,1.318485559397624,0.021196526359427068,0.0631716283053029,0.04197510194587584,0.286005351078188,0.03062933615427033,3
0.05145562559245007,0.009313306066276117,1.5951243933659525,0.036259458725187495,0.07296610721176414,0.03670664848657664,0.18099684843094455,0.032473306127452035,3
0.026164863360483865,0.011018838483689213,0.8111107641749997,0.010077080638095549,0.04390027457063033,0.03382319393253478,0.42113113039721384,0.028132376975513962,3
0.031939053772190425,0.011344924626464489,0.9901106669379032,0.01257769997589826,0.04908581038675298,0.03650811041085472,0.3552054080056248,0.02894366939620663,3
0.022554202241179697,0.012564262648483489,0.6991802694765705,0.005051994265774551,0.045601782951958,0.04054978868618345,0.557069698769639,0.015503560841683101,3
0.04176658105124162,0.0125050214808935,1.2947640125884905,0.023333268401582844,0.09308917013829765,0.06975590173671481,0.2994025645898961,0.06975590173671481,3
0.03748340329852005,0.009646282941624182,1.1619855022541214,0.017260534875407994,0.05209110242868776,0.03483056755327976,0.2573481085695611,0.023301099478312652,3
0.04655597235603012,0.009111237486745388,1.4432351430369337,0.033424625560225144,0.06580120594882785,0.03237658038860271,0.19570501969260798,0.02493035447521709,3
0.043519383629009444,0.011396865225538694,1.3491008924992929,0.023268248911611295,0.06458446049307508,0.041316211581463785,0.26188020774130855,0.022005550260237955,3
0.041457819511432396,0.009392946099280427,1.285192404854404,0.026495285885613718,0.06357735645052852,0.037082070564914804,0.2265663319965545,0.02580141590720778,3
0.03317251791299007,0.01262704315045984,1.0283480553026922,0.0116435372368243,0.06573080797831773,0.054087270741493436,0.3806477151833928,0.054087270741493436,3
0.046793858670894306,0.009364742672025169,1.4506096187977238,0.02634193016381037,0.07241493163698987,0.0460730014731795,0.200127600886439,0.0237115251048216,3
0.031240475454290945,0.007824428535465588,0.968454739083019,0.014677723812616495,0.05067078202686499,0.03599305821424849,0.25045804910728037,0.03599305821424849,3
0.028168858224982607,0.007606155375245436,0.8732346049744609,0.013349657148281019,0.040234154708574964,0.026884497560293943,0.2700200098454694,0.014990090182306234,3
0.030179128246420456,0.010881899543929931,0.9355529756390342,0.013196091993175481,0.063934943219876,0.05073885122670052,0.36057700060374115,0.049809508556351634,3
0.03372057097377311,0.008961026416163736,1.0453377001869666,0.017105641337429086,0.05765058267425899,0.0405449413368299,0.26574361457679246,0.04017591580884397,3
0.026435378653750893,0.008203113810826956,0.8194967382662777,0.012050069497812899,0.036656940703738636,0.024606871205925737,0.3103081638538596,0.013161426330885215,3
0.026827324498488923,0.01444720627620866,0.8316470594531568,0.004435971662002421,0.051493068477908216,0.047057096815905794,0.5385257958549842,0.01754010520045963,3
0.0410005795830172,0.00822885564729069,1.271017967073533,0.022646821964979198,0.05202910708626606,0.029382285121286864,0.20070095913227418,0.025274340743219874,3
0.03398393067496965,0.011437977434971214,1.053501850924059,0.01540855385662038,0.05880312860169021,0.04339457474506983,0.3365701732494317,0.04339457474506983,3
0.03975143198397341,0.02098884626147848,1.2322943915031759,0.011178586904553615,0.09937058432130848,0.08819199741675486,0.5280022684450852,0.045054543709269215,3
0.03370033769394668,0.01233498532316695,1.044710468512347,0.013114625998644849,0.06195244286913998,0.04883781687049513,0.36601963562467754,0.020230301563232807,3
0.02751789662524692,0.014916791935909678,0.8530547953826546,0.005489849883163256,0.05275293671445844,0.04726308683129518,0.5420760219814158,0.02295481058498099,3
0.04013481825848559,0.010366273963331528,1.2441793660130533,0.021384602664088172,0.05717401933065597,0.03578941666656779,0.25828630633302585,0.03578941666656779,3
0.04215032180775866,0.007156126658307694,1.3066599760405189,0.030175460257168545,0.06605872830733525,0.03588326805016671,0.16977632320212693,0.029246449083612083,3
0.028901340725742602,0.011796941544079991,0.8959415624980207,0.01343080396001019,0.0570649856538361,0.043634181693825914,0.40817973311433203,0.029394553302575857,3
0.05427822985646052,0.010823146845635246,1.6826251255502762,0.037279245500840656,0.07678403059434567,0.03950478509350502,0.1994012493454042,0.039191486898880266,3
0.01903023253180161,0.008376799569706954,0.58993720848585,0.007888313093778063,0.038536367904282755,0.030648054810504692,0.4401837736721504,0.018619177446951116,3
0.03514540852816427,0.011222182850080737,1.0895076643730923,0.01409352333103738,0.055719723820338636,0.041626200489301254,0.3193072244725134,0.04097826225561013,3
0.04194140307755674,0.01251510421069219,1.3001834954042593,0.013751351998534264,0.06369958007664062,0.04994822807810635,0.2983949818643322,0.02978809420300582,3
0.034994026290480644,0.017247199451318262,1.0848148150048997,0.006851605970821832,0.07598174274435801,0.06913013677353617,0.49286124746411314,0.03457061805117308,3
0.05285023104533314,0.014467814655933237,1.6383571624053272,0.025191329247283255,0.07727062583962174,0.05207929659233849,0.27375120921464347,0.02455741821048389,3
0.03485640258193893,0.00838719116348208,1.080548480040107,0.01881688440255894,0.04923135383060222,0.030414469428043277,0.2406212501065144,0.029044975148432108,3
0.02488679762199254,0.006522350286316777,0.7714907262817687,0.015087923351401272,0.03716492363039344,0.02207700027899217,0.2620807379633672,0.021087403906657694,3
0.03289648701100494,0.0049541666399538385,1.0197910973411533,0.022633316816688336,0.04239296320627979,0.019759646389591455,0.15059865323298835,0.016231616038755045,3
0.02761546147318233,0.005946937544381281,0.8560793056686522,0.01908980839258584,0.03944699409910756,0.020357185706521723,0.21534811395987047,0.016758640493894174,3
0.03690545071494873,0.012868176107737135,1.1440689721634107,0.01287936271226031,0.059851205778986116,0.046971843066725805,0.34867955433273756,0.02835251294235981,3
0.032780633313806345,0.013078515483238608,1.0161996327279965,0.01109361178911148,0.05939211491117974,0.04829850312206826,0.3989707995583563,0.035864463952186836,3
0.051183266534388344,0.011473228719965724,1.5866812625660391,0.029894231474662906,0.06707025370952349,0.037176022234860585,0.22415975956238043,0.02182678009779005,3
0.04583138347220111,0.01601549397891094,1.4207728876382342,0.016325668989725668,0.08249979959424185,0.06617413060451618,0.34944382572751903,0.06617413060451618,3
0.019226934198972454,0.005582027444367857,0.5960349601681462,0.010706343381263236,0.02895930993518978,0.018252966553926542,0.29032332386440357,0.014394592067807719,3
0.027061929423193982,0.008451670665839734,0.8389198121190135,0.011578460211696904,0.040281751801958164,0.028703291590261262,0.3123085029774727,0.014880265155637479,3
0.04071802431516172,0.012436939158224847,1.2622587537700134,0.017167097422263466,0.07506810399220501,0.05790100656994154,0.30544063390604737,0.05790100656994154,3
0.03572582092663785,0.010400140204460272,1.1075004487257734,0.014815240378404341,0.049963304786714985,0.03514806440831064,0.29110990131806125,0.02780716815927247,3
0.03855882899650966,0.01111783613158047,1.1953236988917997,0.015466730423174315,0.05574156355948351,0.040274833136309196,0.2883343820577864,0.030444722086231155,3
0.025777812438099037,0.009136107387910666,0.79911218558107,0.012697632626337768,0.049340295499161024,0.03664266287282326,0.3544174824706111,0.03185273409327712,3
0.02516716453598187,0.011464746905461265,0.780182100615438,0.008289044896715544,0.04205030545252747,0.033761260555811926,0.4555438451983713,0.024956591532159643,3
0.037102425370207255,0.010657335540730945,1.1501751864764247,0.0231680447008547,0.05979606592746627,0.03662802122661157,0.2872409400299917,0.03587666703396007,3
0.03660677082864385,0.010359869176618228,1.1348098956879593,0.019942657488986007,0.055063349664332364,0.03512069217534636,0.2830041804318861,0.03215985273215309,3
0.028291292691090104,0.008411221806778814,0.8770300734237931,0.012952266176939042,0.0450795521520372,0.032127285975098153,0.29730779355401443,0.02476809313144454,3
0.030327654631618486,0.009591479580789581,0.9401572935801731,0.01722101165372341,0.05283988638105613,0.03561887472733272,0.31626183090300236,0.021067844582312464,3
0.03611296016911812,0.00783676220871406,1.1195017652426618,0.02149326312384202,0.06134812187781358,0.03985485875397156,0.2170069186246228,0.026940013229861795,3
0.045105744681232234,0.009244360232117128,1.3982780851181997,0.02694028537489673,0.06422776218080835,0.037287476805911615,0.204948622341747,0.037287476805911615,3
0.05154146471555671,0.010956646770358956,1.597785406182258,0.030591967534664474,0.07587620257636005,0.04528423504169557,0.212579266631744,0.03342974648212449,3
0.02908480288814243,0.011153384537430124,0.9016288895324154,0.0142464379590169,0.04966853247651649,0.035422094517499586,0.3834780858005141,0.020770275646525286,3
0.029267290338589665,0.011623638100827664,0.9072860004962797,0.010184653763665447,0.052335203205085896,0.04215054944142045,0.3971545697041042,0.023742523667413605,3
0.047413108644455214,0.015829577228167274,1.4698063679781117,0.02694865602744707,0.08296009479590345,0.05601143876845638,0.33386499389591245,0.02394322542361784,3
0.05042789456804816,0.012865194892544717,1.5632647316094928,0.02766862008959272,0.0799197051287153,0.052251085039122576,0.25512060344268844,0.03851380214875378,3
0.0450131384326934,0.01156875065016398,1.3954072914134952,0.024824663214254694,0.07879040169090175,0.053965738476647054,0.25700831030616395,0.053965738476647054,3
0.04060953362018354,0.009785697137446661,1.2588955422256898,0.0233708266545065,0.05957622255337022,0.03620539589886372,0.2409704388376188,0.03620539589886372,3
0.019690777308811348,0.008805671902523238,0.6104140965731518,0.006372075456380323,0.03882930334073152,0.0324572278843512,0.44719778018020767,0.01666122357097651,3
0.04546862312452236,0.014952301196770495,1.4095273168601932,0.021120633328344962,0.06815511303646879,0.04703447970812383,0.32884877898812703,0.025374353874607028,3
0.019621422661915387,0.010032502925382793,0.608264102519377,0.004402411612166671,0.036333049548150205,0.03193063793598353,0.5113035429819057,0.015378039966677574,3
0.03610309138123474,0.007047376883650529,1.119195832818277,0.024088706969061197,0.04912794788173263,0.025039240912671432,0.19520148037277316,0.01593149346813558,3
0.02202546169778665,0.006817069839149266,0.6827893126313862,0.010037936254696907,0.03409955351742503,0.024061617262728124,0.30950860112205125,0.016803454348595964,3
0.0385943143658191,0.009436834873717631,1.196423745340392,0.02507225227133896,0.07212533027068659,0.047053077999347624,0.2445136033320837,0.0428334605904731,3
0.03513497899230056,0.009791162932331498,1.0891843487613175,0.015301619368019853,0.05339071720516394,0.038089097837144086,0.27867279882185564,0.037248473545811255,3
0.037040709375172495,0.014135267125998356,1.1482619906303473,0.01433606089268223,0.0647145300858295,0.05037846919314727,0.38161437414243715,0.016437096731890526,3
0.036446680356693927,0.008516435682979911,1.1298470910575118,0.02085775794310644,0.05303713934030442,0.032179381397197976,0.2336683505776611,0.027548200121941303,3
0.02766238862034425,0.008055052536747162,0.8575340472306721,0.012350442640690526,0.03864977950960503,0.026299336868914502,0.2911915036441607,0.015930815674107833,3
0.024241028714744574,0.010151163143893104,0.7514718901570817,0.006461083040151811,0.03803571237327097,0.03157462933311916,0.4187595857975562,0.013245619016962439,3
0.037167979767443154,0.013094337659257596,1.1522073727907378,0.012433760889926022,0.05664851291313665,0.044214752023210624,0.352301570900214,0.022251393072449194,3
0.04955267965367195,0.011842672331002651,1.5361330692638306,0.025574887706417183,0.08238381778254576,0.05680893007612858,0.23899156238920138,0.05680893007612858,3
0.03287993590667506,0.011241889856413428,1.0192780131069268,0.01492751699650137,0.05182677958350383,0.03689926258700246,0.34190729228675826,0.022235508707513205,3
0.028636955225978648,0.01000130615345441,0.8877456120053382,0.008231195655762405,0.049519666538267566,0.04128847088250516,0.3492447459770969,0.03102609530930523,3
0.024666113038931188,0.011637351487842873,0.7646495042068668,0.008054053333393043,0.05004700136847364,0.0419929480350806,0.47179510892029597,0.021868446023913607,3
0.03453747461007826,0.013351211774383982,1.070661712912426,0.011466212110718898,0.06139652475293368,0.049930312642214786,0.3865717434501714,0.04512964683736281,3
0.0370192874401906,0.013513744023039589,1.1475979106459084,0.018030335988827632,0.06606502308587538,0.048034687097047744,0.36504603295978544,0.026275778019037424,3
0.025877789145318235,0.009028774505923322,0.8022114635048652,0.01088538656009235,0.04161902099894829,0.03073363443885594,0.34890053610150823,0.03073363443885594,3
0.02863204761923445,0.013808584373153982,0.887593476196268,0.010212001942758732,0.05674731792186213,0.046535315979103396,0.4822772215521759,0.024766361624152782,3
0.03602939991774584,0.015170468556381092,1.1169113974501212,0.012979218390110264,0.067047013290546,0.05406779490043574,0.4210580412389567,0.027935470669323642,3
0.023073649953356274,0.009565219216753244,0.7152831485540445,0.010368944105892668,0.04404015441965288,0.03367121031376021,0.4145516308035129,0.024877051672561046,3
0.04027198906356667,0.00759602511663019,1.2484316609705666,0.027586389210700543,0.05433242682036124,0.026746037609660697,0.18861807656533597,0.015763050868869134,3
