2017-09-22,2017-10-04,2017-10-16,2017-10-28,2017-11-09,2017-11-21,2017-12-03,2017-12-15,2017-12-27,2018-01-08,2018-01-20,2018-02-01,2018-02-13,2018-02-25,2018-03-09,2018-03-21,2018-04-02,2018-04-14,2018-04-26,2018-05-08,2018-05-20,2018-06-01,2018-06-13,2018-06-25,2018-07-07,2018-07-19,2018-07-31,2018-08-12,2018-08-24,2018-09-05,2018-09-17,Class
0.014927484243684778,0.013118511176718754,0.012155302848089126,0.010381509695727688,0.009185325487934987,0.00800254670512392,0.007427104423113767,0.04223569842991446,0.040147404037675936,0.03264222017750542,0.022390821310419858,0.02828828853487825,0.03162001978938726,0.029847456283140752,0.033048007574396,0.04649815733211589,0.052141766210342326,0.04394690157790037,0.04632698074698909,0.060225057499128605,0.05556639568677965,0.043491956066109276,0.04623017265444445,0.046456619214232726,0.03534306076184848,0.03984636009576109,0.04585428146917492,0.03100541443051757,0.027007150258169618,0.025659472002785684,0.031452863414388195,3
0.010910423766283305,0.011221269681918219,0.008931629789984104,0.008423047616645012,0.007612654063064974,0.006282420531496603,0.0048123161087373564,0.03368923842153,0.03717148736442595,0.026539229443639668,0.017521033488778634,0.02846816215922754,0.02852258951338386,0.02411409604439601,0.02729300700588992,0.028446343951150834,0.030741227562799334,0.031152809756812908,0.03619304678046925,0.03761749825702662,0.03508300664387418,0.029765482892152414,0.03463271630353834,0.028545231079696122,0.02269898930060841,0.02806831800772187,0.028454044212136972,0.01941249974365218,0.01982537260397062,0.017332211830841254,0.018335650784243884,3
0.019283878575630683,0.012747561479801887,0.011145751068021093,0.00944596824649949,0.008220510935906302,0.00783713629849512,0.006820915304754885,0.04039027050708116,0.05139918886557798,0.03599518244710861,0.015750300774407196,0.029065181830828873,0.04015710020471297,0.0425488358365887,0.03165636038303299,0.03208253653992706,0.03179443916418623,0.028945540973072528,0.028688969859969,0.03576315784626235,0.03449094458174823,0.027549622899907235,0.030547863310522866,0.022609932686832805,0.01732368478601817,0.02299542349625032,0.019941982835448097,0.013002642738916438,0.012791172723867865,0.00967406334566097,0.013145369021020275,3
0.018112700626811327,0.01700055114142965,0.015591494511019145,0.015228411139291258,0.015727214426015778,0.015299759384618692,0.016212316594148776,0.029814653638228838,0.05129257109644437,0.04592069513738157,0.03410297766601993,0.040588990759408194,0.049744470201525705,0.04691477227701904,0.04466914978599972,0.02729859423048379,0.03778959397307091,0.03356308044323043,0.04177752257017031,0.050038177012418236,0.051096263048705924,0.03975487800938706,0.03978755783656484,0.03512788145042138,0.035791908989649734,0.03529139228825694,0.03996958763276352,0.032598462410468654,0.03333147305796621,0.02850304797154519,0.03659700987631179,3
0.009242738949982789,0.00864426019267971,0.00838570610551902,0.007786281983124256,0.006770205464618367,0.006564266673590925,0.0061347326161040015,0.021725968645098737,0.03250992218926461,0.02856905460250556,0.021606951339309094,0.025332750799931157,0.03401070846084721,0.03177467560834281,0.03264055731093356,0.03324862351322823,0.03774876437890935,0.03174497305527195,0.03584479649109873,0.0452769777581481,0.03975293639398105,0.03766840894738244,0.037631297809210845,0.03658271532143214,0.03297656196399349,0.03817433770688948,0.03502994435000369,0.027146078600813806,0.023363977485239093,0.019967212962865237,0.026675708331527142,3
0.028177816925819745,0.022537934079032373,0.0218905440087611,0.018665670953032124,0.02465405040624992,0.022718310036938128,0.02001158881468938,0.03905288050392286,0.0499608172177314,0.043029240644974535,0.030000435469405697,0.03575342477452257,0.04662756275234949,0.04416340679095669,0.04188363284799774,0.04114569924065274,0.03987631510213573,0.03210685889002493,0.039515339210696276,0.04319862409361216,0.039055124403225006,0.04160344207991638,0.03775390086316666,0.04204255718642752,0.0377822640611916,0.04568811243121644,0.04073216409582259,0.030564701085312444,0.036178898896694435,0.032184755040012836,0.038707871630293995,3
0.02066282179661018,0.020804189140837998,0.020457987910373933,0.017153451800303594,0.020395799433658886,0.016636750696973863,0.015619321367442313,0.031742970130283384,0.03722075815135781,0.035715773609125256,0.025205059078065424,0.02531966588177637,0.034024054923080034,0.037702276446850244,0.030547910782042834,0.027698573522793913,0.02983017555430964,0.02847655029701674,0.02865495632740702,0.034763056853782996,0.033642171471578435,0.030058361158748024,0.027712037976163763,0.03265371920114829,0.029822940385331825,0.03452809027398843,0.0327814468386161,0.02700164054556838,0.024578677654536116,0.019815976463423184,0.025475996971380296,3
0.017002737469176677,0.015488454758402628,0.014762982756297664,0.013953788769306811,0.01141894438341164,0.009105794312455586,0.008876047174382853,0.040818560599041986,0.03582384498863694,0.0383418342170881,0.017781413544744405,0.020210424660599597,0.03461186057593463,0.037659899632921136,0.03380514393841093,0.04672380872798117,0.044007179042152685,0.04885042375758543,0.03508481299872145,0.037886917923003166,0.031596769300919814,0.02699403511485911,0.03640915339467482,0.049509219053893716,0.046380571480358714,0.05070088917825843,0.05439137014544399,0.03364173643321005,0.029241401289267364,0.023950053522711,0.031904563992425916,3
0.0181950814571524,0.01562029003335725,0.016038340542057564,0.013269254371471209,0.011085474641762183,0.010521091647599966,0.01079846435595755,0.03388540632898547,0.032804637142130166,0.02827042702060217,0.02242541302607331,0.02850328695562247,0.029702569734040715,0.03015982716428637,0.027853730141863087,0.0362363083412528,0.040801475511197,0.038897897597553945,0.04051651636701618,0.04628523688634465,0.04344696769410616,0.039379768656731484,0.04311695038226122,0.03233538694212972,0.029149055458463247,0.0319872962203467,0.03146140942827996,0.024182774384506833,0.023328345212027222,0.019955054247781347,0.024323533458302418,3
0.016209037701076037,0.01331869772262594,0.012364510279652526,0.010087454642973235,0.009808562581335344,0.005329724457072875,0.005350432496138708,0.03508136265210813,0.0466999169848636,0.03513119705755314,0.01659460734563751,0.020961255785002127,0.037789842602780926,0.03742174227984175,0.035777785348673596,0.04134400444201237,0.04559357065527537,0.03848777511005912,0.03203154822008395,0.04009131466713123,0.03688342245622016,0.035521186708720634,0.036843175784949285,0.03572533175743186,0.031116639163871102,0.036233988828411126,0.03626842593565392,0.023392293550825043,0.021884761277020087,0.01839900107743128,0.028007828620497315,3
0.023832719767164508,0.022189043876902032,0.018709799962401227,0.020583057139628633,0.015506035576851518,0.01657504568453219,0.014566815618197516,0.05227442266497494,0.04512121870370323,0.04844792973895889,0.025595060575111586,0.03295412655526756,0.04339948263849248,0.046810396068944854,0.0406909469042739,0.03376944375506667,0.03913697352267002,0.04057609364382209,0.03650508621416699,0.041008112878730046,0.039271834842832545,0.030781191851718997,0.03488509822316703,0.046708697530657574,0.03815224650578765,0.04663343059709888,0.042542577053274584,0.03354560687054083,0.029018745778787106,0.02072993941427848,0.03209619513414906,3
0.011407462561458333,0.006698861754396019,0.004743118975082493,0.004346833324405184,0.004120876555670059,0.0037602148714149792,0.0033246930977954606,0.021432740589278854,0.03469254385643431,0.021330277874835758,0.011466081150579266,0.02599966007936749,0.028521201877543676,0.026164209650543325,0.022827843492667033,0.028517856848243563,0.029610537315172925,0.02721196919144096,0.028501378165111266,0.03610769053254099,0.03194335163021116,0.025651384879281626,0.027979226468274623,0.02060567974403124,0.017634493799455996,0.02428668292935672,0.02313755355415636,0.014257254125559468,0.012394537217772289,0.009091112306161017,0.013581021059526209,3
0.011097706084587239,0.010901695439098535,0.009396521901069162,0.008243080939343134,0.008156518635572159,0.00785138638402001,0.00884796163668266,0.02017022927288137,0.04634680799593593,0.041847861762763186,0.031155368241127347,0.03630749064369748,0.04534852570337472,0.046835915161492825,0.04143790284486622,0.031357698466820065,0.03431123405491486,0.033000373381581176,0.03790646232801911,0.04537979974965816,0.04288364880972687,0.03585892529221166,0.03800169473476853,0.03446219640972847,0.03444572574275467,0.03878784479454774,0.035145524281676506,0.03279149323963507,0.030563950527419007,0.0254755060809417,0.030415586045995674,3
0.032589751962184124,0.029202157585157255,0.03271890494456011,0.0301073982431973,0.02899393581243996,0.025382562303031507,0.02694131285233679,0.045954528058560706,0.056736986852823156,0.05005768627814239,0.040371177281594006,0.038672620320404576,0.05055111412226072,0.05577485932212598,0.045446611365009194,0.038026650634232315,0.04506139389120568,0.036467119211570136,0.043204466335381025,0.051755374850351046,0.052147409397637706,0.055132918671715644,0.05365524102170502,0.04645360723990062,0.039397526639516074,0.0431673348990296,0.04340195266246603,0.03362737921510616,0.027177622388007455,0.027427888302444345,0.033282211163057414,3
0.025837795616263624,0.02519257987537866,0.022778449250919035,0.020477083312919305,0.018785904716187875,0.01814854011402488,0.02036613233935576,0.027462245783009112,0.02671927727323846,0.017153414275247063,0.016656930206334065,0.018728300818837605,0.0225337155503087,0.025117378590036633,0.023344827095049953,0.05371677866380832,0.054949408751811514,0.04416987670556263,0.05807439783373299,0.06610659558187992,0.06493312492308906,0.06063803932881267,0.057085617071854985,0.04614695669711711,0.05268461418135222,0.05085701064717469,0.04908963166699955,0.04156927654365689,0.04256912313573903,0.03549574936326098,0.043403587603974114,3
0.028051546689805428,0.03752150238484578,0.024739957197130777,0.029170376874725037,0.028698737445928303,0.029903186535726656,0.02570314411275421,0.056725649345477434,0.036020050747598786,0.03217870600824855,0.02455052097028043,0.02695805719493432,0.031720147728068505,0.04547499683291908,0.037424194976069095,0.026640351346099926,0.029082316293330655,0.02698794753780887,0.03094000443929198,0.02845604198424108,0.027964890287896678,0.0248079220580609,0.024933287012693442,0.045966401044103405,0.04089484669439855,0.04881488085471292,0.04979492077724427,0.03376436788632162,0.032005030053873354,0.02608187031607615,0.03760642552532418,3
0.04618472542180697,0.04248787109585233,0.039596704030292064,0.03683833522481295,0.0291889600179663,0.024773186607252043,0.022662968627159535,0.05416938671400157,0.06889035324419591,0.06700673105462022,0.04036927624285869,0.0446214184544807,0.05777992373824428,0.06456762106813338,0.055102939945464766,0.035938353784453494,0.03994432874139004,0.03566204171008425,0.03572192788859593,0.04750991730253676,0.042925759360524215,0.04433830433979056,0.041814079629470105,0.035940945988248395,0.036194337623620836,0.0441368910015141,0.037739484960599375,0.03029717503164111,0.026430385960343097,0.023048823841606062,0.02883448128163143,3
0.026659655185543894,0.03394611776985589,0.02799292031257173,0.021602829424788392,0.02237981817962427,0.01803165793452166,0.018309039597251053,0.053934823329175006,0.061231372516804564,0.0490300724536022,0.0320380904963205,0.04290004668116987,0.04918932819487857,0.05000575002154169,0.054661417281337506,0.03879145267730586,0.04138597820405439,0.03359114150878177,0.04823990089703344,0.041747576072647445,0.047187676190560884,0.04711521831989288,0.0475824199084819,0.036770267376744256,0.03905288792848042,0.04749309172321855,0.040504333469351436,0.031138607182603143,0.026716643176983544,0.021836827655658093,0.026341926469938784,3
0.03074126302505363,0.03472578102376701,0.03581862275123727,0.03772644736748168,0.032276660373805645,0.029584444264410304,0.028638527550222375,0.044825255109100695,0.03573729622598019,0.032836773022391776,0.024936887493435013,0.02959364313441342,0.03595239068901092,0.03600884562831315,0.035309128590503544,0.037365874996846425,0.040914018092512154,0.03706469772836745,0.0388335542464054,0.047991890888171726,0.04430127637378524,0.04560284042215806,0.044509728956324233,0.03352324031106377,0.03780118118411515,0.0405043256226793,0.03514106053407693,0.026970360000137066,0.028230890049372643,0.027890305913007844,0.031603511731114496,3
0.02747746886547672,0.027526491553233393,0.023656082793628592,0.021761142885904246,0.0239805838948051,0.02072300241976307,0.02095301617603016,0.041384884508043486,0.07027734432767085,0.05894766562691424,0.03628477735559694,0.035639427367219395,0.05582604727018714,0.055565502570789196,0.043530122983676436,0.027059599241204296,0.03436683732150633,0.03479449117743762,0.03842927747534648,0.04607644529703386,0.039776756553410224,0.04712860744878806,0.04523646322387787,0.0487351257335001,0.04875179325780681,0.047466252451388094,0.04697609124750678,0.04030011744387555,0.036001377698515614,0.03206507520995068,0.04127741266389802,3
0.019230374069585332,0.01709174910483392,0.02012345790928151,0.01873395713729951,0.01729121191322771,0.015841715512106017,0.015362093846213726,0.03241472652309722,0.04085424959463619,0.03974465515585206,0.030880119567362748,0.033943766939629694,0.04313422686229959,0.04513607169194582,0.03901961632707903,0.037347062686745404,0.038651277157919835,0.033995472214568584,0.04086176534638119,0.0387537356469638,0.044165730197471595,0.0414922044761545,0.04281233179677268,0.028086880262280668,0.023507361957027306,0.026058023790096616,0.02859372531393939,0.01811295704894522,0.013899761151045019,0.013768992946603628,0.012840654426834795,3
0.032684328025042036,0.030567428717160405,0.030563377928760117,0.024564164456208102,0.01969833851992593,0.018202126342093672,0.016878310667862294,0.03373323907803095,0.023290111215532927,0.0187150653745518,0.010778201940776203,0.013759314365834517,0.019376154333334315,0.021294463530752795,0.02102055512319932,0.012358017285820727,0.012398021911311575,0.010720991596771033,0.012537058343429611,0.01747017428090241,0.016496816877035424,0.019362243231623624,0.019829966001309776,0.024477245816409324,0.028415325613253696,0.034191718577427435,0.03138833903811098,0.018851134766795626,0.017494634977979918,0.014045722194651807,0.01572449036480723,3
0.023647877983377343,0.020950548648163786,0.02168438336532807,0.021399091939897776,0.020426380448404745,0.01796870882923021,0.017419224907936962,0.03154437269362401,0.0584354787149032,0.05565222165557654,0.04374156335804684,0.041748032149562256,0.05184368885388787,0.06035080158772451,0.05089991477817798,0.045671280687094924,0.04597812284744291,0.042481415923997075,0.04666524025631375,0.055976407493512285,0.053032476270963566,0.05569900392764396,0.05626650938713418,0.04869370054654573,0.04557824534533478,0.050805286793614096,0.04367378859569746,0.03518510600219594,0.03129599021123883,0.028974145826921156,0.03401413146016841,3
0.02130696984826153,0.022916630531805884,0.020270216255092323,0.018463430324873423,0.018867234603529136,0.017017542941223825,0.016116717323267978,0.03998363677231155,0.0521285897100397,0.044148177697694135,0.029915229839075932,0.03290924368096689,0.04533428134025922,0.044616029426114444,0.039778799914658096,0.03202380612295351,0.03779278554277469,0.033050959394973586,0.03748504762610443,0.04015999625062821,0.03397612237408412,0.031651480415441684,0.034888195960618124,0.03439970024540941,0.03527912506485767,0.038073447253923726,0.034749916414395315,0.027317158468037613,0.030746339799253636,0.02331886816163406,0.032581082516861336,3
0.019452003709052205,0.0171751520773621,0.019427665219399117,0.017897685319035236,0.017361324114595338,0.017350715756400452,0.016081954803327327,0.03339406352485348,0.03583502040377169,0.032059229388788864,0.020804711393056546,0.023221013793713517,0.03201810448267209,0.035501255649578706,0.03077490166524601,0.02729289759013644,0.03531086074376333,0.03376964724313202,0.03872658016176393,0.042143957706646126,0.044086571706936105,0.04584987244678845,0.04189980392488583,0.03577089400283805,0.034919184400971755,0.037800134992179685,0.03723962881407342,0.023197127112498793,0.020003961594116257,0.01917284520571987,0.019080268095534713,3
0.01849796477978403,0.021034571875133856,0.01696585012400181,0.014260382151227163,0.014539381542306008,0.013313907857145578,0.011736792284295035,0.022527657841791122,0.038745890164158636,0.031268693557485905,0.025803514595835984,0.026727654666553833,0.03357866705669234,0.039593947369231844,0.03824890045440684,0.03801304855672314,0.04128597356728563,0.036870179920575286,0.03978528234974832,0.04896125022706507,0.04422530425870612,0.04323573099025014,0.04072762053277197,0.02512542236438156,0.027061544399559764,0.032938221517699116,0.027883095771601783,0.02237076929344214,0.022406491536314563,0.019190079540970913,0.023992576236816967,3
0.03585113977050104,0.040939564002522515,0.03745235880538615,0.03918348401206229,0.03735456280604226,0.03667001180989674,0.03623258354345043,0.05001496206027054,0.058094800506443375,0.041882853178115666,0.04859276765962188,0.05000219208674934,0.05461429048574955,0.05835741499868464,0.05080276199414587,0.04880760095518371,0.05237995643922718,0.04897448646129152,0.05591052717314804,0.06248416991914911,0.0558518454416503,0.05764904766816535,0.05617583577144445,0.051343025611303036,0.046120640891824945,0.054405459650987704,0.052974880832294215,0.04328504949664727,0.0421837469003471,0.03824462295638373,0.045318385846209924,3
0.04336570460957855,0.046539832260488044,0.03917762180068067,0.03980349027483414,0.035867657861712414,0.03388626754641359,0.03266311178322795,0.060790413789225714,0.04305660859436851,0.033080125199854205,0.03162943657973858,0.03479715373000719,0.03761041004876271,0.045889391805187314,0.041919695327165406,0.04894936057020692,0.0549157321773283,0.04788463639283046,0.05681847817237656,0.06064936445432776,0.06014860800551513,0.05205410028538985,0.05917501784020491,0.043144453119799704,0.040693384835675056,0.045929328227804884,0.044079272668524995,0.0327047826446542,0.03392853498703781,0.02738225990906843,0.03050826097935815,3
0.03653598983480433,0.03542422397738493,0.03675606543963383,0.03271978412466076,0.034157967602711066,0.03158299830453371,0.03268146289298129,0.048091571980595986,0.05609839689914497,0.044573763548008793,0.03677402454944338,0.0363857174397777,0.05128857203844801,0.050115537681541346,0.04764613995294678,0.026113703527816178,0.029992064014740714,0.027616789217692117,0.028192343279945502,0.033255590602681476,0.029958229807227992,0.034566158606963986,0.033711323073567806,0.026660290453214275,0.03131801434447202,0.032061809257200063,0.03150668002535319,0.023525743721480367,0.02173520159263834,0.020403119531087675,0.020128495000638676,3
0.015586892705524977,0.016731834830357242,0.014888030432980384,0.01492312910514135,0.013132053033936684,0.013040597066338122,0.013339189566580019,0.024311193874444966,0.027926194527297908,0.025311593662097242,0.01517875967963476,0.019081035967495243,0.026315792879512693,0.02654392268822829,0.025459812827604802,0.023868916116987448,0.026118860910551402,0.02354956084837667,0.030149586594085714,0.031709146755932345,0.029074448531579623,0.026331810971806556,0.025129180474644432,0.01971537252564266,0.021569710911914737,0.024372587113987428,0.021091764278362284,0.01751816609041395,0.01453489917991167,0.01511558081186644,0.015933265827134436,3
0.051571358218978354,0.04915766601884148,0.053621652678568915,0.045953277365834856,0.05235620084457319,0.044746006443969075,0.04653518359663188,0.07423885184689825,0.044309135367131706,0.03839854760877546,0.02598046893836708,0.03076072675316418,0.04151382192866403,0.04198076310255429,0.03596117821769216,0.03916199602091856,0.04127900300006415,0.04066384201703127,0.03609419253325462,0.04626563371311388,0.04173539589451715,0.04521546359645116,0.041192160524541624,0.04749439298540796,0.04871203283842545,0.05190559861217956,0.04908696845493214,0.0414720615817976,0.03385928650537201,0.031235910405792593,0.03745703245176708,3
0.03526822538131206,0.03668404085288604,0.034715559448452636,0.03226542085123892,0.030745425427945377,0.029231886541107668,0.027694220190997872,0.059099298949499196,0.04831345107833193,0.04086602213005659,0.02729917910628828,0.03134999016484901,0.04886372163757503,0.048826707293016566,0.04224932478839654,0.03754185107172171,0.03618352337298083,0.0316179421309763,0.03414802382360151,0.03438805024132887,0.03996929268763839,0.04023415750941456,0.04054807593591818,0.056579611193954944,0.05170362317196622,0.05899022862281791,0.06218610053823155,0.044800955465735405,0.04578622263988843,0.0432721731130608,0.043959565327685295,3
0.02597686115575143,0.02954834027458273,0.028408904855915424,0.029155851100253004,0.027101468588090066,0.024200349535043544,0.022619378351335814,0.047209042194886135,0.04610368800438984,0.03539229256905156,0.023358267219215405,0.026867873994820785,0.041075972592757914,0.04213081615321626,0.04095624474619445,0.03643218019538982,0.039213680125466915,0.03297009545121796,0.03919059214015451,0.03769172711842793,0.03435094298378833,0.03650611967356012,0.03574127285349242,0.028131978211118087,0.03377561884474412,0.03194138742796776,0.03539210779018107,0.023186515326955818,0.023938789048869615,0.02290970022789806,0.023035558400710743,3
0.013904205318206027,0.01900196517168291,0.012560165781373775,0.01147964161872643,0.013165051439553358,0.012236395312520366,0.010569656822748007,0.0219221379329763,0.0355695714336426,0.02960140332728271,0.022396645433065732,0.026464931690539106,0.034320028524552994,0.037793562370063115,0.03563216483597745,0.031707099416311155,0.03386995540999519,0.030329958942901483,0.034801480617122384,0.03861975891820099,0.04037676670854689,0.033774041958606275,0.03879212914813715,0.041887209348165956,0.03934167758658086,0.042232606160944354,0.03963595352270302,0.032283581780316366,0.029489760026229956,0.02503469460931933,0.03187067030328854,3
0.01124685143658541,0.011696855942169446,0.01135428710329759,0.011536426242026162,0.010445493438456315,0.009951550892084953,0.009988087003487214,0.013925530934796468,0.020757052027712348,0.018068234231002362,0.013947193037939972,0.01385251659550405,0.018895138938859864,0.01821269118595547,0.01810747362389001,0.024933777788595575,0.025073622829578805,0.02397098065313875,0.0278390450254776,0.028899806915124292,0.0320730101994414,0.028245433159619762,0.030011266876115755,0.015946336446428566,0.018548377486961427,0.01948679607702782,0.01733925230724029,0.01305038435169068,0.013923744379229792,0.012446478702026819,0.014391878783115939,3
0.02213917667381449,0.027513428423599735,0.01982158888835349,0.019495248890311366,0.016151517307833246,0.015190228895068358,0.013116329213491358,0.044324001271401466,0.05971235921898243,0.053727834968847005,0.03291041525587714,0.0425761270709102,0.0510371052324961,0.04794807312167628,0.05300793766992215,0.04023868114761286,0.04793504287284705,0.03687011088437876,0.04967127004495692,0.055277136816978684,0.055356828923489615,0.05278038949823217,0.05012683956543841,0.03680485778554364,0.04138221164759039,0.04730808613166443,0.04030199068382699,0.027623901903425264,0.026705307324648413,0.024584993326980702,0.031566268920090845,3
0.02555108275701761,0.022857897313996605,0.02508815783258394,0.02326142565820006,0.024159688447898446,0.018930891403319054,0.018169211501215747,0.03317437311602854,0.0639703162040977,0.05918664005315632,0.049264880162236735,0.053736930205476416,0.06822945338390832,0.0650621682430748,0.0587689339562169,0.05314195880408756,0.057054663282348504,0.04777397690497998,0.05651752935818849,0.06340755222625585,0.06036871642757469,0.0639376075095909,0.0690641128361272,0.05530479949631121,0.04944878561782438,0.0527669229821189,0.05469441748855229,0.029648103720522713,0.03014130009094235,0.02510878618777996,0.027176216646354435,3
