Mean,Std,Sum,Min,Max,Amplitude,CoefVariation,FirstSlope,Class
0.04579262585885644,0.017306935977279957,1.4195714016245498,0.014775190135982039,0.07742872049379253,0.06265353035781049,0.37794154959848714,0.03211524765850611,3
0.02828304717689694,0.010571175082559591,0.8767744624838052,0.011912459190551523,0.05158329478413722,0.039670835593585696,0.3737636548297623,0.019024668981753704,3
0.01606664790587388,0.0061646364890909355,0.4980660850820901,0.008072858696281212,0.030144465577900147,0.022071606881618935,0.38369151581626293,0.012200232455678521,3
0.016903150541462172,0.007069117706271308,0.5239976667853272,0.007729611394412519,0.036784641795477274,0.029055030401064753,0.41821302418926504,0.017344165411711656,3
0.038800700581574574,0.007498405444020484,1.2028217180288117,0.02615937426590971,0.051388008276247295,0.025228634010337585,0.19325438282372867,0.018214909398302944,3
0.029889944549673534,0.0107495787738883,0.9265882810398797,0.00810989805266965,0.04796323741958505,0.0398533393669154,0.35963863218360204,0.0398533393669154,3
0.03189750775293305,0.012458536187632518,0.9888227403409245,0.007455939941903265,0.05799442714216297,0.050538487200259705,0.39058023856070473,0.05014773591635772,3
0.04693770046432167,0.007634708550256883,1.4550687143939713,0.036031650357100035,0.06195660876201318,0.025924958404913143,0.16265621184532006,0.024500010042336318,3
0.037371051799135156,0.008898845182083977,1.15850260577319,0.01982900844583423,0.05173731475973667,0.03190830631390244,0.23812134670209936,0.021962302815150096,3
0.024983810470397078,0.007326893030297785,0.7744981245823094,0.014341962076675546,0.038564046139108785,0.024222084062433237,0.29326563451877385,0.011123074233147855,3
0.03246901211977287,0.011977117345487632,1.0065393757129593,0.01099955787286641,0.06652166443771365,0.05552210656484724,0.3688784032389408,0.05552210656484724,3
0.03334569888010754,0.009906565444519854,1.0337166652833338,0.01854339148846081,0.05590135636096995,0.03735796487250914,0.29708675413096947,0.022069659173211187,3
0.019504687496872064,0.010733957513230004,0.604645312403034,0.00462368788853674,0.038431148850831924,0.033807460962295185,0.5503270695801402,0.010082380584316302,3
0.03200983425392216,0.013827152888818929,0.9923048618715871,0.007959854601252038,0.07124685192310044,0.0632869973218484,0.4319657758654183,0.04295307737554005,3
0.03697165670979878,0.008838949265498235,1.1461213580037621,0.023594638764893296,0.056300403383886005,0.03270576461899271,0.2390736594488503,0.0320038492953128,3
0.032463853064536204,0.010017287806231116,1.0063794450006223,0.010408771626204636,0.04777125224046988,0.037362480614265246,0.3085674330251971,0.02838753894339366,3
0.03174153305683915,0.013440098853741011,0.9839875247620137,0.009067050456734933,0.05783306221590249,0.04876601175916755,0.42342311663630117,0.04805032022161746,3
0.029148899757239704,0.009090704110971721,0.9036158924744309,0.012121194393339132,0.049500943871215154,0.03737974947787602,0.3118712605512277,0.03250742401199394,3
0.03003842603144184,0.010244189832912799,0.9311912069746969,0.015592866894200818,0.04603464871539625,0.03044178182119543,0.3410361722078911,0.017704973388017162,3
0.053225943221060196,0.010913920968901333,1.650004239852866,0.03865835553465261,0.08299264100320901,0.044334285468556396,0.20504889736896129,0.044334285468556396,3
0.0213256135703954,0.009602802762515301,0.6610940206822574,0.0056171214027188054,0.03678340291387646,0.031166281511157655,0.4502943247478743,0.020348751489765768,3
0.015083202371216768,0.009020374865936449,0.46757927350771983,0.004618588613191624,0.03440526155119776,0.029786672938006138,0.598041095248447,0.010972486170609693,3
0.030025071751843414,0.011418620879689177,0.9307772243071459,0.00967993832292717,0.04619671795710748,0.03651677963418031,0.38030286735245256,0.01638902010274006,3
0.025989226376024698,0.008445236072862626,0.8056660176567657,0.012489833987480034,0.04056587564223797,0.02807604165475794,0.3249514222036803,0.014915860702306811,3
0.04200655086788094,0.009260825164327687,1.302203076904309,0.025440135559042395,0.06769274947767102,0.042252613918628626,0.2204614512020958,0.03396104679035472,3
0.024384027233856805,0.006345326328228554,0.7559048442495611,0.01547515593750663,0.03695130150357802,0.021476145566071386,0.26022470641839573,0.013624670903588716,3
0.02263122936250365,0.011506073079622169,0.7015681102376132,0.004733149928496472,0.03823820379667382,0.03350505386817735,0.5084157336448502,0.011019630102928918,3
0.03599724630062724,0.016169655881373687,1.1159146353194445,0.01155403505122713,0.06269382010217434,0.051139785050947205,0.4491914672120888,0.01983991255105986,3
0.01702142052501828,0.009390349344263152,0.5276640362755667,0.0034420327413341636,0.0332832086623843,0.029841175921050136,0.5516783590688631,0.013965012413560027,3
0.016720054358779542,0.002606380751905433,0.5183216851221658,0.012712368403493966,0.023991454937931707,0.011279086534437741,0.1558835094657959,0.009450137162571101,3
0.044749405320314746,0.01404157251238757,1.3872315649297575,0.020232634229661827,0.062336200642525236,0.042103566412863405,0.31378232653324584,0.01799127596195392,3
0.035365922412301395,0.003944079735480617,1.0963435947813434,0.028168049026105837,0.046078077489824024,0.017910028463718187,0.11152203778258418,0.012555126112503714,3
0.03897471034159425,0.014257412385898113,1.2082160205894217,0.014132695120816963,0.08080739628632501,0.06667470116550804,0.36581188829727984,0.06667470116550804,3
0.011850359083477945,0.004899638909561977,0.3673611315878163,0.004692463798061021,0.027211582393289326,0.022519118595228305,0.4134591091330871,0.022519118595228305,3
0.015160387611302926,0.008031316535121366,0.4699720159503907,0.00401667037867848,0.03143506834712679,0.027418397968448308,0.5297566751613636,0.008614128347587319,3
0.02589601960288062,0.009603775192128607,0.8027766076892991,0.011519795441239664,0.042484992125155635,0.030965196683915973,0.37085912581948705,0.013525731165307963,3
0.030382004064521646,0.012742570420991597,0.941842126000171,0.007244889865092937,0.0566286788190948,0.04938378895400186,0.41941178053727,0.033716847280102304,3
0.02896447515317892,0.015486950863705733,0.8978987297485466,0.00999338664136727,0.06138877476673858,0.05139538812537131,0.5346877781075899,0.03132087964120729,3
0.028791215365892128,0.008233838679694808,0.8925276763426558,0.01477721457975837,0.043885169979546265,0.029107955399787895,0.2859844079194075,0.01564255904432051,3
0.02842817459770092,0.012228595089009031,0.8812734125287284,0.008065641598375776,0.05034603771540118,0.0422803961170254,0.4301575905615128,0.031834469827320126,3
0.029543776577317615,0.011966399169408387,0.9158570738968459,0.010489897715390351,0.0660928111446203,0.055602913429229954,0.40503959059166633,0.055602913429229954,3
0.0189541980537653,0.00869420242904267,0.5875801396667243,0.00685589833941159,0.03333627256580995,0.02648037422639836,0.4586953457160665,0.01132116449027707,3
0.026718873928710345,0.008348474510404009,0.8282850917900206,0.011413769873393598,0.040055670429664444,0.028641900556270847,0.3124560762807181,0.02271997516221741,3
0.037824929794368266,0.014427701558199741,1.1725728236254163,0.013808504007790828,0.06213476777161175,0.04832626376382092,0.3814336638993015,0.018627641213747145,3
0.02128822382613397,0.010139747654831874,0.6599349386101531,0.0070212474261727754,0.04145909720513238,0.0344378497789596,0.476307828104666,0.022704049486779676,3
0.016603155434952124,0.005602304176412798,0.5146978184835159,0.0075903667824590605,0.02824026618902832,0.02064989940656926,0.337424063658352,0.008866212229067593,3
0.017855375781869864,0.011562928718979862,0.5535166492379657,0.003727054599805966,0.03670514419229875,0.03297808959249278,0.6475880911294358,0.01760238403926666,3
0.015276632431766708,0.00796263916423308,0.473575605384768,0.006207307188603497,0.03260670657461442,0.02639939938601092,0.5212300027377317,0.016977157662932965,3
0.040189563252189406,0.004346374598072883,1.2458764608178714,0.03233793577509929,0.050668026975389614,0.018330091200290326,0.10814684824513751,0.018330091200290326,3
0.03272382746160754,0.00841064647269311,1.0144386513098338,0.01645148034059093,0.05235600797968252,0.03590452763909159,0.25701903246375146,0.024907950797068455,3
0.03780620819405894,0.007824036189122235,1.1719924540158273,0.025564463229581176,0.04904439411535098,0.0234799308857698,0.20695109514716534,0.013769278343935439,3
0.030504387371315674,0.011788283753334131,0.945636008510786,0.007689071328861119,0.05386193810124271,0.04617286677238159,0.3864455171592484,0.04240930983809348,3
0.027255316474328797,0.01135945071669732,0.8449148107041927,0.008137460649639154,0.0585512291821756,0.05041376853253644,0.41677926313556274,0.05041376853253644,3
0.045444595753058384,0.008304862295957992,1.40878246834481,0.028346210714706638,0.06256082578475015,0.034214615070043516,0.1827469726232317,0.02758554217878184,3
0.02925962242425994,0.01156635340919938,0.9070482951520579,0.009851006952021749,0.05093851466026442,0.04108750770824267,0.3953008429667707,0.04108750770824267,3
0.029234045663307978,0.011655912088527126,0.9062554155625474,0.008725153068805308,0.05251761223609921,0.0437924591672939,0.39871019641857536,0.0437924591672939,3
0.02885524901194948,0.006678629324579752,0.894512719370434,0.01827184764773585,0.04061185925185612,0.02234001160412027,0.23145283971779315,0.014477281197913666,3
0.047233163337025784,0.010242153015064471,1.4642280634477995,0.030425804020430845,0.062397423455512656,0.03197161943508181,0.2168424109556878,0.017999523657247357,3
0.04969930792730217,0.01051226646693584,1.5406785457463672,0.02912658856943918,0.07346345102914444,0.04433686245970525,0.21151736121381595,0.02357786850940645,3
0.051763533253066846,0.011876565303233584,1.6046695308450722,0.030933343713622795,0.07334242106140093,0.042409077347778136,0.22943884539662737,0.042409077347778136,3
0.03405131075607771,0.011566037741095339,1.0555906334384086,0.014917453453039251,0.054723154923075425,0.039805701470036176,0.3396649786537499,0.018340121375712396,3
0.02922555818165731,0.013389812709312233,0.9059923036313766,0.013851988330462127,0.07647574952446698,0.06262376119400485,0.45815421645961973,0.06262376119400485,3
0.01336112382973675,0.00720707208082532,0.4141948387218393,0.004407929073427056,0.027924722076534673,0.02351679300310762,0.5394061287558113,0.012548606686224902,3
0.0345889917874456,0.01710169554762845,1.0722587454108137,0.010475345477432434,0.07171983569790798,0.06124449022047554,0.4944259622460482,0.03024044289043115,3
0.02996168353250716,0.01306553280473953,0.9288121895077218,0.01058952460670991,0.06562450308052419,0.05503497847381428,0.4360747215877899,0.04707975632404937,3
0.046226351258825564,0.0075566527121541435,1.433016889023593,0.02921649991975212,0.06027314465368561,0.03105664473393349,0.16347067216799688,0.03105664473393349,3
0.031221519141199045,0.00679470651586225,0.9678670933771701,0.019785436803207285,0.04519209062662168,0.025406653823414397,0.21762895281082414,0.017267770620873885,3
0.0358654047819276,0.013330607048924515,1.1118275482397557,0.016107082139734885,0.05846888836430246,0.042361806224567575,0.3716842770903771,0.022332856452856105,3
0.020570504814018356,0.006291138812592999,0.6376856492345693,0.010747429346397424,0.031778792371316714,0.02103136302491929,0.3058329812259018,0.012962662971269481,3
0.03648254717498091,0.013276193601508585,1.130958962424408,0.015414216162729397,0.058482727637310696,0.043068511474581295,0.36390533637446143,0.014456307250712716,3
0.0303418320283901,0.012685951288587063,0.940596792880093,0.011988236413020246,0.05921583814218059,0.04722760172916034,0.4181010321564345,0.04722760172916034,3
0.030859562495622283,0.005428979137113135,0.9566464373642907,0.021255786599271555,0.04164569621663624,0.020389909617364685,0.17592534365590198,0.013308778788675223,3
0.02767519714336785,0.008928591592858744,0.8579311114444031,0.011839462214511919,0.039607775837788406,0.02776831362327649,0.32262070425750927,0.016625128250839276,3
0.03844420099509143,0.006665991227787153,1.1917702308478344,0.024487747342065606,0.0526475141771801,0.028159766835114498,0.17339393342153916,0.028159766835114498,3
0.018050433979136228,0.0062782142584496825,0.5595634533532231,0.009730543254178207,0.033695670796610074,0.023965127542431866,0.34781514204624764,0.014771300240924448,3
0.024720812299443957,0.006866770341689689,0.7663451812827625,0.012121775528337519,0.037448610080560524,0.025326834552223003,0.2777728441328015,0.025326834552223003,3
0.025657946337109862,0.009003065495224177,0.7953963364504057,0.010010814718159483,0.04632461251758624,0.036313797799426756,0.35088800081410926,0.03214320217277289,3
0.04311354285716477,0.008929781918990007,1.3365198285721078,0.027083687897661197,0.060085188868304135,0.03300150097064294,0.20712243363006347,0.01871883598099341,3
0.03610779730789727,0.010583981927236872,1.1193417165448152,0.01920339488384538,0.05679370662506489,0.037590311741219504,0.2931217830039721,0.030394315623318933,3
0.017683396947605907,0.009203208299490657,0.5481853053757832,0.0038998702633913362,0.03521886212693523,0.031318991863543894,0.5204434604255517,0.019926797289079378,3
0.03185858799436543,0.011910391092981323,0.9876162278253281,0.011801319075681887,0.058654713838591825,0.046853394762909936,0.3738518196439785,0.03724639129079043,3
0.030937679093389115,0.01464326939285899,0.9590680518950625,0.01034478615395354,0.06218125564267603,0.05183646948872249,0.47331505859429585,0.03141728767231307,3
0.03425568703473121,0.015929114565474526,1.0619262980766673,0.007070378976743125,0.05712921902605728,0.05005884004931416,0.46500642504481926,0.03738187523466623,3
0.03035757963424053,0.012010941148022758,0.9410849686614565,0.013469677038244218,0.06332351440062069,0.04985383736237647,0.39564883935857426,0.04985383736237647,3
0.017183711610671868,0.005969172196166361,0.5326950599308279,0.00815970614256263,0.02930748588663836,0.02114777974407573,0.34737385795390285,0.008413527799478692,3
0.03330603053290538,0.00877384164171693,1.0324869465200668,0.014442248362355666,0.050396442491956794,0.03595419412960113,0.2634310213896139,0.019385664805376672,3
0.03083239744428511,0.014370970497230962,0.9558043207728383,0.009507753439697994,0.05951609278385255,0.05000833934415456,0.4660996772372195,0.03609902162900298,3
0.027742198142574875,0.011359410673838827,0.860008142419821,0.007998518307428416,0.04884633790719476,0.04084781959976634,0.4094632521712827,0.03764361485948954,3
0.04158126518693272,0.006732882950780059,1.2890192207949147,0.027075602862197692,0.051612529274846365,0.024536926412648673,0.16192106999418399,0.017565008076366226,3
0.03982976663409746,0.0069079876959372,1.234722765657021,0.027430198232490995,0.05548979857629728,0.028059600343806286,0.17343781497387464,0.013572316232294185,3
0.019607090880232377,0.01118962171430324,0.6078198172872037,0.005484221667898245,0.043892834963124704,0.03840861329522646,0.570692602112865,0.015827491918526546,3
0.029249990881136525,0.012379042520989501,0.9067497173152321,0.01341823977978669,0.06209092038295132,0.048672680603164625,0.42321526086262173,0.048672680603164625,3
0.03068695087838527,0.0055624946203389975,0.9512954772299433,0.018922516134949437,0.04368932167798931,0.02476680554303987,0.1812657973867651,0.017245703450496745,3
0.0134951424218588,0.009772375597432442,0.4183494150776228,0.0034566797173940914,0.035191085241321286,0.031734405523927194,0.7241402344597421,0.013638685567126841,3
0.03276195556178559,0.013137141604084444,1.0156206224153537,0.010093909123301036,0.05725927301447255,0.04716536389117151,0.4009877120829732,0.03685214332497614,3
0.030820074934372613,0.00931614319134217,0.9554223229655511,0.014730805227068863,0.04898224409143446,0.034251438864365595,0.3022751635477752,0.034251438864365595,3
0.01401505126719552,0.008708551890277352,0.434466589283061,0.004179354682679133,0.03053644213650189,0.02635708745382276,0.6213713902467926,0.01638448447213064,3
0.013470708158477653,0.009870265422731502,0.41759195291280726,0.0033308725450974406,0.03537843990327352,0.032047567358176085,0.7327206043373267,0.015312870185243486,3
0.03260598265597161,0.010419634388190562,1.0107854623351196,0.011106980118588659,0.05619775496716548,0.04509077484857682,0.3195620416697444,0.03279589638294263,3
0.01935083197637275,0.011084620350572399,0.5998757912675553,0.003909138331446393,0.041565923026332476,0.037656784694886085,0.5728239676778061,0.02070049958179867,3
0.028678984852787456,0.010936956745057062,0.8890485304364111,0.010990976365728235,0.06296559175854831,0.05197461539282007,0.3813578758522216,0.037490915921941134,3
0.02371439717713726,0.010429870288459127,0.7351463124912551,0.007217452480104824,0.04448473759173948,0.03726728511163466,0.43981174012360846,0.03139776034528992,3
0.01745223976992601,0.0035378750763038857,0.5410194328677064,0.010093534902574607,0.0239144233009938,0.013820888398419193,0.20271753786012103,0.009012851148447132,3
0.022358151491057694,0.00351770674175059,0.6931026962227885,0.015846395725257555,0.03314242848394788,0.01729603275869033,0.15733441752362767,0.017241169742506137,3
0.023367119188736938,0.006338375178562005,0.724380694850845,0.0122237602906577,0.03497635059550947,0.022752590304851772,0.27125188720812154,0.014454999470455625,3
0.019232014539549324,0.004146554105409006,0.596192450726029,0.010922207507631586,0.02803711698754581,0.017114909479914224,0.2156068516317883,0.014110781625791286,3
0.02119073547304601,0.0041354043264903075,0.6569127996644262,0.013527452986768333,0.028627094206531103,0.015099641219762771,0.19515152420030063,0.014385236068434806,3
0.01821002358430472,0.003846966441218356,0.5645107311134464,0.013229950387672867,0.02621060339601696,0.012980653008344094,0.21125543431662927,0.01089580393647287,3
0.02951244310523416,0.0038460657845756675,0.9148857362622588,0.02185624910944417,0.036721931468198424,0.014865682358754254,0.13032014228241073,0.014865682358754254,3
0.025166450383184207,0.006469326487964249,0.7801599618787104,0.012630844914909158,0.03901269611199543,0.026381851197086276,0.2570615398461971,0.014401437572967041,3
0.029506343991354437,0.007605817062607572,0.9146966637319878,0.00984228406315018,0.045128327530149955,0.035286043466999775,0.25776887386780717,0.013972130780528998,3
0.026606872957959497,0.00731342770666614,0.8248130616967442,0.014326707586662322,0.03849892058716005,0.024172213000497725,0.2748698698348283,0.012066398476237986,3
0.03569311888463557,0.005459620904595498,1.1064866854237028,0.02376350668391891,0.04620844444842704,0.02244493776450813,0.15296004034395666,0.017002639499713763,3
0.018950467899331837,0.003994175051401519,0.5874645048792869,0.011054658141696296,0.026965286377649396,0.0159106282359531,0.2107692048881995,0.011052430887865136,3
0.02665771885122006,0.00876686394949381,0.8263892843878219,0.010574528030002766,0.040729286202230465,0.0301547581722277,0.3288677474026466,0.0170182654117804,3
0.02647160626440355,0.008630301134949402,0.82061979419651,0.010755321877847997,0.03642885268781541,0.025673530809967416,0.3260210600274225,0.013132501173097649,3
0.02937703984701581,0.00496436882629209,0.9106882352574902,0.020044309469223184,0.04044429648037041,0.020399987011147223,0.16898805503020695,0.017855581554550796,3
0.03738203964391373,0.005817896495833308,1.1588432289613257,0.02437618698852849,0.048614303657532484,0.024238116669003995,0.15563346867244937,0.018577860113515664,3
0.03770300128041525,0.00852900533658834,1.1687930396928727,0.013182269007430015,0.04879659493353518,0.03561432592610517,0.22621555438396132,0.025667653144376166,3
0.02635339013930292,0.007875554606743544,0.8169550943183905,0.011570115675748496,0.03818827327549493,0.02661815759974643,0.2988440790772531,0.01770894993926026,3
0.02111352531618237,0.00808367675115909,0.6545192848016534,0.007005770591477916,0.029445588668842768,0.02243981807736485,0.38286722042402793,0.015016199028558221,3
0.02760456775140653,0.004316123342466572,0.8557416002936025,0.018869299780373154,0.03364773481990514,0.014778435039531988,0.15635540398007694,0.013501238570567203,3
0.035193131654782335,0.012570695118867645,1.0909870812982525,0.013143082047750694,0.05837736804882891,0.04523428600107822,0.3571917169002331,0.0201573896187984,3
0.024649170492674847,0.008766429102519919,0.7641242852729202,0.010216439302888314,0.03968527944390004,0.029468840141011726,0.3556480371266488,0.011086135435840427,3
0.027116417483151647,0.007337956949195175,0.8406089419777011,0.016946305363174406,0.0402110112546167,0.023264705891442295,0.2706093809683561,0.01424508635265358,3
0.03181124274768488,0.005015041396381138,0.9861485251782313,0.021872368459777605,0.041718707054585545,0.01984633859480794,0.15764996784811608,0.01570428677759828,3
0.014178822845345603,0.010617782706014779,0.4395435082057137,0.002015055629255454,0.03633013295961426,0.0343150773303588,0.7488479700908467,0.016735679096180123,3
0.012767230852301824,0.009665958309336328,0.3957841564213565,0.002072795572891224,0.034302648868060545,0.03222985329516932,0.7570912143092985,0.017330895700734303,3
0.02320472525120398,0.012127475758780386,0.7193464827873234,0.006501011154389878,0.04509275039175455,0.038591739237364676,0.5226295777042717,0.023030668476694518,3
0.024623312892827483,0.0069745154998522175,0.763322699677652,0.012879911241334252,0.03869261858401224,0.025812707342677987,0.2832484617406548,0.012276566861229039,3
0.022915542894034795,0.007790631322094555,0.7103818297150788,0.009759295737050889,0.037427480448114295,0.027668184711063408,0.3399714926292475,0.02092021827309764,3
0.014261847495514918,0.008521949348173725,0.44211727236096254,0.0025016424924959855,0.033213388324360896,0.03071174583186491,0.597534740913035,0.01776015148023606,3
0.025337909904200283,0.009310187031986994,0.7854752070302088,0.00830011470351297,0.03877163775545802,0.030471523051945053,0.3674410031130325,0.02123852422198341,3
0.025620327312073424,0.01014616683675407,0.7942301466742759,0.008113705610460844,0.04533830229676316,0.03722459668630232,0.39602018792214067,0.022264543186604903,3
0.029167627327530463,0.009850463485497708,0.9041964471534445,0.01038613257610719,0.043626160310892996,0.03324002773478581,0.3377190532121256,0.017277275882709095,3
0.023324172639779477,0.012291042928900951,0.7230493518331638,0.005708680632647473,0.050016702245408266,0.04430802161276079,0.5269658700750022,0.025869406560531025,3
0.04047490901188576,0.006007926021746298,1.2547221793684584,0.02824383280531591,0.05680977455131202,0.028565941745996106,0.14843581291268684,0.02711985499230367,3
0.04384249123182261,0.012035246747549836,1.3591172281865012,0.02664767675687566,0.07001592943581562,0.04336825267893996,0.2745110145295343,0.025331853430394832,3
0.03237425088861699,0.009055818436119698,1.0036017775471269,0.015485330225388805,0.04468609649475843,0.029200766269369627,0.27972287196006707,0.014229813415175352,3
0.04852749413707471,0.0054852257563804,1.5043523182493161,0.04047763291481142,0.07014584585279712,0.029668212937985702,0.11303336085902942,0.02526973645662247,3
0.036505256487844744,0.012014309851347138,1.1316629511231873,0.01506833590025263,0.054740061635500596,0.039671725735247965,0.329111777514769,0.018027452809833457,3
0.02726412151766452,0.014345385575016622,0.8451877670476001,0.007859240653146901,0.05971105882821572,0.05185181817506882,0.5261634990044405,0.022847731495680874,3
0.02352054194609308,0.008516090584907857,0.7291368003288856,0.009524525860723497,0.039098205330063425,0.029573679469339927,0.3620703385332682,0.018150593119843378,3
0.027790248098224404,0.004722791555983926,0.8614976910449567,0.01854983572254839,0.03840046822160464,0.019850632499056248,0.16994420270345403,0.01580313266496839,3
0.02408133962740144,0.007738042386844927,0.7465215284494446,0.009778829020765831,0.03562387179157077,0.02584504277080494,0.3213293988861001,0.01536233450758093,3
0.02829847417874467,0.008784246365584667,0.8772526995410848,0.013772397073586223,0.04053410802599192,0.0267617109524057,0.3104141343487213,0.017474399284634876,3
0.020318952520927316,0.007201117658635622,0.6298875281487468,0.008042395569705919,0.033182512185172194,0.025140116615466276,0.35440398077700597,0.013533255802956893,3
0.01504335587901696,0.009275760261513208,0.46634403224952575,0.002730300486165444,0.034638261218997594,0.03190796073283215,0.6166017965746186,0.01844980324878072,3
0.022934567529775206,0.00896960738309765,0.7109715934230314,0.007884745122561211,0.03807066300661499,0.03018591788405378,0.3910955535330108,0.013529442277696683,3
0.022066547797232827,0.009600941320985584,0.6840629817142178,0.007722935038167228,0.039184950731419615,0.03146201569325239,0.4350903190298554,0.030915128380380477,3
0.026829993653303234,0.008525929128674347,0.8317298032524004,0.010963421444830255,0.04029043732133324,0.029327015876502986,0.3177760397131014,0.014424157116102935,3
0.027349157817948035,0.007815231840121936,0.8478238923563891,0.014982221068787768,0.04471292355983742,0.029730702491049654,0.28575767824898607,0.01842369315054436,3
0.027431635923629235,0.01036877909865002,0.8503807136325063,0.008666655299489021,0.04529976037614935,0.03663310507666033,0.37798617361053904,0.02457960256708778,3
0.0385115758977824,0.00958661759307045,1.1938588528312546,0.019093980158642363,0.05853121689348068,0.039437236734838316,0.2489282084564728,0.026187860284221567,3
0.026249100510605722,0.009553291387855762,0.8137221158287773,0.00722117745228211,0.04246605872690996,0.03524488127462785,0.36394738113010144,0.02647561194255598,3
0.022373857628157162,0.006746425934537843,0.693589586472872,0.012242356409226943,0.03490965161934066,0.02266729521011372,0.3015316378006968,0.011822835349357099,3
0.029996153029022362,0.013040779748831258,0.929880743899693,0.0071213926368522435,0.04898185486604625,0.041860462229194005,0.43474840711119966,0.02170389853536423,3
0.02819697164634237,0.011521682628188486,0.8741061210366132,0.007810296928685666,0.044908871548486315,0.03709857461980065,0.40861418639909314,0.03709857461980065,3
0.028001356949577793,0.010424196828381202,0.8680420654369118,0.010816357498044394,0.04708919219819002,0.036272834700145626,0.3722747025136001,0.03619104375948216,3
0.026919718630852192,0.007699022995998484,0.8345112775564182,0.014853791864694836,0.04577186479618958,0.030918072931494747,0.2859993858618855,0.028523151573092098,3
0.03713734165909778,0.010212201227129859,1.1512575914320309,0.019079057462760278,0.05671583945851534,0.03763678199575506,0.27498471271510916,0.03763678199575506,3
0.032344555003648086,0.010652485636605428,1.0026812051130907,0.01726096223033423,0.05017908838099413,0.0329181261506599,0.3293440158754372,0.023492542401531747,3
0.020354390673080962,0.008067466055441858,0.6309861108655099,0.007509618611339944,0.035166778708819124,0.02765716009747918,0.3963501627249016,0.018616319810280536,3
0.025794299253502403,0.0077809009370195,0.7996232768585743,0.010679455345000343,0.04134851610322633,0.030669060758225987,0.30165196040218045,0.02789350135071674,3
0.024987452459724644,0.011590742311855109,0.7746110262514642,0.008470000085774672,0.04717864697438661,0.03870864688861194,0.4638625058131611,0.030593525338374422,3
0.025725599368007224,0.008159537216013767,0.7974935804082239,0.010188415649972233,0.03713249969445391,0.026944084044481675,0.31717578662758394,0.017971091151430148,3
0.028707312865960365,0.0096413241323498,0.8899266988447713,0.011609018386348818,0.04425983444938896,0.03265081606304014,0.33584906317658103,0.017939716123102516,3
0.02654945376251565,0.01032128271199594,0.8230330666379853,0.008113255400389747,0.04462703058351226,0.03651377518312251,0.3887568762928087,0.03386460237764409,3
0.02911906618700372,0.010233795273660876,0.9026910517971154,0.013261836369393354,0.044214879599829,0.030953043230435642,0.35144654735626013,0.017631318666696753,3
0.021221451212167477,0.00790804013537321,0.6578649875771918,0.010295048830679946,0.03437654867796398,0.024081499847284037,0.3726437017106105,0.013652839898728604,3
0.02357814555875006,0.010647816779709869,0.7309225123212517,0.008568283953273255,0.0462252675026662,0.037656983549392946,0.45159687190744185,0.03302533968270419,3
0.03532754234843114,0.007700142481254538,1.0951538128013656,0.023640053123181418,0.052176355693013016,0.028536302569831598,0.21796428422076447,0.028536302569831598,3
0.0398660907585575,0.006116231397449949,1.235848813515282,0.03079811738002676,0.05239664903094721,0.021598531650920447,0.153419391795697,0.01436124244524388,3
0.02660409393237306,0.00991114670776756,0.824726911903565,0.010735096337171285,0.04087570519675077,0.030140608859579483,0.3725421633588217,0.014655455264841312,3
0.023355914555979455,0.010894097805297936,0.7240333512353632,0.006496197773364786,0.039413548561023234,0.03291735078765845,0.46643850229829203,0.020698591538055686,3
0.027056600686228643,0.014040990965893176,0.838754621273088,0.005821915224524181,0.05400842675457575,0.048186511530051566,0.5189488187642066,0.015306172843267987,3
0.018628992944294064,0.006991732018006056,0.577498781273116,0.008560908978250478,0.030971434571672913,0.022410525593422437,0.3753145453924055,0.01183073104570147,3
0.026306602953487076,0.009091031682458447,0.8155046915580993,0.009595857719962124,0.04276751429992531,0.03317165657996319,0.3455798416288251,0.016049390918133156,3
0.027628539948554822,0.00973937177505737,0.8564847384051995,0.012400314104068905,0.04747482950404388,0.03507451539997497,0.35251127251720055,0.02550051422597727,3
0.029453945011080538,0.01175658677767008,0.9130722953434967,0.01188982796024934,0.05027412759333986,0.03838429963309052,0.39915151512801655,0.03834007538304314,3
0.030749907449284297,0.010625567798378966,0.9532471309278133,0.012053085772235699,0.05227978547386234,0.04022669970162664,0.3455479602956098,0.03399724734262063,3
0.03025935775628884,0.0060785585512522205,0.9380400904449542,0.019534376738904888,0.04244136745154883,0.02290699071264394,0.20088194204944437,0.017725480035341926,3
0.03147041317452693,0.016409074537040862,0.9755828084103348,0.006159034143788477,0.05337915538720762,0.04722012124341914,0.5214127455537458,0.021092337229202982,3
0.02213719658723487,0.007447005303330953,0.686253094204281,0.010255238834444796,0.035294046167180945,0.025038807332736147,0.3364023657641082,0.013767593498952364,3
0.0255982518169455,0.011933018136543084,0.7935458063253105,0.007360579430534304,0.04487282264544896,0.037512243214914656,0.46616535464518244,0.030553077633211356,3
0.03785092612072341,0.004850365354999393,1.173378709742426,0.028866461733088645,0.04649797438223525,0.017631512649146603,0.12814390167176953,0.017183369445096724,3
0.02089162376146569,0.007749369109917638,0.6476403366054365,0.007694477587845897,0.036880647155992145,0.02918616956814625,0.370931871950099,0.021481949799654503,3
0.0303501632455763,0.005816483390737969,0.9408550606128652,0.01997322515955267,0.03952618099480888,0.019552955835256212,0.1916458683821331,0.016497719488020642,3
